no.,vertice_idx1,vertice_idx2,vertice_idx3
0,67,50,47
1,9,12,0
2,69,65,67
3,65,69,71
4,69,75,71
5,75,69,92
6,34,41,27
7,41,9,27
8,50,41,47
9,41,34,47
10,70,74,78
11,54,65,71
12,70,54,71
13,68,69,67
14,69,68,92
15,60,39,50
16,39,41,50
17,41,39,9
18,63,50,67
19,63,60,50
20,72,70,71
21,10,23,22
22,32,70,78
23,9,24,12
24,65,66,67
25,66,63,67
26,63,55,60
27,73,74,70
28,72,73,70
29,73,72,74
30,72,76,74
31,74,76,78
32,13,15,33
33,8,13,10
34,2,11,8
35,11,2,6
36,11,13,8
37,13,11,15
38,54,62,65
39,51,62,54
40,62,51,52
41,2,4,6
42,40,54,70
43,40,13,33
44,13,40,10
45,39,29,9
46,29,24,9
47,5,2,3
48,5,4,2
49,3,1,0
50,2,1,3
51,1,8,0
52,1,2,8
53,46,39,60
54,55,46,60
55,46,55,39
56,55,56,39
57,56,29,39
58,75,90,71
59,90,75,92
60,83,72,71
61,83,76,72
62,24,45,12
63,29,45,24
64,15,28,33
65,26,28,19
66,33,28,36
67,11,14,15
68,14,28,15
69,28,14,19
70,32,38,70
71,38,40,70
72,42,40,33
73,40,42,54
74,42,33,36
75,54,42,36
76,35,23,10
77,40,35,10
78,38,35,40
79,64,66,58
80,56,64,58
81,66,64,63
82,64,55,63
83,64,56,55
84,76,79,78
85,79,85,78
86,87,83,91
87,89,90,92
88,89,88,71
89,90,89,71
90,88,84,71
91,84,83,71
92,84,88,91
93,83,84,91
94,81,87,80
95,59,62,52
96,45,7,12
97,7,5,3
98,12,7,0
99,7,3,0
100,56,49,29
101,49,45,29
102,49,56,58
103,57,49,58
104,59,49,57
105,20,19,17
106,20,26,19
107,19,16,17
108,14,16,19
109,16,14,11
110,16,11,6
111,17,16,6
112,35,30,23
113,30,35,38
114,23,30,22
115,30,32,22
116,30,38,32
117,87,86,80
118,79,86,85
119,86,79,80
120,86,91,85
121,86,87,91
122,77,81,80
123,77,79,76
124,79,77,80
125,87,82,83
126,81,82,87
127,77,82,81
128,83,82,76
129,82,77,76
130,62,61,65
131,61,66,65
132,59,61,62
133,61,59,57
134,66,61,58
135,61,57,58
136,53,59,52
137,51,44,52
138,44,53,52
139,18,17,6
140,18,20,17
141,49,48,45
142,48,49,59
143,53,48,59
144,31,44,51
145,44,43,53
146,48,43,45
147,43,48,53
148,7,43,5
149,43,7,45
150,20,25,26
151,25,31,26
152,31,25,44
153,31,37,26
154,28,37,36
155,37,28,26
156,37,31,51
157,37,54,36
158,37,51,54
159,43,21,5
160,18,21,20
161,21,25,20
162,21,43,44
163,25,21,44
164,5,21,4
165,4,21,6
166,21,18,6
167,88,89,91
168,91,89,92
