no.,vertice_idx1,vertice_idx2,vertice_idx3
0,31,32,38
1,39,31,38
2,31,39,25
3,10,47,8
4,7,10,8
5,11,39,47
6,10,11,47
7,1,26,0
8,27,31,25
9,39,44,47
10,44,46,47
11,14,13,4
12,26,5,0
13,5,14,4
14,11,9,12
15,9,10,7
16,9,11,10
17,36,42,38
18,42,36,37
19,31,30,32
20,27,30,31
21,29,30,27
22,30,1,6
23,30,29,1
24,28,27,26
25,28,29,27
26,1,28,26
27,29,28,1
28,43,40,46
29,43,44,39
30,43,39,38
31,40,43,38
32,46,41,42
33,40,41,46
34,42,41,38
35,41,40,38
36,13,16,12
37,11,16,39
38,16,11,12
39,5,3,0
40,3,5,4
41,9,2,12
42,2,13,12
43,13,2,4
44,3,2,0
45,2,3,4
46,2,7,0
47,2,9,7
48,35,36,38
49,36,35,37
50,35,6,37
51,35,34,6
52,34,33,6
53,33,30,6
54,30,33,32
55,32,33,38
56,33,35,38
57,35,33,34
58,44,45,46
59,45,43,46
60,43,45,44
61,19,20,25
62,20,19,14
63,14,15,13
64,15,16,13
65,27,24,26
66,19,17,14
67,17,15,14
68,23,24,27
69,21,20,14
70,5,21,14
71,23,21,24
72,21,5,26
73,24,21,26
74,18,19,25
75,18,17,19
76,39,18,25
77,16,18,39
78,15,18,16
79,17,18,15
80,20,22,25
81,22,27,25
82,22,23,27
83,22,21,23
84,21,22,20
