no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,-1.3877787807814457e-17,-1.249000902703301e-16,1.2794688166302258e-16,1.7880278822442372e-16
3,0.0,0.0,-0.012575882252480242,0.016767843003307054,0.016767843003307054,0.02095980375413379,0.02684164548598603
4,-0.002132751960946866,0.01279651176568175,0.0,0.0,-0.002132751960946866,0.012973023714468195,0.013147166052920944
5,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17
6,0.012332870035041132,0.008809192882172301,-0.012332870035041021,-0.008809192882172148,0.003523677152868984,0.02143369135433871,0.02172140478308677
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
12,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,-1.1102230246251565e-16,1.1443916996305594e-16,1.594436429147036e-16
13,-0.005363243901793047,-0.048269195116137364,0.039330455279815636,-0.010726487803585982,-0.01608973170537903,0.010424272397225818,0.01917146111705217
14,-8.326672684688674e-17,0.0,4.163336342344337e-17,0.0,-8.326672684688674e-17,9.309503074677274e-17,1.249000902703301e-16
15,0.004191960750826951,0.016767843003306915,0.0,-6.938893903907228e-18,0.004191960750826944,0.017283896954102172,0.01778498324026469
16,-8.326672684688674e-17,0.0,0.0,0.0,-8.326672684688674e-17,8.326672684688674e-17,1.1775693440128312e-16
17,0.0,0.0,-0.02642757864651646,0.015856547187909853,0.015856547187909853,0.030819587957015657,0.034659444464137566
18,-0.00639825588284082,0.01279651176568164,0.0,0.0,-0.00639825588284082,0.014306935091470003,0.015672462156720714
19,-0.002532642953624542,0.01519585772174692,0.0,0.0,-0.002532642953624542,0.015405465660930847,0.01561225968784351
20,0.0,-5.551115123125783e-17,-0.02578691007326761,0.007367688592362198,0.007367688592362198,0.026818791291197623,0.027812414521483777
