no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,-0.012167336934214124,-0.020278894890356725,-0.020278894890356725,0.02364905211725889,0.031153029451707635
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-2.7755575615628914e-17,0.0,0.00309519974642275,-0.012380798985691555,-0.012380798985691582,0.012761835486886508,0.01778056884687488
3,-1.1102230246251565e-16,0.0,0.018095013902164503,-0.009047506951082251,-0.009047506951082362,0.02023084056952173,0.02216177547443548
4,0.0,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16,3.1401849173675503e-16
5,0.0,5.551115123125783e-17,0.018095013902164503,-0.009047506951082251,-0.009047506951082251,0.02023084056952183,0.022161775474435527
6,-2.7755575615628914e-17,0.0,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,1.1443916996305594e-16,1.1775693440128312e-16
7,0.0034593408930608527,-0.027674727144487044,-1.1102230246251565e-16,0.0,0.0034593408930608527,0.027890097919086212,0.028103818269954353
8,0.05880879518203508,0.0,0.0,0.0,0.05880879518203508,0.05880879518203508,0.08316819573325554
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.01138234745458755,0.018970579090979073,0.0,-1.1102230246251565e-16,0.011382347454587438,0.022123306819371524,0.024879681231900937
11,0.0,4.163336342344337e-17,0.0,-1.6653345369377348e-16,-1.6653345369377348e-16,1.716587549445839e-16,2.391654643720554e-16
12,2.7755575615628914e-17,0.0,2.220446049250313e-16,0.0,2.7755575615628914e-17,2.237726045655905e-16,2.2548736224414665e-16
13,-0.020756045358365283,0.013837363572243522,2.220446049250313e-16,1.1102230246251565e-16,-0.02075604535836517,0.024945661938481002,0.032451494086828916
14,1.1102230246251565e-16,0.0,0.049007329318362824,0.029404397591017428,0.02940439759101754,0.057151875950042876,0.06427250984907722
15,-0.009801465863672476,0.01306862115156332,-0.019602931727345174,-0.013068621151563264,-0.02287008701523574,0.007305581316771947,0.02400859009730521
16,-1.3877787807814457e-17,-5.551115123125783e-17,-5.551115123125783e-17,-2.220446049250313e-16,-2.3592239273284576e-16,2.3592239273284576e-16,3.336446474703022e-16
17,0.02940439759101754,-0.044106596386526364,0.0,-1.1102230246251565e-16,0.029404397591017428,0.05300953161927188,0.06061871856271144
18,0.0,0.0,2.220446049250313e-16,-5.551115123125783e-17,-5.551115123125783e-17,2.2887833992611187e-16,2.3551386880256624e-16
19,0.0,4.163336342344337e-17,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,1.1857187100668868e-16,1.6243534171511178e-16
20,-4.163336342344337e-17,5.551115123125783e-17,0.018970579090978934,-0.0037941158181955537,-0.0037941158181955953,0.019346270593811374,0.01971480410074756
21,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,1.3877787807814457e-17,5.721958498152797e-17,5.887846720064156e-17
22,0.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,-2.7755575615628914e-17,2.8609792490763984e-17,3.98609107286759e-17
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-2.7755575615628914e-17,0.0,-1.1102230246251565e-16,0.0,-2.7755575615628914e-17,1.1443916996305594e-16,1.1775693440128312e-16
25,0.0,0.0,0.013231978915957843,0.007351099397754357,0.007351099397754357,0.015136840105782229,0.016827435655609617
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-2.7755575615628914e-17,0.0,2.220446049250313e-16,0.0,-2.7755575615628914e-17,2.237726045655905e-16,2.2548736224414665e-16
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-1.3877787807814457e-17,-2.7755575615628914e-17,0.0,1.1102230246251565e-16,9.71445146547012e-17,1.2794688166302258e-16,1.6064700823479085e-16
30,0.0,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,1.5700924586837752e-16,1.922962686383564e-16
31,0.0,0.0,-0.0024251049559602667,0.0060627623899005,0.0060627623899005,0.006529794931222195,0.00891040457219576
32,0.0,5.551115123125783e-17,0.0,2.220446049250313e-16,2.220446049250313e-16,2.2887833992611187e-16,3.188872858294072e-16
33,1.3877787807814457e-17,-5.551115123125783e-17,-1.1102230246251565e-16,2.220446049250313e-16,2.3592239273284576e-16,2.665835984225005e-16,3.559862221219806e-16
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.029404397591017872,-0.029404397591017872,0.029404397591017872,0.04158409786662824
36,0.0,0.0,0.0,-0.029404397591017428,-0.029404397591017428,0.029404397591017428,0.04158409786662761
37,0.0,0.0,2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
38,3.469446951953614e-17,0.0,2.7755575615628914e-17,0.0,3.469446951953614e-17,4.443059973708341e-17,5.637184056103667e-17
39,5.551115123125783e-17,1.3877787807814457e-17,0.0,-5.551115123125783e-17,0.0,1.1188630228279524e-16,1.1188630228279524e-16
