no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,-0.011185725964144848,-0.005406434216003342,-0.005406434216003342,0.012423767394672032,0.013549152269012536
1,0.0,0.03141324708264011,0.0,0.0,0.0,0.03141324708264011,0.03141324708264011
2,-0.017730176267502392,-0.013875790122393178,0.017730176267502392,0.013875790122393178,-0.003854386145109214,0.03184012254993405,0.03207256922278645
3,0.0066133151752926535,0.03967989105175592,0.02645326070117062,0.03306657587646328,0.03967989105175593,0.07122758428094911,0.08153442534524254
4,0.0,0.0,-0.018983544999581072,-0.01988752333289446,-0.01988752333289446,0.027493427670400448,0.03393231718264997
5,0.0,-0.05385128071309733,0.0,0.08975213452182887,0.08975213452182887,0.10466807577129368,0.13787984528889544
6,0.0,0.0,0.012565298833056043,0.025130597666112087,0.025130597666112087,0.028096862348312095,0.03769589649916813
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,-0.029319030610464106,0.004188432944352016,0.004188432944352016,0.029616693374964472,0.02991139409984091
9,0.005543514191054137,0.03141324708264011,0.0,0.0,0.005543514191054137,0.03189863072079138,0.0323767384312848
10,-0.012565298833056043,0.025130597666112087,-0.0879570918313923,-0.012565298833056043,-0.025130597666112087,0.06282649416528022,0.06766620506690166
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,-0.017950426904365775,-0.017950426904365772,-0.017950426904365772,0.02538573717854097,0.031091051415912837
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,-0.012887485982621582,-0.003221871495655398,-0.003221871495655398,0.013284116488753947,0.013669243096137446
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,-0.006613315175292657,-0.013226630350585307,-0.013226630350585307,0.014787822288585313,0.01983994552587796
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0006755537007019381,0.00303999165315872,-0.0006755537007019381,-0.00303999165315872,-0.002364437952456782,0.004404071310459623,0.004998640909150362
19,-0.015474505952039462,-0.012998584999713148,0.0488994388084447,0.02599716999942629,0.010522664047386826,0.05485226714019483,0.055852463410967515
20,-0.08526452779573743,0.03141324708264011,0.08975213452182887,0.0,-0.08526452779573743,0.1481590004002007,0.17094188807842492
21,0.005668555864536563,0.0292875386334389,0.0037790372430243704,-0.06424363313141435,-0.05857507726687779,0.07733765325117811,0.09701624754246149
22,0.047119870623960156,0.0,-0.10052239066444835,-0.025130597666112087,0.02198927295784807,0.12379370417364007,0.12573149692199428
23,0.0,-0.03141324708264011,0.0,0.0,0.0,0.03141324708264011,0.03141324708264011
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.025130597666112087,-0.018847948249584065,-0.018847948249584065,0.03141324708264011,0.03663382651995279
26,0.0,0.0,-0.010770256142619467,-0.014360341523492621,-0.014360341523492621,0.01795042690436578,0.022987762716722242
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-0.02094216472176007,0.0,-0.08376865888704028,0.0,-0.02094216472176007,0.08634675717690066,0.0888500801248934
31,0.08376865888704028,0.0,-0.16753731777408054,0.0,0.08376865888704028,0.18731241565541393,0.20519047071050805
32,0.03533990296797012,0.03141324708264011,-0.09423974124792031,0.0,0.03533990296797012,0.07208382003532784,0.08028066923407574
33,0.04711987062396016,0.0,-0.09423974124792033,0.0,0.04711987062396016,0.10536323380617035,0.11541963977466081
34,0.03590085380873155,0.03590085380873155,-0.10052239066444833,-0.05026119533222419,-0.014360341523492637,0.10770256142619467,0.10865570001815175
35,0.03141324708264011,0.0,-0.03141324708264011,0.0,0.03141324708264011,0.044425040062446707,0.05440933997784748
36,0.016213288816846506,-0.02026661102105813,-0.052693188654751116,-0.02837325542948138,-0.012159966612634875,0.08550492556902187,0.08636525391952694
37,-0.015706623541320054,-0.015706623541320054,-0.07539179299833626,-0.025130597666112087,-0.04083722120743214,0.09158456629988196,0.10027667435790948
38,0.0,0.0,-0.03141324708264011,0.006282649416528022,0.006282649416528022,0.03203535197193871,0.03264560398670849
39,0.0,0.0,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,7.152448122690996e-18,7.359808400080195e-18
40,0.0,0.0,-0.03141324708264011,0.0,0.0,0.03141324708264011,0.03141324708264011
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,-0.028557497347854646,-0.005711499469570929,-0.005711499469570929,0.02912304724721701,0.02967782180609863
47,0.0,0.0,0.028373255429481388,0.026346594327375572,0.026346594327375572,0.038719305989620915,0.04683297651195355
48,0.0,0.0,-0.014782704509477699,-0.007391352254738854,-0.007391352254738854,0.01652756608724241,0.01810504153328013
49,0.0,0.0,-0.017134498408712787,-0.028557497347854635,-0.028557497347854635,0.033303478654502526,0.04387085986464854
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.003792343712189954,0.004045166626335951,-0.009733682194620882,-0.006194161396576924,-0.0024018176843869704,0.01149301934471734,0.011741304094821877
52,0.0,0.0,-0.03141324708264011,0.0,0.0,0.03141324708264011,0.03141324708264011
53,0.0,0.0,-0.0273158670283827,0.005463173405676539,0.005463173405676539,0.02785682780168583,0.028387481727572595
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,-0.006282649416528022,-0.03141324708264011,-0.03141324708264011,0.03203535197193871,0.04486709114976136
58,0.0,0.0,-0.02355993531198008,-0.03141324708264011,-0.03141324708264011,0.03926655885330014,0.050285730942829905
59,0.024432525508720083,0.013961443147840048,-0.024432525508720087,-0.013961443147840046,0.010471082360880037,0.039796235940214926,0.041150746783230885
60,0.0,0.0,-0.04397854591569615,-0.025130597666112087,-0.025130597666112087,0.0506523389382464,0.056543844748752195
