no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,-3.469446951953614e-18,0.0,3.469446951953614e-18,3.469446951953614e-18,4.9065389333867974e-18,6.009258394948638e-18
1,0.0,1.734723475976807e-18,0.0,-1.734723475976807e-18,-1.734723475976807e-18,2.4532694666933987e-18,3.004629197474319e-18
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06397247761851789,0.01279449552370358,-0.031986238809258945,-0.006397247761851788,0.057575229856666105,0.07293984686333871,0.09292539132817917
4,0.013505300830575998,-0.027010601661152,3.469446951953614e-18,0.0,0.013505300830575998,0.030198770713752304,0.03308109585769704
5,-0.030386926868796002,0.004340989552685142,0.0,3.469446951953614e-18,-0.030386926868796,0.030695431497636226,0.043192300695328034
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,-1.3877787807814457e-17,1.962615573354719e-17,2.403703357979455e-17
9,0.0,6.938893903907228e-18,0.0,-6.938893903907228e-18,-6.938893903907228e-18,9.813077866773595e-18,1.2018516789897275e-17
10,0.0,-0.030386926868796002,0.0,0.0,0.0,0.030386926868796002,0.030386926868796002
11,-1.734723475976807e-18,0.0,0.0,0.0,-1.734723475976807e-18,1.734723475976807e-18,2.4532694666933987e-18
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,6.938893903907228e-18,0.0,-6.938893903907228e-18,0.0,6.938893903907228e-18,9.813077866773595e-18,1.2018516789897275e-17
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.011195183583240634,-0.009595871642777684,-6.938893903907228e-18,8.673617379884035e-19,0.011195183583240634,0.014744927536177505,0.018513374179484034
19,-0.007149865145599059,0.014299730291198118,0.0,0.0,-0.007149865145599059,0.015987584495515926,0.017513521336427848
20,0.013505300830576002,-0.013505300830576002,0.0,0.0,0.013505300830576002,0.019099379598529205,0.023391867210059793
21,-3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,-3.469446951953614e-18,4.9065389333867974e-18,6.009258394948638e-18
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,1.734723475976807e-18,0.0,-1.734723475976807e-18,-1.734723475976807e-18,2.4532694666933987e-18,3.004629197474319e-18
