no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.962615573354719e-17,2.403703357979455e-17
1,-0.013008876952485926,0.02168146158747651,-0.03143811930184076,0.031438119301840865,0.01842924234935494,0.04550525074963771,0.04909546638294274
2,-0.0036986022708048183,-0.014794409083219238,0.0,0.0,-0.0036986022708048183,0.015249727829677567,0.01569184047958827
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-0.01796463960105199,0.03592927920210398,-0.017964639601051935,0.004491159900262942,-0.013473479700789048,0.028757454811560487,0.03175729620869066
5,-0.007185855840420724,0.025150495441472742,-5.551115123125783e-17,0.0,-0.007185855840420724,0.026156910083395688,0.02712601093545005
6,-0.0031438119301840928,0.028294307371656613,-0.015719059650920464,0.015719059650920464,0.012575247720736371,0.0226703502293882,0.025924537310451794
7,0.0,0.0,-0.013972497467484857,0.0,0.0,0.013972497467484857,0.013972497467484857
8,0.0,0.0,-0.012575247720736427,0.0,0.0,0.012575247720736427,0.012575247720736427
9,0.003398715600198998,0.03398715600199009,-0.010196146800596995,0.023791009201392876,0.027189724801591875,0.031334609573729556,0.041486610995890766
10,-0.009673267477489478,0.0,-0.009673267477489533,0.0,-0.009673267477489478,0.013680066059128238,0.01675459074621544
11,-0.013972497467484635,0.02794499493496949,-0.032602494090798295,0.023287495779141576,0.009314998311656941,0.03754995865677054,0.038688093629324107
12,-0.027944994934969603,0.027944994934969672,0.0,2.7755575615628914e-17,-0.027944994934969575,0.039520190837481525,0.048402151044622324
13,0.0,0.0,0.025150495441472687,0.0,0.0,0.025150495441472687,0.025150495441472687
14,-5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,-2.7755575615628914e-17,-8.326672684688674e-17,8.777083671441753e-17,1.2098374922832816e-16
15,-0.0943143579055229,0.0,-0.06287623860368186,0.0,-0.0943143579055229,0.11335175114694171,0.14745785023256397
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-2.7755575615628914e-17,0.0,0.004191749240245429,0.0167669969609818,0.016766996960981773,0.017283024873634593,0.02407976610916817
19,0.0,0.0,0.007545148632441823,0.01760534680903092,0.01760534680903092,0.019154046678232093,0.02601587477710771
20,-0.10778783760631161,0.05389391880315575,-0.07185855840420774,0.03592927920210398,-0.07185855840420763,0.14483555481897203,0.16168175640946747
21,-0.11789294738190326,0.07073576842914209,-0.07859529825460221,0.04715717895276128,-0.07073576842914198,0.16523715203357273,0.17974110644876767
22,0.005030099088294437,-0.020120396353178097,0.0050300990882945484,-0.020120396353178194,-0.015090297264883756,0.02933026581015057,0.03298456554263896
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,3.925231146709438e-17
25,-0.0055889989869939705,-0.025150495441472742,0.013972497467484857,0.0,-0.0055889989869939705,0.012497381661095932,0.013690195691067258
26,-0.0050300990882945484,-0.02263544589732551,0.010060198176589069,-0.017605346809030864,-0.022635445897325412,0.017784085876866737,0.02878605776146704
27,-0.006618551431966435,0.03309275715983229,0.0,0.0,-0.006618551431966435,0.03374812290331443,0.034391002058020946
28,0.03143811930184093,0.03143811930184093,0.0,0.0,0.03143811930184093,0.04446021469216682,0.054452419925200286
29,-0.041917492402454515,0.041917492402454515,-0.10945123016196451,0.08849248396073728,0.04657499155828276,0.14685900609366287,0.15406750958418397
30,-0.04816052318579889,0.07625416171084803,-0.09899663099303083,0.1043478002358974,0.056187277050098516,0.1541947100971617,0.16411282315606013
31,0.0,0.0,-0.013972497467484829,-0.010479373100613643,-0.010479373100613643,0.01746562183435605,0.02036824014593798
32,-2.7755575615628914e-17,0.0,0.03385643617121325,-0.009673267477489506,-0.009673267477489533,0.035211225112263454,0.036515783951567425
33,-0.00785952982546026,-0.047157178952761336,-0.015719059650920464,-0.03143811930184087,-0.03929764912730113,0.06715185226516698,0.07780537571129184
34,-0.00920140077127049,-0.024537068723387984,0.0,0.0,-0.00920140077127049,0.026205600883967572,0.027774075931402995
35,-0.0024657348472031937,-0.019725878777625633,-1.3877787807814457e-17,0.0,-0.0024657348472031937,0.019879389877113785,0.02003172459432802
36,-0.010479373100613587,-0.020958746201227285,0.0,0.0,-0.010479373100613587,0.023432590614554823,0.025669116920751023
37,-0.005716021691243786,-0.022864086764975255,1.3877787807814457e-17,-5.551115123125783e-17,-0.005716021691243842,0.023567761191319907,0.024251026195727363
38,0.002566377085864574,-0.02053101668691648,0.0,0.0,0.002566377085864574,0.020690793545567403,0.020849346006341408
