no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-3.469446951953614e-18,0.0,0.0,0.0,-3.469446951953614e-18,3.469446951953614e-18,4.9065389333867974e-18
4,0.0,0.0,-0.008137922719874615,-0.03255169087949846,-0.03255169087949846,0.0335535149471568,0.04674880687700487
5,0.0,0.0,0.03255169087949846,0.0,0.0,0.03255169087949846,0.03255169087949846
6,0.0,0.0,0.008137922719874617,0.03255169087949846,0.03255169087949846,0.0335535149471568,0.04674880687700487
7,-1.734723475976807e-18,0.0,-1.734723475976807e-18,0.0,-1.734723475976807e-18,2.4532694666933987e-18,3.004629197474319e-18
8,3.469446951953614e-18,0.0,-0.026041352703598766,0.0,3.469446951953614e-18,0.026041352703598766,0.026041352703598766
9,6.938893903907228e-18,0.0,0.02790144932528439,-0.03255169087949846,-0.032551690879498454,0.04287310874622736,0.05383043779015975
10,0.0,0.0,0.015318442766822806,0.011488832075117104,0.011488832075117104,0.01914805345852851,0.022330275719321183
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,5.204170427930421e-18,0.0,0.0,0.0,5.204170427930421e-18,5.204170427930421e-18
14,0.0,-1.734723475976807e-18,0.0,-1.734723475976807e-18,-1.734723475976807e-18,2.4532694666933987e-18,3.004629197474319e-18
15,-3.469446951953614e-18,0.0,-0.009300483108428133,0.015500805180713553,0.01550080518071355,0.018076889868021914,0.02381278876047552
16,0.0,3.469446951953614e-18,0.013469665191516603,-0.022449441985861004,-0.022449441985861004,0.026180323257135176,0.034487487170343854
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-3.469446951953614e-18,0.0,0.0,0.0,-3.469446951953614e-18,3.469446951953614e-18,4.9065389333867974e-18
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,3.469446951953614e-18,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
