no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,-0.041365997150342504,0.016546398860137035,0.016546398860137035,0.04455254241321014,0.04752591241333124
3,0.0,0.0,-0.04826033000873284,0.013788665716780779,0.013788665716780779,0.050191500822359604,0.052051071622494484
4,-0.019466351600161122,-0.11679810960096687,-0.014599763700120977,0.07786540640064454,0.05839905480048342,0.16352025019420724,0.17363560068478467
5,-0.05515466286712323,-0.05515466286712323,0.02757733143356167,0.02757733143356167,-0.027577331433561558,0.08720717911941116,0.09146366108439768
6,0.01838488762237442,0.012256591748249598,-0.027577331433561503,0.009192443811187195,0.027577331433561614,0.01786689921970025,0.032859325871408725
7,-0.013237119088109595,-0.09265983361676694,-0.013237119088109539,0.07280415498460263,0.05956703589649304,0.13644510044788866,0.14888081542538822
8,0.005909428164334596,0.04136599715034228,-0.023637712657338494,0.0,0.005909428164334596,0.018687252668445127,0.019599355946656523
9,2.7755575615628914e-17,0.0,-0.00919244381118725,-0.018384887622374446,-0.01838488762237442,0.02055492924116191,0.02757733143356168
10,-0.04136599715034239,0.04136599715034239,0.0,0.0,-0.04136599715034239,0.058500354191101014,0.07164800877014242
11,0.020682998575171196,0.020682998575171196,0.0,0.0,0.020682998575171196,0.029250177095550507,0.03582400438507121
12,0.0,0.0,-0.027577331433561558,0.0,0.0,0.027577331433561558,0.027577331433561558
13,-0.04136599715034239,-0.020682998575171085,0.0,0.04136599715034239,0.0,0.08527818777993039,0.08527818777993039
14,-0.013788665716780807,0.020682998575171196,-0.02757733143356167,0.0,-0.013788665716780807,0.015416196930871404,0.02068299857517123
15,5.551115123125783e-17,0.0,-0.02206186514684927,0.01654639886013698,0.016546398860137035,0.02757733143356157,0.03216041859546059
16,0.0,1.1102230246251565e-16,-0.030084361563885276,0.0075210903909713744,0.0075210903909713744,0.03101025010179268,0.03190928410423673
17,-0.012893297813093674,0.015042180781942638,-0.023637712657338522,0.0,-0.012893297813093674,0.015495815458312377,0.020158309086210555
18,0.0,0.0,8.326672684688674e-17,0.0,0.0,8.326672684688674e-17,8.326672684688674e-17
