no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.734723475976807e-18,6.938893903907228e-18,0.0,0.0,1.734723475976807e-18,7.152448122690996e-18,7.359808400080195e-18
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-3.469446951953614e-18,-0.01859446504757084,-0.006198155015856938,-0.006198155015856938,0.01960028714090501,0.020556954580056814
7,0.009081017813929948,0.024216047503813183,-0.015135029689883242,0.00302700593797664,0.012108023751906588,0.010914025120508777,0.016300925848179014
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.010553615297269935,-0.024625102360296525,0.0,0.0,-0.010553615297269935,0.026791313183527447,0.028795021408927996
14,0.03254031383324896,0.0,0.0,0.0,0.03254031383324896,0.03254031383324896,0.046018953146857514
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.016270156916624486,-0.03254031383324897,-0.03254031383324897,0.03638117687016073,0.04881047074987346
17,-0.005006202128192139,-0.030037212769152874,0.0,1.3877787807814457e-17,-0.005006202128192125,0.03045153872446639,0.030860302500720752
18,-0.008135078458312243,0.020337696145780605,-0.016270156916624492,0.008135078458312253,1.0408340855860843e-17,0.016770893878154135,0.016770893878154135
19,0.0,0.03254031383324897,-0.03254031383324896,-0.01627015691662448,-0.01627015691662448,0.01627015691662448,0.023009476573428757
20,0.0,0.0,0.0,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,4.906538933386797e-17
21,-0.009297232523785424,0.015495387539642365,2.7755575615628914e-17,0.0,-0.009297232523785424,0.01807057186712801,0.020322010240288034
22,-0.013016125533299588,0.006508062766649794,-0.026032251066599177,0.013016125533299616,2.7755575615628914e-17,0.03254031383324899,0.03254031383324899
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
