no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,793.6796788643901,1079.8115073593576,200.17918436209203,272.3090348478678,1065.9887137122578,1382.101124858727,1745.4327420721982
1,13.088155663058188,17.84396998080166,-16.7903444510577,-22.87044039792891,-9.782284734870721,35.97402892968989,37.28034136201343
2,7.300948280877286,9.952411425911905,1.5582058293094407,1.9854558147652543,9.28640409564254,12.678673816826944,15.715790491765269
3,16.267486077248122,22.162165020970072,20.242967225339676,27.428535162551107,43.69602123979923,43.84933588449843,61.90401061078795
4,3.0158822502763485,4.146838094129976,0.7791029146547217,0.9298970271685398,3.9457792774448883,5.34941390930361,6.647210187692611
5,2.4378381523067176,3.3677351794752752,1.3571470126243552,1.708999941823258,4.146838094129976,4.780765301317452,6.328663606576706
6,-0.1685706542329255,-0.5945946712943169,-0.019411166245003497,-0.19717658343608813,-0.3657472376690136,0.6146718374205367,0.7152569535351981
7,-5.480786012521426,-7.046724873241832,-0.8796323229972653,-1.1309558438536276,-6.611741856375053,9.041468956902072,11.20103974075468
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.040707330842931766,0.024778375295697597,-0.12566176042818084,0.0,-0.040707330842931766,0.10878669119035124,0.11615348020830348
10,1.6336028855663471,2.261911687707226,4.775146896270872,6.408749781837223,8.04235266740357,8.50424725624233,11.704770729159906
11,0.04277847163512627,0.03475750820353962,0.10961983356500876,-0.12298810595098547,-0.0802096343158592,0.21982578343034428,0.2340020523368299
12,-0.004333164152694913,0.07799695474852442,-0.03466531322156707,-0.0043331641526959674,-0.00866632830539088,0.04333164152695734,0.044189777140392475
13,0.006283088021408645,0.0408400721391593,-0.006283088021409089,-0.10367095235324911,-0.09738786433184046,0.11525656660696738,0.15089225382750193
14,0.03582462468347258,0.08763254345649452,0.11298535477095195,0.03472232853936569,0.07054695322283827,0.20062092649070132,0.21266318147486815
15,0.03979289080225712,0.094246320321135,0.09215195764733264,0.0,0.03979289080225712,0.190598510455907,0.19470815685638557
16,-0.00046888716577697664,0.2410080032092714,-0.07830415668472457,0.03657319893058997,0.03610431176481299,0.16686718615789609,0.17072837826285578
17,-0.00600991028134773,0.11910549466671094,-0.08140696653825624,-0.03168861784710647,-0.0376985281284542,0.04561332091943806,0.05917562055738409
18,0.0,0.0,-0.3410819211622049,-0.6103571220797352,-0.6103571220797352,0.6991943173518771,0.9281209564979201
19,0.05026470417127138,0.025132352085635468,0.13320146605387162,-0.15330734772238058,-0.1030426435511092,0.25789761200683153,0.2777210194940728
