CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1368    80      109     2       68.0030770    -59.1526513   0.000   0.149   15.220  0.400   3      10.900  0.200   1477    82      67.8156445    -59.0179622   -589600.0000000  -2338200.0000000  -589200.0000000  -2360000.0000000  
1       1360    112     110     3       68.0307757    -59.0143167   5.625   0.146   14.206  0.280   1      11.000  0.300   1470    115     67.8419032    -58.8749440   -583200.0000000  -2336600.0000000  -582600.0000000  -2358600.0000000  
2       1328    144     110     5       68.0998703    -58.9031000   0.000   0.126   11.826  0.216   1      11.000  0.500   1438    149     67.9117012    -58.7550634   -576800.0000000  -2330200.0000000  -575800.0000000  -2352200.0000000  
3       1360    144     110     5       68.0445121    -58.8664907   0.000   0.179   17.678  0.334   2      11.000  0.500   1470    149     67.8563420    -58.7191515   -576800.0000000  -2336600.0000000  -575800.0000000  -2358600.0000000  
4       1248    200     99      2       68.2621980    -58.7340878   0.000   0.118   10.433  0.249   1      9.900   0.200   1347    202     68.0915630    -58.6126610   -565600.0000000  -2314200.0000000  -565200.0000000  -2334000.0000000  
5       1104    232     79      13      68.5252819    -58.7492000   0.000   0.154   14.077  0.237   1      7.900   1.300   1183    245     68.3938043    -58.5972039   -559200.0000000  -2285400.0000000  -556600.0000000  -2301200.0000000  
6       1064    240     79      16      68.5980224    -58.7576850   0.000   0.110   8.907   0.376   2      7.900   1.600   1143    256     68.4677809    -58.5909484   -557600.0000000  -2277400.0000000  -554400.0000000  -2293200.0000000  
7       1104    264     79      13      68.5387817    -58.5977157   0.000   0.152   16.269  0.377   2      7.900   1.300   1183    277     68.4071517    -58.4465671   -552800.0000000  -2285400.0000000  -550200.0000000  -2301200.0000000  
8       1200    272     86      7       68.3755834    -58.4509667   5.625   0.128   11.021  0.243   1      8.600   0.700   1286    279     68.2292730    -58.3221946   -551200.0000000  -2304600.0000000  -549800.0000000  -2321800.0000000  
9       1176    304     84      8       68.4304526    -58.3271386   0.000   0.110   9.624   0.298   1      8.400   0.800   1260    312     68.2878934    -58.1963985   -544800.0000000  -2299800.0000000  -543200.0000000  -2316600.0000000  
10      1328    304     93      4       68.1665965    -58.1593594   0.000   0.145   14.127  0.315   2      9.300   0.400   1421    308     68.0067899    -58.0402163   -544800.0000000  -2330200.0000000  -544000.0000000  -2348800.0000000  
11      928     336     63      14      68.8744089    -58.4560498   348.750  0.110   10.113  0.254   1      6.300   1.400   991     350     68.7707195    -58.3167073   -538400.0000000  -2250200.0000000  -535600.0000000  -2262800.0000000  
