CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       672     472     11      28      79.6666197    -138.8317336  0.000   0.269   28.003  0.478   3      2.200   5.600   683     500     79.7191328    -138.7382985  -1119800.0000001  75000.0000000  -1114200.0000001  72800.0000000  
1       704     496     10      27      79.7142548    -138.5206658  0.000   0.219   21.617  0.419   3      2.000   5.400   714     523     79.7647413    -138.4348652  -1115000.0000001  68600.0000000  -1109600.0000001  66600.0000000  
2       600     504     11      28      79.7153989    -139.5906925  0.000   0.154   15.627  0.329   2      2.200   5.600   611     532     79.7681333    -139.5007324  -1113400.0000001  89400.0000000  -1107800.0000001  87200.0000000  
3       536     512     11      29      79.7199425    -140.2520406  0.000   0.162   19.677  0.210   1      2.200   5.800   547     541     79.7746839    -140.1664023  -1111800.0000001  102200.0000000  -1106000.0000001  100000.0000000  
4       664     520     10      28      79.7533591    -138.9469574  0.000   0.212   19.333  0.378   3      2.000   5.600   674     548     79.8057893    -138.8636470  -1110200.0000001  76600.0000000  -1104600.0000001  74600.0000000  
5       504     536     11      30      79.7581702    -140.6029580  0.000   0.151   14.132  0.314   2      2.200   6.000   515     566     79.8148311    -140.5198897  -1107000.0000001  108600.0000000  -1101000.0000001  106400.0000000  
6       728     536     11      27      79.7900250    -138.2984927  0.000   0.194   18.557  0.444   3      2.200   5.400   739     563     79.8405599    -138.2005703  -1107000.0000001  63800.0000000  -1101600.0000001  61600.0000000  
7       600     552     11      29      79.8030569    -139.6304459  0.000   0.293   29.349  0.533   3      2.200   5.800   611     581     79.8576359    -139.5407357  -1103800.0000001  89400.0000000  -1098000.0000001  87200.0000000  
8       640     552     11      28      79.8087104    -139.2176566  0.000   0.288   31.049  0.560   3      2.200   5.600   651     580     79.8613463    -139.1249163  -1103800.0000001  81400.0000000  -1098200.0000001  79200.0000000  
9       672     552     11      28      79.8128539    -138.8871069  0.000   0.203   22.449  0.482   3      2.200   5.600   683     580     79.8653946    -138.7926051  -1103800.0000001  75000.0000000  -1098200.0000001  72800.0000000  
10      472     560     11      29      79.7960151    -140.9565051  0.000   0.173   17.085  0.364   2      2.200   5.800   483     589     79.8509464    -140.8740466  -1102200.0000001  115000.0000000  -1096400.0000001  112800.0000000  
11      560     560     11      29      79.8114788    -140.0500365  0.000   0.318   34.352  0.596   3      2.200   5.800   571     589     79.8661733    -139.9625245  -1102200.0000001  97400.0000000  -1096400.0000001  95200.0000000  
12      752     568     11      27      79.8510106    -138.0685248  0.000   0.247   26.285  0.537   3      2.200   5.400   763     595     79.9014798    -137.9688524  -1100600.0000001  59000.0000000  -1095200.0000001  56800.0000000  
13      720     576     11      27      79.8623354    -138.4055779  0.000   0.336   36.987  0.624   3      2.200   5.400   731     603     79.9129079    -138.3074891  -1099000.0000001  65400.0000000  -1093600.0000001  63200.0000000  
14      432     584     11      30      79.8318503    -141.3951979  0.000   0.222   23.009  0.434   3      2.200   6.000   443     614     79.8887162    -141.3159905  -1097400.0000001  123000.0000000  -1091400.0000001  120800.0000000  
15      688     584     11      27      79.8733106    -138.7433770  0.000   0.237   22.638  0.462   3      2.200   5.400   699     611     79.9239848    -138.6468860  -1097400.0000001  71800.0000000  -1092000.0000001  69600.0000000  
16      784     584     11      26      79.8832651    -137.7441710  0.000   0.296   31.952  0.581   3      2.200   5.200   795     610     79.9318057    -137.6420621  -1097400.0000001  52600.0000000  -1092200.0000001  50400.0000000  
17      536     592     10      29      79.8658965    -140.3282885  0.000   0.245   24.948  0.490   3      2.000   5.800   546     621     79.9205024    -140.2522450  -1095800.0000001  102200.0000000  -1090000.0000001  100200.0000000  
18      624     616     9       28      79.9234405    -139.4340444  0.000   0.221   23.942  0.487   3      1.800   5.600   633     644     79.9758687    -139.3623732  -1091000.0000001  84600.0000000  -1085400.0000001  82800.0000000  
