CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1504    200     22      37      77.8221713    25.7822510    0.000   0.123   11.751  0.272   1      4.400   7.400   1526    237     77.7451334    25.7083303    1250200.0000000  -435800.0000000  1257600.0000000  -440200.0000000  
1       1544    256     27      34      77.7015134    25.6165322    0.000   0.136   14.376  0.268   1      5.400   6.800   1571    290     77.6265670    25.4957116    1261400.0000000  -443800.0000000  1268200.0000000  -449200.0000000  
2       1408    264     18      29      77.7677997    26.7448833    354.375  0.097   8.376   0.200   1      3.600   5.800   1426    293     77.7072051    26.6762102    1263000.0000000  -416600.0000000  1268800.0000000  -420200.0000000  
3       1536    288     26      34      77.6512015    25.7715764    354.375  0.135   15.338  0.385   2      5.200   6.800   1562    322     77.5769367    25.6583104    1267800.0000000  -442200.0000000  1274600.0000000  -447400.0000000  
4       1408    296     16      28      77.7122936    26.8308600    0.000   0.094   8.855   0.274   1      3.200   5.600   1424    324     77.6546035    26.7756171    1269400.0000000  -416600.0000000  1275000.0000000  -419800.0000000  
5       1344    320     15      25      77.7064586    27.4163455    0.000   0.121   12.171  0.202   1      3.000   5.000   1359    345     77.6546653    27.3587502    1274200.0000000  -403800.0000000  1279200.0000000  -406800.0000000  
6       1536    320     24      34      77.5960247    25.8611148    0.000   0.096   8.360   0.235   1      4.800   6.800   1560    354     77.5230086    25.7637638    1274200.0000000  -442200.0000000  1281000.0000000  -447000.0000000  
7       1504    328     19      29      77.6012341    26.1403670    0.000   0.118   11.759  0.270   1      3.800   5.800   1523    357     77.5399158    26.0675838    1275800.0000000  -435800.0000000  1281600.0000000  -439600.0000000  
8       1568    352     21      38      77.5216354    25.6944104    348.750  0.124   12.064  0.258   1      4.200   7.600   1589    390     77.4434996    25.6335162    1280600.0000000  -448600.0000000  1288200.0000000  -452800.0000000  
9       1224    360     -5      19      77.7008427    28.5002031    354.375  0.172   14.284  0.372   2      -1.000  3.800   1219    379     77.6701586    28.5873060    1282200.0000000  -379800.0000000  1286000.0000000  -378800.0000000  
10      1536    360     19      29      77.5270196    25.9719152    0.000   0.142   13.496  0.264   1      3.800   5.800   1555    389     77.4656639    25.9003968    1282200.0000000  -442200.0000000  1288000.0000000  -446000.0000000  
11      1184    392     -8      15      77.6652576    28.9055525    354.375  0.086   8.179   0.262   1      -1.600  3.000   1176    407     77.6429747    29.0065726    1288600.0000000  -371800.0000000  1291600.0000000  -370200.0000000  
12      1544    392     18      29      77.4670418    25.9960474    0.000   0.154   14.013  0.279   1      3.600   5.800   1562    421     77.4062957    25.9326614    1288600.0000000  -443800.0000000  1294400.0000000  -447400.0000000  
13      1408    408     14      24      77.5178543    27.1257096    354.375  0.101   9.752   0.241   1      2.800   4.800   1422    432     77.4683157    27.0756099    1291800.0000000  -416600.0000000  1296600.0000000  -419400.0000000  
14      1488    416     16      26      77.4584142    26.5065970    0.000   0.116   10.659  0.261   1      3.200   5.200   1504    442     77.4041457    26.4486503    1293400.0000000  -432600.0000000  1298600.0000000  -435800.0000000  
15      1520    424     17      28      77.4259398    26.2735396    0.000   0.116   11.531  0.205   1      3.400   5.600   1537    452     77.3675810    26.2142274    1295000.0000000  -439000.0000000  1300600.0000000  -442400.0000000  
16      1376    432     14      23      77.4938977    27.4444057    0.000   0.134   13.133  0.349   2      2.800   4.600   1390    455     77.4461618    27.3905969    1296600.0000000  -410200.0000000  1301200.0000000  -413000.0000000  
17      1088    456     -17     0       77.5999429    29.8402922    0.000   0.124   11.414  0.201   1      -3.400  0.000   1071    456     77.6080224    29.9798363    1301400.0000000  -352600.0000000  1301400.0000000  -349200.0000000  
18      1440    456     15      23      77.4165176    26.9940465    0.000   0.148   14.083  0.261   1      3.000   4.600   1455    479     77.3681327    26.9343559    1301400.0000000  -423000.0000000  1306000.0000000  -426000.0000000  
19      1312    472     -1      14      77.4588103    28.0585071    354.375  0.101   8.276   0.271   1      -0.200  2.800   1311    486     77.4348967    28.1007419    1304600.0000000  -397400.0000000  1307400.0000000  -397200.0000000  
20      1544    472     15      28      77.3289172    26.2126766    0.000   0.135   12.396  0.250   1      3.000   5.600   1559    500     77.2717335    26.1697697    1304600.0000000  -443800.0000000  1310200.0000000  -446800.0000000  
21      1600    472     21      35      77.2956389    25.7729699    0.000   0.118   14.755  0.367   2      4.200   7.000   1621    507     77.2227197    25.7045056    1304600.0000000  -455000.0000000  1311600.0000000  -459200.0000000  
22      1048    480     -18     -2      77.5764783    30.2210332    0.000   0.132   12.383  0.276   1      -3.600  -0.400  1030    478     77.5883521    30.3644803    1306200.0000000  -344600.0000000  1305800.0000000  -341000.0000000  
23      1248    480     -4      9       77.4783389    28.5933624    0.000   0.162   16.023  0.336   2      -0.800  1.800   1244    489     77.4646381    28.6469885    1306200.0000000  -384600.0000000  1308000.0000000  -383800.0000000  
24      1280    480     -3      10      77.4617163    28.3353707    0.000   0.107   10.791  0.302   2      -0.600  2.000   1277    490     77.4457977    28.3835647    1306200.0000000  -391000.0000000  1308200.0000000  -390400.0000000  
25      1472    480     15      24      77.3567446    26.8022449    0.000   0.117   11.706  0.270   1      3.000   4.800   1487    504     77.3065891    26.7461753    1306200.0000000  -429400.0000000  1311000.0000000  -432400.0000000  
26      1680    488     29      46      77.2193640    25.1936774    0.000   0.144   12.852  0.241   1      5.800   9.200   1709    534     77.1224756    25.0979747    1307800.0000000  -471000.0000000  1317000.0000000  -476800.0000000  
27      1016    504     -19     -2      77.5488327    30.5347288    0.000   0.177   17.696  0.391   2      -3.800  -0.400  997     502     77.5609882    30.6863620    1311000.0000000  -338200.0000000  1310600.0000000  -334400.0000000  
28      1528    504     15      27      77.2829577    26.4235675    0.000   0.156   15.726  0.333   2      3.000   5.400   1543    531     77.2275427    26.3772310    1311000.0000000  -440600.0000000  1316400.0000000  -443600.0000000  
29      1152    512     -19     3       77.4704320    29.4439252    354.375  0.149   14.327  0.297   2      -3.800  0.600   1133    515     77.4744081    29.6046859    1312600.0000000  -365400.0000000  1313200.0000000  -361600.0000000  
30      1256    512     -5      9       77.4181906    28.6047880    0.000   0.159   15.346  0.379   2      -1.000  1.800   1251    521     77.4050023    28.6661719    1312600.0000000  -386200.0000000  1314400.0000000  -385200.0000000  
31      1472    512     15      24      77.3012625    26.8851653    0.000   0.146   13.753  0.343   2      3.000   4.800   1487    536     77.2511300    26.8290129    1312600.0000000  -429400.0000000  1317400.0000000  -432400.0000000  
32      1656    528     21      39      77.1653767    25.4902972    354.375  0.111   10.015  0.257   1      4.200   7.800   1677    567     77.0855282    25.4350729    1315800.0000000  -466200.0000000  1323600.0000000  -470400.0000000  
