CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       208     168     0       0       74.6689037    -100.1872639  0.000   0.359   38.802  0.548   3      0.000   0.000   208     168     74.6689037    -100.1872639  -1371400.0000000  -953600.0000000  -1371400.0000000  -953600.0000000  
1       264     192     0       0       74.6462595    -99.7784567   0.000   0.430   48.342  0.660   3      0.000   0.000   264     192     74.6462595    -99.7784567   -1366600.0000000  -964800.0000000  -1366600.0000000  -964800.0000000  
2       232     208     0       0       74.7034402    -99.8947561   0.000   0.413   45.668  0.684   3      0.000   0.000   232     208     74.7034402    -99.8947561   -1363400.0000000  -958400.0000000  -1363400.0000000  -958400.0000000  
3       128     216     0       0       74.8231653    -100.4525688  0.000   0.374   40.396  0.623   3      0.000   0.000   128     216     74.8231653    -100.4525688  -1361800.0000000  -937600.0000000  -1361800.0000000  -937600.0000000  
4       96      224     0       0       74.8680191    -100.6042554  0.000   0.308   31.672  0.399   2      0.000   0.000   96      224     74.8680191    -100.6042554  -1360200.0000000  -931200.0000000  -1360200.0000000  -931200.0000000  
5       176     232     0       0       74.7974168    -100.1162432  0.000   0.366   39.537  0.672   3      0.000   0.000   176     232     74.7974168    -100.1162432  -1358600.0000000  -947200.0000000  -1358600.0000000  -947200.0000000  
6       264     240     0       0       74.7173369    -99.5879303   0.000   0.402   44.033  0.656   3      0.000   0.000   264     240     74.7173369    -99.5879303   -1357000.0000000  -964800.0000000  -1357000.0000000  -964800.0000000  
7       232     248     0       0       74.7627748    -99.7359635   0.000   0.380   40.486  0.667   3      0.000   0.000   232     248     74.7627748    -99.7359635   -1355400.0000000  -958400.0000000  -1355400.0000000  -958400.0000000  
8       424     256     0       0       74.5706582    -98.6358648   0.000   0.319   33.882  0.525   3      0.000   0.000   424     256     74.5706582    -98.6358648   -1353800.0000000  -996800.0000000  -1353800.0000000  -996800.0000000  
9       456     264     0       0       74.5478233    -98.4282032   0.000   0.311   32.932  0.570   3      0.000   0.000   456     264     74.5478233    -98.4282032   -1352200.0000000  -1003200.0000000  -1352200.0000000  -1003200.0000000  
10      160     272     0       0       74.8735852    -100.0484292  0.000   0.379   40.836  0.657   3      0.000   0.000   160     272     74.8735852    -100.0484292  -1350600.0000000  -944000.0000000  -1350600.0000000  -944000.0000000  
11      128     280     0       0       74.9187230    -100.1994107  0.000   0.344   37.272  0.538   3      0.000   0.000   128     280     74.9187230    -100.1994107  -1349000.0000000  -937600.0000000  -1349000.0000000  -937600.0000000  
12      208     280     0       0       74.8353552    -99.7437389   0.000   0.364   39.904  0.558   3      0.000   0.000   208     280     74.8353552    -99.7437389   -1349000.0000000  -953600.0000000  -1349000.0000000  -953600.0000000  
13      240     280     0       0       74.8017489    -99.5628904   0.000   0.377   40.850  0.640   3      0.000   0.000   240     280     74.8017489    -99.5628904   -1349000.0000000  -960000.0000000  -1349000.0000000  -960000.0000000  
14      488     280     0       0       74.5364113    -98.1885896   0.000   0.238   26.073  0.470   3      0.000   0.000   488     280     74.5364113    -98.1885896   -1349000.0000000  -1009600.0000000  -1349000.0000000  -1009600.0000000  
15      96      288     0       0       74.9637612    -100.3513079  0.000   0.393   42.755  0.571   3      0.000   0.000   96      288     74.9637612    -100.3513079  -1347400.0000000  -931200.0000000  -1347400.0000000  -931200.0000000  
16      376     288     0       0       74.6690132    -98.7708729   0.000   0.341   36.969  0.606   3      0.000   0.000   376     288     74.6690132    -98.7708729   -1347400.0000000  -987200.0000000  -1347400.0000000  -987200.0000000  
