CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       728     336     -7      -22     74.7501168    179.2830476   0.000   0.152   14.563  0.280   1      -1.400  -4.400  721     314     74.7131301    179.3577848   -1160000.0000000  1189400.0000000  -1164400.0000000  1190800.0000000  
1       760     344     -6      -22     74.8018077    179.3980421   0.000   0.193   18.424  0.375   2      -1.200  -4.400  754     322     74.7660724    179.4775902   -1158400.0000000  1183000.0000000  -1162800.0000000  1184200.0000000  
2       800     360     -6      -21     74.8739827    179.5131623   0.000   0.180   19.796  0.320   2      -1.200  -4.200  794     339     74.8394743    179.5878778   -1155200.0000000  1175000.0000000  -1159400.0000000  1176200.0000000  
3       664     368     -27     5       74.7070133    178.8181595   0.000   0.215   22.428  0.399   2      -5.400  1.000   637     373     74.6778867    178.6650718   -1153600.0000000  1202200.0000000  -1152600.0000000  1207600.0000000  
4       832     368     -6      -21     74.9255656    179.6299092   0.000   0.270   28.462  0.460   3      -1.200  -4.200  826     347     74.8910135    179.7046128   -1153600.0000000  1168600.0000000  -1157800.0000000  1169800.0000000  
5       768     376     -6      -22     74.8527940    179.2781320   0.000   0.232   22.847  0.362   2      -1.200  -4.400  762     354     74.8170984    179.3582357   -1152000.0000000  1181400.0000000  -1156400.0000000  1182600.0000000  
6       864     384     -6      -20     74.9873158    179.7076519   0.000   0.151   13.956  0.316   2      -1.200  -4.000  858     364     74.9540116    179.7775220   -1150400.0000000  1162200.0000000  -1154400.0000000  1163400.0000000  
7       728     392     -6      -22     74.8209125    179.0052284   0.000   0.288   28.373  0.478   3      -1.200  -4.400  722     370     74.7853196    179.0858092   -1148800.0000000  1189400.0000000  -1153200.0000000  1190600.0000000  
8       896     392     -6      -19     75.0388076    179.8259701   0.000   0.175   17.389  0.332   2      -1.200  -3.800  890     373     75.0067440    179.8908464   -1148800.0000000  1155800.0000000  -1152600.0000000  1157000.0000000  
9       640     408     -26     5       74.7256225    178.5049892   0.000   0.084   8.588   0.309   2      -5.200  1.000   614     413     74.6975938    178.3570379   -1145600.0000000  1207000.0000000  -1144600.0000000  1212200.0000000  
10      672     408     -15     -9      74.7676960    178.6571090   0.000   0.136   13.142  0.323   2      -3.000  -1.800  657     399     74.7367202    178.6306212   -1145600.0000000  1200600.0000000  -1147400.0000000  1203600.0000000  
11      936     408     -7      -14     75.1107924    179.9450376   0.000   0.184   18.367  0.242   1      -1.400  -2.800  929     394     75.0838257    179.9800502   -1145600.0000000  1147800.0000000  -1148400.0000000  1149200.0000000  
12      808     416     -6      -21     74.9554945    179.2731485   0.000   0.322   33.543  0.595   3      -1.200  -4.200  802     395     74.9210618    179.3488275   -1144000.0000000  1173400.0000000  -1148200.0000000  1174600.0000000  
13      968     416     -7      -14     75.1621704    -179.9348171  0.000   0.228   22.414  0.426   3      -1.400  -2.800  961     402     75.1351818    -179.8999027  -1144000.0000000  1141400.0000000  -1146800.0000000  1142800.0000000  
14      728     424     -6      -22     74.8612125    178.8452967   0.000   0.432   46.237  0.666   3      -1.200  -4.400  722     402     74.8256755    178.9264732   -1142400.0000000  1189400.0000000  -1146800.0000000  1190600.0000000  
15      848     424     -6      -20     75.0175925    179.4289976   0.000   0.189   18.439  0.342   2      -1.200  -4.000  842     404     74.9843746    179.4996345   -1142400.0000000  1165400.0000000  -1146400.0000000  1166600.0000000  
16      776     440     -6      -22     74.9441383    178.9969940   0.000   0.253   26.056  0.408   3      -1.200  -4.400  770     418     74.9085386    179.0782598   -1139200.0000000  1179800.0000000  -1143600.0000000  1181000.0000000  
17      888     440     -6      -19     75.0897854    179.5459543   0.000   0.115   12.139  0.223   1      -1.200  -3.800  882     421     75.0578004    179.6116612   -1139200.0000000  1157400.0000000  -1143000.0000000  1158600.0000000  
18      1032    440     -7      -14     75.2750785    -179.7321938  0.000   0.248   25.469  0.460   3      -1.400  -2.800  1025    426     75.2480519    -179.6973843  -1139200.0000000  1128600.0000000  -1142000.0000000  1130000.0000000  
19      816     448     -6      -21     75.0064292    179.1515665   0.000   0.261   29.391  0.536   3      -1.200  -4.200  810     427     74.9720343    179.2277864   -1137600.0000000  1171800.0000000  -1141800.0000000  1173000.0000000  
20      968     448     -7      -14     75.2032682    179.9044652   0.000   0.214   22.229  0.397   2      -1.400  -2.800  961     434     75.1763025    179.9397732   -1137600.0000000  1141400.0000000  -1140400.0000000  1142800.0000000  
21      1000    448     -7      -14     75.2443914    -179.9344500  0.000   0.253   26.376  0.437   3      -1.400  -2.800  993     434     75.2173980    -179.8993399  -1137600.0000000  1135000.0000000  -1140400.0000000  1136400.0000000  
22      720     456     -6      -22     74.8908918    178.6460330   0.000   0.271   28.618  0.474   3      -1.200  -4.400  714     434     74.8554263    178.7278429   -1136000.0000000  1191000.0000000  -1140400.0000000  1192200.0000000  
23      608     464     -26     5       74.7530379    178.0728088   0.000   0.132   11.368  0.277   1      -5.200  1.000   582     469     74.7247141    177.9253967   -1134400.0000000  1213400.0000000  -1133400.0000000  1218600.0000000  
24      888     472     -7      -19     75.1305022    179.3845856   0.000   0.141   14.323  0.317   2      -1.400  -3.800  881     453     75.0972654    179.4458802   -1132800.0000000  1157400.0000000  -1136600.0000000  1158800.0000000  
25      800     480     -6      -21     75.0259316    178.9119532   0.000   0.313   33.972  0.554   3      -1.200  -4.200  794     459     74.9916180    178.9888280   -1131200.0000000  1175000.0000000  -1135400.0000000  1176200.0000000  
26      968     480     -7      -14     75.2442539    179.7428439   0.000   0.295   31.519  0.535   3      -1.400  -2.800  961     466     75.2173113    179.7785487   -1131200.0000000  1141400.0000000  -1134000.0000000  1142800.0000000  
27      1008    480     -7      -14     75.2957898    179.9443387   0.000   0.247   25.384  0.405   3      -1.400  -2.800  1001    466     75.2688123    179.9797970   -1131200.0000000  1133400.0000000  -1134000.0000000  1134800.0000000  
28      1080    480     -7      -14     75.3881107    -179.6893602  0.000   0.258   25.378  0.409   3      -1.400  -2.800  1073    466     75.3610708    -179.6543590  -1131200.0000000  1119000.0000000  -1134000.0000000  1120400.0000000  
29      856     496     -6      -20     75.1192791    179.1050606   0.000   0.190   17.783  0.374   2      -1.200  -4.000  850     476     75.0861575    179.1769131   -1128000.0000000  1163800.0000000  -1132000.0000000  1165000.0000000  
30      1048    496     -7      -14     75.3677506    -179.9338915  0.000   0.282   29.846  0.485   3      -1.400  -2.800  1041    482     75.3407498    -179.8984838  -1128000.0000000  1125400.0000000  -1130800.0000000  1126800.0000000  
31      1184    496     -6      -15     75.5412931    -179.2330823  0.000   0.191   18.718  0.342   2      -1.200  -3.000  1178    481     75.5141386    -179.1882956  -1128000.0000000  1098200.0000000  -1131000.0000000  1099400.0000000  
32      696     504     -6      -22     74.9192208    178.2881992   0.000   0.294   31.304  0.535   3      -1.200  -4.400  690     482     74.8838870    178.3710119   -1126400.0000000  1195800.0000000  -1130800.0000000  1197000.0000000  
33      928     504     -7      -14     75.2230977    179.4209693   0.000   0.287   30.601  0.475   3      -1.400  -2.800  921     490     75.1962079    179.4572141   -1126400.0000000  1149400.0000000  -1129200.0000000  1150800.0000000  
34      776     512     -6      -22     75.0346623    178.6328778   0.000   0.330   35.295  0.550   3      -1.200  -4.400  770     490     74.9991902    178.7155120   -1124800.0000000  1179800.0000000  -1129200.0000000  1181000.0000000  
35      808     512     -6      -21     75.0766739    178.7885476   0.000   0.287   29.991  0.554   3      -1.200  -4.200  802     491     75.0423993    178.8659722   -1124800.0000000  1173400.0000000  -1129000.0000000  1174600.0000000  
36      744     520     -6      -22     75.0025387    178.4373694   0.000   0.390   39.771  0.652   3      -1.200  -4.400  738     498     74.9671422    178.5202912   -1123200.0000000  1186200.0000000  -1127600.0000000  1187400.0000000  
37      992     520     -7      -14     75.3263815    179.6602556   0.000   0.203   20.432  0.285   1      -1.400  -2.800  985     506     75.2994472    179.6963150   -1123200.0000000  1136600.0000000  -1126000.0000000  1138000.0000000  
38      1080    520     -7      -14     75.4397096    -179.8926759  0.000   0.170   15.811  0.250   1      -1.400  -2.800  1073    506     75.4126982    -179.8571689  -1123200.0000000  1119000.0000000  -1126000.0000000  1120400.0000000  
39      840     528     -6      -20     75.1387350    178.8635466   0.000   0.178   16.678  0.283   2      -1.200  -4.000  834     508     75.1056900    178.9360364   -1121600.0000000  1167000.0000000  -1125600.0000000  1168200.0000000  
40      960     528     -7      -14     75.2951470    179.4585829   0.000   0.235   23.930  0.521   3      -1.400  -2.800  953     514     75.2682469    179.4949375   -1121600.0000000  1143000.0000000  -1124400.0000000  1144400.0000000  
41      1048    528     -7      -14     75.4088666    179.9031047   0.000   0.261   26.284  0.424   3      -1.400  -2.800  1041    514     75.3818890    179.9389171   -1121600.0000000  1125400.0000000  -1124400.0000000  1126800.0000000  
42      1160    528     -6      -15     75.5523606    -179.5209581  0.000   0.193   18.457  0.272   1      -1.200  -3.000  1154    513     75.5252620    -179.4755917  -1121600.0000000  1103000.0000000  -1124600.0000000  1104200.0000000  
43      696     536     -6      -22     74.9590017    178.1252828   0.000   0.290   30.605  0.505   3      -1.200  -4.400  690     514     74.9237262    178.2087024   -1120000.0000000  1195800.0000000  -1124400.0000000  1197000.0000000  
44      872     536     -7      -19     75.1906899    178.9801092   0.000   0.138   12.871  0.403   3      -1.400  -3.800  865     517     75.1575607    179.0425693   -1120000.0000000  1160600.0000000  -1123800.0000000  1162000.0000000  
45      1192    536     -6      -15     75.6034960    -179.3951676  0.000   0.182   18.739  0.400   2      -1.200  -3.000  1186    521     75.5763697    -179.3498777  -1120000.0000000  1096600.0000000  -1123000.0000000  1097800.0000000  
46      1248    536     -6      -15     75.6745560    -179.1011738  0.000   0.249   24.152  0.388   2      -1.200  -3.000  1242    521     75.6473681    -179.0562193  -1120000.0000000  1085400.0000000  -1123000.0000000  1086600.0000000  
47      920     544     -6      -15     75.2634544    179.1770010   0.000   0.171   16.130  0.411   3      -1.200  -3.000  914     529     75.2366368    179.2238731   -1118400.0000000  1151000.0000000  -1121400.0000000  1152200.0000000  
48      768     552     -6      -22     75.0741442    178.3898995   0.000   0.328   35.537  0.537   3      -1.200  -4.400  762     530     75.0387599    178.4733361   -1116800.0000000  1181400.0000000  -1121200.0000000  1182600.0000000  
49      608     560     -6      -23     74.8715078    177.5851955   0.000   0.210   18.718  0.288   1      -1.200  -4.600  602     537     74.8352144    177.6744958   -1115200.0000000  1213400.0000000  -1119800.0000000  1214600.0000000  
50      1056    560     -7      -14     75.4601950    179.7799280   0.000   0.161   15.366  0.314   1      -1.400  -2.800  1049    546     75.4332339    179.8160983   -1115200.0000000  1123800.0000000  -1118000.0000000  1125200.0000000  
51      640     568     -6      -23     74.9240866    177.6951913   0.000   0.293   30.252  0.495   3      -1.200  -4.600  634     545     74.8877442    177.7845384   -1113600.0000000  1207000.0000000  -1118200.0000000  1208200.0000000  
52      712     568     -6      -22     75.0199164    178.0380724   0.000   0.335   33.332  0.485   3      -1.200  -4.400  706     546     74.9846690    178.1220414   -1113600.0000000  1192600.0000000  -1118000.0000000  1193800.0000000  
53      1120    568     -6      -15     75.5528506    -179.9330356  0.000   0.224   22.569  0.415   3      -1.200  -3.000  1114    553     75.5258341    -179.8868893  -1113600.0000000  1111000.0000000  -1116600.0000000  1112200.0000000  
54      1232    568     -6      -15     75.6959652    -179.3495900  0.000   0.283   29.531  0.413   3      -1.200  -3.000  1226    553     75.6688246    -179.3040920  -1113600.0000000  1088600.0000000  -1116600.0000000  1089800.0000000  
55      672     576     -6      -23     74.9766162    177.8059653   0.000   0.244   26.490  0.427   3      -1.200  -4.600  666     553     74.9402247    177.8953569   -1112000.0000000  1200600.0000000  -1116600.0000000  1201800.0000000  
56      904     576     -6      -15     75.2829930    178.9331910   0.000   0.166   16.726  0.321   2      -1.200  -3.000  898     561     75.2562252    178.9805738   -1112000.0000000  1154200.0000000  -1115000.0000000  1155400.0000000  
57      936     576     -6      -14     75.3248149    179.0923899   0.000   0.173   16.914  0.292   2      -1.200  -2.800  930     562     75.2992769    179.1344789   -1112000.0000000  1147800.0000000  -1114800.0000000  1149000.0000000  
58      1152    576     -6      -14     75.6042107    -179.8087218  0.000   0.178   18.768  0.356   2      -1.200  -2.800  1146    562     75.5784573    -179.7677838  -1112000.0000000  1104600.0000000  -1114800.0000000  1105800.0000000  
59      1184    576     -6      -15     75.6451609    -179.6422625  0.000   0.215   22.105  0.389   2      -1.200  -3.000  1178    561     75.6180810    -179.5963695  -1112000.0000000  1098200.0000000  -1115000.0000000  1099400.0000000  
