CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       696     72      1       -11     82.9982140    -93.6195976   0.000   0.277   28.632  0.521   3      0.200   -2.200  697     61      82.9818038    -93.7177724   -569800.0000000  -502000.0000000  -572000.0000000  -502200.0000000  
1       744     72      1       -10     82.9395309    -93.0806366   0.000   0.169   16.742  0.321   2      0.200   -2.000  745     62      82.9246059    -93.1692875   -569800.0000000  -511600.0000000  -571800.0000000  -511800.0000000  
2       776     80      1       -10     82.9109512    -92.6461084   0.000   0.164   14.599  0.219   1      0.200   -2.000  777     70      82.8961098    -92.7353149   -568200.0000000  -518000.0000000  -570200.0000000  -518200.0000000  
3       840     104     0       -2      82.8633066    -91.7065345   0.000   0.194   18.742  0.392   2      0.000   -0.400  840     102     82.8606286    -91.7268301   -563400.0000000  -530800.0000000  -563800.0000000  -530800.0000000  
4       656     112     4       -8      83.1020750    -93.6743012   354.375  0.159   14.939  0.305   2      0.800   -1.600  660     104     83.0861609    -93.7091271   -561800.0000000  -494000.0000000  -563400.0000000  -494800.0000000  
5       872     112     0       -2      82.8334588    -91.2822938   0.000   0.258   25.515  0.389   2      0.000   -0.400  872     110     82.8307996    -91.3026630   -561800.0000000  -537200.0000000  -562200.0000000  -537200.0000000  
6       704     144     3       -6      83.0871699    -92.8003378   354.375  0.157   16.469  0.469   3      0.600   -1.200  707     138     83.0752840    -92.8279228   -555400.0000000  -503600.0000000  -556600.0000000  -504200.0000000  
7       912     152     0       -2      82.8350302    -90.4483473   0.000   0.255   26.543  0.473   3      0.000   -0.400  912     150     82.8324082    -90.4690290   -553800.0000000  -545200.0000000  -554200.0000000  -545200.0000000  
8       952     152     0       -2      82.7832250    -90.0310546   0.000   0.353   37.231  0.618   3      0.000   -0.400  952     150     82.7806221    -90.0517390   -553800.0000000  -553200.0000000  -554200.0000000  -553200.0000000  
9       984     152     0       -2      82.7415116    -89.7015336   0.000   0.321   34.309  0.560   3      0.000   -0.400  984     150     82.7389237    -89.7222169   -553800.0000000  -559600.0000000  -554200.0000000  -559600.0000000  
10      840     160     -1      -2      82.9379283    -91.1320131   0.000   0.114   11.724  0.400   3      -0.200  -0.400  839     158     82.9365497    -91.1635283   -552200.0000000  -530800.0000000  -552600.0000000  -530600.0000000  
11      872     160     -1      -3      82.8970087    -90.7888584   0.000   0.247   26.144  0.485   3      -0.200  -0.600  871     157     82.8943340    -90.8306202   -552200.0000000  -537200.0000000  -552800.0000000  -537000.0000000  
12      800     168     1       -1      82.9994002    -91.4835725   0.000   0.174   17.525  0.342   2      0.200   -0.200  801     167     82.9967994    -91.4830201   -550600.0000000  -522800.0000000  -550800.0000000  -523000.0000000  
13      1016    168     0       -2      82.7201119    -89.2098343   0.000   0.246   25.607  0.329   2      0.000   -0.400  1016    166     82.7175466    -89.2306311   -550600.0000000  -566000.0000000  -551000.0000000  -566000.0000000  
14      720     176     1       -5      83.1107374    -92.2888762   0.000   0.235   25.687  0.533   3      0.200   -1.000  721     171     83.1027283    -92.3295750   -549000.0000000  -506800.0000000  -550000.0000000  -507000.0000000  
15      984     184     -1      -3      82.7827889    -89.3685816   0.000   0.167   16.580  0.364   2      -0.200  -0.600  983     181     82.7802435    -89.4101961   -547400.0000000  -559600.0000000  -548000.0000000  -559400.0000000  
16      1064    184     0       -4      82.6768871    -88.5615303   0.000   0.200   20.888  0.468   3      0.000   -0.800  1064    180     82.6718158    -88.6033161   -547400.0000000  -575600.0000000  -548200.0000000  -575600.0000000  
17      872     192     -1      -3      82.9390812    -90.4549708   0.000   0.249   25.874  0.450   3      -0.200  -0.600  871     189     82.9364366    -90.4971080   -545800.0000000  -537200.0000000  -546400.0000000  -537000.0000000  
18      936     192     0       -3      82.8560066    -89.7803969   0.000   0.332   36.799  0.602   3      0.000   -0.600  936     189     82.8521186    -89.8118715   -545800.0000000  -550000.0000000  -546400.0000000  -550000.0000000  
19      1096    192     0       0       82.6442036    -88.1615576   0.000   0.110   11.420  0.203   1      0.000   0.000   1096    192     82.6442036    -88.1615576   -545800.0000000  -582000.0000000  -545800.0000000  -582000.0000000  
20      784     200     -1      -2      83.0623334    -91.3247086   0.000   0.177   17.420  0.339   2      -0.200  -0.400  783     198     83.0609415    -91.3567517   -544200.0000000  -519600.0000000  -544600.0000000  -519400.0000000  
21      1144    208     0       0       82.5994915    -87.5262313   0.000   0.392   44.634  0.654   3      0.000   0.000   1144    208     82.5994915    -87.5262313   -542600.0000000  -591600.0000000  -542600.0000000  -591600.0000000  
22      720     216     -1      -2      83.1646321    -91.8694601   0.000   0.247   23.689  0.445   3      -0.200  -0.400  719     214     83.1632033    -91.9018710   -541000.0000000  -506800.0000000  -541400.0000000  -506600.0000000  
23      1064    216     0       -4      82.7173175    -88.2251479   0.000   0.271   27.038  0.487   3      0.000   -0.800  1064    212     82.7122774    -88.2674002   -541000.0000000  -575600.0000000  -541800.0000000  -575600.0000000  
24      680     224     -1      -3      83.2255518    -92.2394759   0.000   0.167   15.825  0.236   1      -0.200  -0.600  679     221     83.2227463    -92.2826787   -539400.0000000  -498800.0000000  -540000.0000000  -498600.0000000  
25      928     224     0       -3      82.9078437    -89.5259696   0.000   0.278   29.525  0.549   3      0.000   -0.600  928     221     82.9039729    -89.5578142   -539400.0000000  -548400.0000000  -540000.0000000  -548400.0000000  
26      960     224     0       -3      82.8657594    -89.1936604   0.000   0.234   24.812  0.439   3      0.000   -0.600  960     221     82.8619116    -89.2254970   -539400.0000000  -554800.0000000  -540000.0000000  -554800.0000000  
27      1024    224     0       -4      82.7808908    -88.5407483   0.000   0.296   31.129  0.600   3      0.000   -0.800  1024    220     82.7758209    -88.5831519   -539400.0000000  -567600.0000000  -540200.0000000  -567600.0000000  
28      1104    224     0       0       82.6735355    -87.7460668   0.000   0.309   32.451  0.505   3      0.000   0.000   1104    224     82.6735355    -87.7460668   -539400.0000000  -583600.0000000  -539400.0000000  -583600.0000000  
29      1176    224     0       0       82.5757577    -87.0506711   0.000   0.324   35.617  0.536   3      0.000   0.000   1176    224     82.5757577    -87.0506711   -539400.0000000  -598000.0000000  -539400.0000000  -598000.0000000  
30      752     232     -1      -2      83.1455728    -91.3408362   0.000   0.224   22.787  0.483   3      -0.200  -0.400  751     230     83.1441797    -91.3732659   -537800.0000000  -513200.0000000  -538200.0000000  -513000.0000000  
31      840     232     -1      -3      83.0328126    -90.3753179   0.000   0.307   32.404  0.555   3      -0.200  -0.600  839     229     83.0301749    -90.4180535   -537800.0000000  -530800.0000000  -538400.0000000  -530600.0000000  
32      1240    240     0       0       82.5074008    -86.2787676   0.000   0.370   41.048  0.586   3      0.000   0.000   1240    240     82.5074008    -86.2787676   -536200.0000000  -610800.0000000  -536200.0000000  -610800.0000000  
33      720     248     -1      -2      83.2074830    -91.5291382   0.000   0.233   23.371  0.395   2      -0.200  -0.400  719     246     83.2060771    -91.5618252   -534600.0000000  -506800.0000000  -535000.0000000  -506600.0000000  
34      1208    248     0       0       82.5612720    -86.4931955   0.000   0.349   39.182  0.617   3      0.000   0.000   1208    248     82.5612720    -86.4931955   -534600.0000000  -604400.0000000  -534600.0000000  -604400.0000000  
35      648     256     1       -3      83.3087629    -92.2674022   0.000   0.150   14.320  0.328   2      0.200   -0.600  649     253     83.3034587    -92.2879343   -533000.0000000  -492400.0000000  -533600.0000000  -492600.0000000  
36      680     256     0       -2      83.2686650    -91.8984285   0.000   0.179   17.610  0.349   2      0.000   -0.400  680     254     83.2659774    -91.9198721   -533000.0000000  -498800.0000000  -533400.0000000  -498800.0000000  
37      1104    256     0       0       82.7133514    -87.4053516   0.000   0.347   37.129  0.622   3      0.000   0.000   1104    256     82.7133514    -87.4053516   -533000.0000000  -583600.0000000  -533000.0000000  -583600.0000000  
