CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       592     112     34      36      85.7004714    -17.5220774   0.000   0.143   17.510  0.242   1      6.800   7.200   626     148     85.6141292    -17.1303015   215000.0000000  -413400.0000000  222200.0000000  -420200.0000000  
1       624     120     34      36      85.6412992    -17.7080768   0.000   0.214   22.274  0.347   2      6.800   7.200   658     156     85.5550575    -17.3179025   216600.0000000  -419800.0000000  223800.0000000  -426600.0000000  
2       688     128     34      36      85.5294908    -18.2339860   0.000   0.292   31.277  0.503   3      6.800   7.200   722     164     85.4435337    -17.8434358   218200.0000000  -432600.0000000  225400.0000000  -439400.0000000  
3       504     136     34      36      85.8224455    -15.9552296   0.000   0.243   25.326  0.407   3      6.800   7.200   538     172     85.7353227    -15.5841714   219800.0000000  -395800.0000000  227000.0000000  -402600.0000000  
4       576     144     34      36      85.6989142    -16.6426345   0.000   0.280   29.211  0.523   3      6.800   7.200   610     180     85.6121313    -16.2683834   221400.0000000  -410200.0000000  228600.0000000  -417000.0000000  
5       472     152     34      36      85.8593489    -15.2012723   0.000   0.297   30.594  0.539   3      6.800   7.200   506     188     85.7718752    -14.8425689   223000.0000000  -389400.0000000  230200.0000000  -396200.0000000  
6       656     160     34      36      85.5548891    -17.2115480   0.000   0.321   34.756  0.533   3      6.800   7.200   690     196     85.4684002    -16.8383037   224600.0000000  -426200.0000000  231800.0000000  -433000.0000000  
7       712     160     34      36      85.4633014    -17.8200095   0.000   0.330   35.894  0.566   3      6.800   7.200   746     196     85.3771318    -17.4427804   224600.0000000  -437400.0000000  231800.0000000  -444200.0000000  
8       352     168     44      12      86.0343923    -13.2405199   0.000   0.118   10.649  0.281   1      8.800   2.400   396     180     85.9536834    -13.5791060   226200.0000000  -365400.0000000  228600.0000000  -374200.0000000  
9       400     168     35      29      85.9588610    -13.9016202   0.000   0.250   26.779  0.513   3      7.000   5.800   435     197     85.8759565    -13.7284410   226200.0000000  -375000.0000000  232000.0000000  -382000.0000000  
10      432     168     34      36      85.9082192    -14.3287472   0.000   0.153   14.317  0.259   1      6.800   7.200   466     204     85.8203575    -13.9841801   226200.0000000  -381400.0000000  233400.0000000  -388200.0000000  
11      208     176     45      10      86.2493359    -10.9111284   0.000   0.124   17.006  0.252   1      9.000   2.000   253     186     86.1701380    -11.3788528   227800.0000000  -336600.0000000  229800.0000000  -345600.0000000  
12      288     176     44      12      86.1262614    -12.1352011   0.000   0.155   15.735  0.240   1      8.800   2.400   332     188     86.0460128    -12.5041944   227800.0000000  -352600.0000000  230200.0000000  -361400.0000000  
13      320     176     44      12      86.0765611    -12.6032231   0.000   0.179   17.432  0.299   1      8.800   2.400   364     188     85.9961147    -12.9582243   227800.0000000  -359000.0000000  230200.0000000  -367800.0000000  
14      760     176     34      36      85.3710933    -17.9957136   0.000   0.395   42.371  0.642   3      6.800   7.200   794     212     85.2850229    -17.6226528   227800.0000000  -447000.0000000  235000.0000000  -453800.0000000  
15      536     184     34      36      85.7276160    -15.3011641   0.000   0.319   32.379  0.610   3      6.800   7.200   570     220     85.6401972    -14.9513008   229400.0000000  -402200.0000000  236600.0000000  -409000.0000000  
16      112     192     45      10      86.3773219    -8.9533113    0.000   0.178   17.849  0.397   2      9.000   2.000   157     202     86.2992040    -9.4789306    231000.0000000  -317400.0000000  233000.0000000  -326400.0000000  
17      144     192     44      10      86.3294353    -9.4958128    0.000   0.150   17.478  0.278   1      8.800   2.000   188     202     86.2525210    -9.9871744    231000.0000000  -323800.0000000  233000.0000000  -332600.0000000  
18      696     192     34      36      85.4621138    -16.9864466   0.000   0.338   37.092  0.578   3      6.800   7.200   730     228     85.3755192    -16.6249186   231000.0000000  -434200.0000000  238200.0000000  -441000.0000000  
19      728     192     34      36      85.4099513    -17.3326485   0.000   0.321   35.358  0.597   3      6.800   7.200   762     228     85.3235352    -16.9687397   231000.0000000  -440600.0000000  238200.0000000  -447400.0000000  
20      176     200     45      10      86.2727519    -9.8383080    0.000   0.266   26.059  0.509   3      9.000   2.000   221     210     86.1941386    -10.3312055   232600.0000000  -330200.0000000  234600.0000000  -339200.0000000  
21      624     200     34      36      85.5717284    -16.0103308   0.000   0.321   34.601  0.526   3      6.800   7.200   658     236     85.4846505    -15.6588284   232600.0000000  -419800.0000000  239800.0000000  -426600.0000000  
22      208     208     45      10      86.2159412    -10.1705238   0.000   0.217   20.468  0.386   2      9.000   2.000   253     218     86.1371479    -10.6493823   234200.0000000  -336600.0000000  236200.0000000  -345600.0000000  
