CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       104     424     52      16      68.5306522    -60.9554335   0.000   0.183   16.658  0.352   2      10.400  3.200   156     440     68.4492190    -60.8114123   -646600.0000000  -2261600.0000000  -643400.0000000  -2272000.0000000  
1       72      432     52      15      68.5894909    -60.9608301   0.000   0.236   23.831  0.500   3      10.400  3.000   124     447     68.5075607    -60.8210667   -645000.0000000  -2255200.0000000  -642000.0000000  -2265600.0000000  
2       144     448     54      16      68.4737077    -60.7899007   0.000   0.162   14.995  0.373   2      10.800  3.200   198     464     68.3887019    -60.6442967   -641800.0000000  -2269600.0000000  -638600.0000000  -2280400.0000000  
3       112     456     54      15      68.5325411    -60.7948187   0.000   0.168   17.866  0.384   2      10.800  3.000   166     471     68.4470425    -60.6534607   -640200.0000000  -2263200.0000000  -637200.0000000  -2274000.0000000  
4       88      488     53      14      68.5892607    -60.6763059   0.000   0.227   23.178  0.521   3      10.600  2.800   141     502     68.5048808    -60.5410404   -633800.0000000  -2258400.0000000  -631000.0000000  -2269000.0000000  
5       72      520     53      14      68.6321413    -60.5466464   0.000   0.185   18.593  0.420   3      10.600  2.800   125     534     68.5476381    -60.4116268   -627400.0000000  -2255200.0000000  -624600.0000000  -2265800.0000000  
6       112     552     58      13      68.5785297    -60.3437660   0.000   0.173   17.652  0.260   1      11.600  2.600   170     565     68.4847896    -60.2082214   -621000.0000000  -2263200.0000000  -618400.0000000  -2274800.0000000  
7       144     552     68      4       68.5234476    -60.3025295   0.000   0.268   27.032  0.484   3      13.600  0.800   212     556     68.4082661    -60.1969220   -621000.0000000  -2269600.0000000  -620200.0000000  -2283200.0000000  
8       184     568     68      5       68.4620849    -60.1763309   0.000   0.306   34.528  0.732   3      13.600  1.000   252     573     68.3473050    -60.0670533   -617800.0000000  -2277600.0000000  -616800.0000000  -2291200.0000000  
9       144     584     68      4       68.5384472    -60.1521081   0.000   0.251   26.360  0.510   3      13.600  0.800   212     588     68.4231590    -60.0472474   -614600.0000000  -2269600.0000000  -613800.0000000  -2283200.0000000  
10      72      616     62      10      68.6774249    -60.0929032   0.000   0.162   16.166  0.211   1      12.400  2.000   134     626     68.5751589    -59.9669530   -608200.0000000  -2255200.0000000  -606200.0000000  -2267600.0000000  
11      200     632     67      5       68.4640980    -59.8560280   0.000   0.180   17.201  0.343   2      13.400  1.000   267     637     68.3508196    -59.7497092   -605000.0000000  -2280800.0000000  -604000.0000000  -2294200.0000000  
12      152     656     67      4       68.5578643    -59.8029022   0.000   0.152   12.837  0.286   2      13.400  0.800   219     660     68.4440629    -59.7010890   -600200.0000000  -2271200.0000000  -599400.0000000  -2284600.0000000  
13      184     664     78      -1      68.5062793    -59.7254828   0.000   0.140   15.262  0.416   3      15.600  -0.200  262     663     68.3712083    -59.6342988   -598600.0000000  -2277600.0000000  -598800.0000000  -2293200.0000000  
14      216     672     78      -1      68.4546647    -59.6484426   0.000   0.265   26.440  0.426   3      15.600  -0.200  294     671     68.3195712    -59.5579718   -597000.0000000  -2284000.0000000  -597200.0000000  -2299600.0000000  
15      128     712     82      -2      68.6246457    -59.5679646   0.000   0.165   17.068  0.379   2      16.400  -0.400  210     710     68.4820750    -59.4771257   -589000.0000000  -2266400.0000000  -589400.0000000  -2282800.0000000  
16      224     712     79      -1      68.4587778    -59.4507319   0.000   0.161   16.380  0.450   3      15.800  -0.200  303     711     68.3218409    -59.3603085   -589000.0000000  -2285600.0000000  -589200.0000000  -2301400.0000000  
17      240     816     118     5       68.4766105    -58.9419625   0.000   0.133   13.284  0.384   2      23.600  1.000   358     821     68.2743934    -58.7817736   -568200.0000000  -2288800.0000000  -567200.0000000  -2312400.0000000  
18      240     848     119     5       68.4902951    -58.7909528   0.000   0.124   12.110  0.368   2      23.800  1.000   359     853     68.2861818    -58.6309657   -561800.0000000  -2288800.0000000  -560800.0000000  -2312600.0000000  
19      272     848     119     5       68.4348404    -58.7539600   0.000   0.082   6.908   0.247   1      23.800  1.000   391     853     68.2307258    -58.5947448   -561800.0000000  -2295200.0000000  -560800.0000000  -2319000.0000000  
20      120     936     129     4       68.7355326    -58.5112328   0.000   0.113   10.422  0.232   1      25.800  0.800   249     940     68.5131986    -58.3455965   -544200.0000000  -2264800.0000000  -543400.0000000  -2290600.0000000  
21      152     936     125     8       68.6799690    -58.4745498   0.000   0.122   11.965  0.282   1      25.000  1.600   277     944     68.4662237    -58.2953048   -544200.0000000  -2271200.0000000  -542600.0000000  -2296200.0000000  
22      192     936     125     6       68.6105162    -58.4289701   0.000   0.140   14.020  0.405   3      25.000  1.200   317     942     68.3959487    -58.2601990   -544200.0000000  -2279200.0000000  -543000.0000000  -2304200.0000000  
23      264     968     125     7       68.4986158    -58.1962346   0.000   0.142   13.643  0.233   1      25.000  1.400   389     975     68.2842793    -58.0260157   -537800.0000000  -2293600.0000000  -536400.0000000  -2318600.0000000  
24      352     968     121     22      68.3457366    -58.0992219   0.000   0.146   13.731  0.312   2      24.200  4.400   473     990     68.1443186    -57.8655418   -537800.0000000  -2311200.0000000  -533400.0000000  -2335400.0000000  
25      320     976     121     22      68.4045658    -58.0966097   0.000   0.152   14.584  0.349   2      24.200  4.400   441     998     68.2031051    -57.8623092   -536200.0000000  -2304800.0000000  -531800.0000000  -2329000.0000000  
26      200     1032    128     10      68.6357340    -57.9626894   0.000   0.197   19.204  0.359   2      25.600  2.000   328     1042    68.4170152    -57.7763461   -525000.0000000  -2280800.0000000  -523000.0000000  -2306400.0000000  
27      168     1048    128     10      68.6978139    -57.9213698   0.000   0.223   22.957  0.307   2      25.600  2.000   296     1058    68.4790028    -57.7349067   -521800.0000000  -2274400.0000000  -519800.0000000  -2300000.0000000  
28      384     1048    123     26      68.3219415    -57.6883837   5.625   0.091   9.679   0.403   2      24.600  5.200   507     1074    68.1179819    -57.4381212   -521800.0000000  -2317600.0000000  -516600.0000000  -2342200.0000000  
29      288     1080    123     29      68.5015514    -57.6390912   5.625   0.163   14.076  0.270   1      24.600  5.800   411     1109    68.2985396    -57.3730662   -515400.0000000  -2298400.0000000  -509600.0000000  -2323000.0000000  
30      344     1080    125     27      68.4040459    -57.5797555   0.000   0.139   11.427  0.286   1      25.000  5.400   469     1107    68.1967538    -57.3228378   -515400.0000000  -2309600.0000000  -510000.0000000  -2334600.0000000  
31      248     1128    132     12      68.5898452    -57.4530323   5.625   0.136   12.639  0.365   2      26.400  2.400   380     1140    68.3643493    -57.2588186   -505800.0000000  -2290400.0000000  -503400.0000000  -2316800.0000000  
32      336     1144    148     40      68.4425649    -57.2851787   0.000   0.100   9.708   0.322   2      29.600  8.000   484     1184    68.1994662    -56.9467037   -502600.0000000  -2308000.0000000  -494600.0000000  -2337600.0000000  
33      296     1168    145     37      68.5214005    -57.2124318   354.375  0.131   14.391  0.349   2      29.000  7.400   441     1205    68.2822146    -56.8906418   -497800.0000000  -2300000.0000000  -490400.0000000  -2329000.0000000  
34      360     1184    148     25      68.4157649    -57.0710693   5.625   0.125   13.634  0.390   2      29.600  5.000   508     1209    68.1667699    -56.8057923   -494600.0000000  -2312800.0000000  -489600.0000000  -2342400.0000000  
35      400     1208    150     22      68.3548666    -56.9172721   5.625   0.207   21.037  0.447   3      30.000  4.400   550     1230    68.1010887    -56.6666397   -489800.0000000  -2320800.0000000  -485400.0000000  -2350800.0000000  
36      336     1216    151     27      68.4695249    -56.9434461   5.625   0.192   18.957  0.533   3      30.200  5.400   487     1243    68.2157529    -56.6666793   -488200.0000000  -2308000.0000000  -482800.0000000  -2338200.0000000  
37      256     1248    144     32      68.6210148    -56.8712709   11.250  0.192   19.006  0.460   3      28.800  6.400   400     1280    68.3810131    -56.5765020   -481800.0000000  -2292000.0000000  -475400.0000000  -2320800.0000000  
38      416     1248    154     6       68.3415412    -56.7123570   0.000   0.173   16.744  0.449   3      30.800  1.200   570     1254    68.0747756    -56.5352880   -481800.0000000  -2324000.0000000  -480600.0000000  -2354800.0000000  
39      296     1256    154     30      68.5540610    -56.7929575   5.625   0.250   25.687  0.546   3      30.800  6.000   450     1286    68.2957783    -56.4998437   -480200.0000000  -2300000.0000000  -474200.0000000  -2330800.0000000  
40      432     1288    154     6       68.3279459    -56.5077024   0.000   0.121   10.592  0.211   1      30.800  1.200   586     1294    68.0609604    -56.3332945   -473800.0000000  -2327200.0000000  -472600.0000000  -2358000.0000000  
41      360     1296    157     25      68.4566456    -56.5393771   5.625   0.243   23.743  0.443   3      31.400  5.000   517     1321    68.1909873    -56.2713849   -472200.0000000  -2312800.0000000  -467200.0000000  -2344200.0000000  
42      328     1304    158     28      68.5154475    -56.5323818   5.625   0.185   19.641  0.561   3      31.600  5.600   486     1332    68.2490217    -56.2486536   -470600.0000000  -2306400.0000000  -465000.0000000  -2338000.0000000  
43      344     1344    173     24      68.5016060    -56.3261520   22.500  0.134   13.335  0.400   2      34.600  4.800   517     1368    68.2072058    -56.0502431   -462600.0000000  -2309600.0000000  -457800.0000000  -2344200.0000000  
44      400     1352    173     5       68.4064126    -56.2348995   16.875  0.149   15.562  0.325   2      34.600  1.000   573     1357    68.1054783    -56.0505417   -461000.0000000  -2320800.0000000  -460000.0000000  -2355400.0000000  
45      304     1368    165     25      68.5799973    -56.2496000   11.250  0.203   20.829  0.551   3      33.000  5.000   469     1393    68.2997322    -55.9763432   -457800.0000000  -2301600.0000000  -452800.0000000  -2334600.0000000  
46      840     1784    0       0       67.7683294    -53.8394405   0.000   0.417   37.255  0.464   3      0.000   0.000   840     1784    67.7683294    -53.8394405   -374600.0000000  -2408800.0000000  -374600.0000000  -2408800.0000000  
