CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       256     256     0       0       79.4698511    -19.1563169   0.000   0.300   31.186  0.524   3      0.000   0.000   256     256     79.4698511    -19.1563169   498600.0000000  -1029400.0000001  498600.0000000  -1029400.0000001  
1       264     296     0       0       79.4245664    -18.8319933   0.000   0.423   46.206  0.730   3      0.000   0.000   264     296     79.4245664    -18.8319933   506600.0000000  -1031000.0000001  506600.0000000  -1031000.0000001  
2       704     296     0       0       78.6962277    -20.6425177   0.000   0.602   77.039  0.885   3      0.000   0.000   704     296     78.6962277    -20.6425177   506600.0000001  -1119000.0000001  506600.0000001  -1119000.0000001  
3       648     312     0       0       78.7772610    -20.2885207   0.000   0.480   56.439  0.745   3      0.000   0.000   648     312     78.7772610    -20.2885207   509800.0000001  -1107800.0000001  509800.0000001  -1107800.0000001  
4       744     328     0       0       78.6054212    -20.5254099   0.000   0.458   52.986  0.711   3      0.000   0.000   744     328     78.6054212    -20.5254099   513000.0000001  -1127000.0000001  513000.0000001  -1127000.0000001  
5       776     328     0       0       78.5521351    -20.6475208   0.000   0.421   46.961  0.723   3      0.000   0.000   776     328     78.5521351    -20.6475208   513000.0000001  -1133400.0000001  513000.0000001  -1133400.0000001  
6       256     336     0       0       79.4051647    -18.4394017   0.000   0.512   60.101  0.791   3      0.000   0.000   256     336     79.4051647    -18.4394017   514600.0000000  -1029400.0000001  514600.0000000  -1029400.0000001  
7       312     336     0       0       79.3133505    -18.6865736   0.000   0.447   51.571  0.741   3      0.000   0.000   312     336     79.3133505    -18.6865736   514600.0000000  -1040600.0000001  514600.0000000  -1040600.0000001  
8       872     336     0       0       78.3860465    -20.9407261   0.000   0.424   47.400  0.644   3      0.000   0.000   872     336     78.3860465    -20.9407261   514600.0000001  -1152600.0000002  514600.0000001  -1152600.0000002  
9       912     344     0       0       78.3133055    -21.0219393   0.000   0.399   45.371  0.671   3      0.000   0.000   912     344     78.3133055    -21.0219393   516200.0000000  -1160600.0000000  516200.0000000  -1160600.0000000  
10      824     352     0       0       78.4540816    -20.6286002   0.000   0.487   57.894  0.719   3      0.000   0.000   824     352     78.4540816    -20.6286002   517800.0000001  -1143000.0000001  517800.0000001  -1143000.0000001  
11      504     360     0       0       78.9782377    -19.2951555   0.000   0.550   65.223  0.821   3      0.000   0.000   504     360     78.9782377    -19.2951555   519400.0000001  -1079000.0000001  519400.0000001  -1079000.0000001  
12      736     360     0       0       78.5943371    -20.2255051   0.000   0.572   70.949  0.827   3      0.000   0.000   736     360     78.5943371    -20.2255051   519400.0000001  -1125400.0000001  519400.0000001  -1125400.0000001  
13      232     368     0       0       79.4180263    -18.0470680   0.000   0.312   37.048  0.364   2      0.000   0.000   232     368     79.4180263    -18.0470680   521000.0000000  -1024600.0000001  521000.0000000  -1024600.0000001  
14      360     368     0       0       79.2086032    -18.6141751   0.000   0.399   43.960  0.645   3      0.000   0.000   360     368     79.2086032    -18.6141751   521000.0000000  -1050200.0000001  521000.0000000  -1050200.0000001  
15      456     368     0       0       79.0509149    -19.0251619   0.000   0.437   49.154  0.658   3      0.000   0.000   456     368     79.0509149    -19.0251619   521000.0000000  -1069400.0000001  521000.0000000  -1069400.0000001  
16      656     368     0       0       78.7208067    -19.8441600   0.000   0.625   81.663  0.846   3      0.000   0.000   656     368     78.7208067    -19.8441600   521000.0000001  -1109400.0000001  521000.0000001  -1109400.0000001  
17      688     368     0       0       78.6678007    -19.9707389   0.000   0.514   61.165  0.781   3      0.000   0.000   688     368     78.6678007    -19.9707389   521000.0000001  -1115800.0000001  521000.0000001  -1115800.0000001  
18      856     368     0       0       78.3887209    -20.6161651   0.000   0.477   55.514  0.737   3      0.000   0.000   856     368     78.3887209    -20.6161651   521000.0000001  -1149400.0000002  521000.0000001  -1149400.0000002  
19      944     368     0       0       78.2420263    -20.9419195   0.000   0.529   63.269  0.778   3      0.000   0.000   944     368     78.2420263    -20.9419195   521000.0000000  -1167000.0000000  521000.0000000  -1167000.0000000  
20      424     376     0       0       79.0970829    -18.8200011   0.000   0.380   41.879  0.703   3      0.000   0.000   424     376     79.0970829    -18.8200011   522600.0000000  -1063000.0000001  522600.0000000  -1063000.0000001  
21      792     376     0       0       78.4890887    -20.3073896   0.000   0.517   62.701  0.818   3      0.000   0.000   792     376     78.4890887    -20.3073896   522600.0000001  -1136600.0000001  522600.0000001  -1136600.0000001  
22      912     376     0       0       78.2894128    -20.7587083   0.000   0.508   59.328  0.726   3      0.000   0.000   912     376     78.2894128    -20.7587083   522600.0000000  -1160600.0000000  522600.0000000  -1160600.0000000  
23      312     384     0       0       79.2741042    -18.2634183   0.000   0.530   63.131  0.821   3      0.000   0.000   312     384     79.2741042    -18.2634183   524200.0000000  -1040600.0000001  524200.0000000  -1040600.0000001  
24      1008    384     0       0       78.1232896    -21.0438196   0.000   0.580   72.660  0.817   3      0.000   0.000   1008    384     78.1232896    -21.0438196   524200.0000000  -1179800.0000000  524200.0000000  -1179800.0000000  
25      264     392     0       0       79.3458700    -17.9788594   0.000   0.434   49.814  0.784   3      0.000   0.000   264     392     79.3458700    -17.9788594   525800.0000000  -1031000.0000001  525800.0000000  -1031000.0000001  
26      488     392     0       0       78.9790250    -18.9528095   0.000   0.560   70.585  0.854   3      0.000   0.000   488     392     78.9790250    -18.9528095   525800.0000001  -1075800.0000001  525800.0000001  -1075800.0000001  
