CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1472    168     0       0       78.0031415    23.7631431    0.000   0.310   31.852  0.448   3      0.000   0.000   1472    168     78.0031415    23.7631431    1215600.0000000  -472400.0000000  1215600.0000000  -472400.0000000  
1       1416    208     0       0       77.9714655    24.3475422    0.000   0.335   35.152  0.521   3      0.000   0.000   1416    208     77.9714655    24.3475422    1223600.0000000  -461200.0000000  1223600.0000000  -461200.0000000  
2       1472    208     0       0       77.9350031    23.8897277    0.000   0.448   50.131  0.760   3      0.000   0.000   1472    208     77.9350031    23.8897277    1223600.0000000  -472400.0000000  1223600.0000000  -472400.0000000  
3       1392    248     0       0       77.9183695    24.6665607    0.000   0.337   35.075  0.577   3      0.000   0.000   1392    248     77.9183695    24.6665607    1231600.0000000  -456400.0000000  1231600.0000000  -456400.0000000  
4       1344    264     0       0       77.9210756    25.1078509    0.000   0.247   25.704  0.387   2      0.000   0.000   1344    264     77.9210756    25.1078509    1234800.0000000  -446800.0000000  1234800.0000000  -446800.0000000  
5       1368    312     0       0       77.8237155    25.0538709    0.000   0.218   22.215  0.434   3      0.000   0.000   1368    312     77.8237155    25.0538709    1244400.0000000  -451600.0000000  1244400.0000000  -451600.0000000  
6       1408    312     0       0       77.7986005    24.7290664    0.000   0.156   15.337  0.284   1      0.000   0.000   1408    312     77.7986005    24.7290664    1244400.0000000  -459600.0000000  1244400.0000000  -459600.0000000  
7       1368    384     92      19      77.7000402    25.2643298    0.000   0.102   9.509   0.312   2      18.400  3.800   1460    403     77.6097969    24.5823309    1258800.0000000  -451600.0000000  1262600.0000000  -470000.0000000  
8       1144    408     81      13      77.7903170    27.1546953    11.250  0.194   20.418  0.443   3      16.200  2.600   1225    421     77.7216609    26.5270494    1263600.0000000  -406800.0000000  1266200.0000000  -423000.0000000  
9       1208    424     91      12      77.7262611    26.6736686    5.625   0.166   17.690  0.359   2      18.200  2.400   1299    436     77.6522900    25.9685510    1266800.0000000  -419600.0000000  1269200.0000000  -437800.0000000  
10      1248    424     91      8       77.7030989    26.3482281    5.625   0.207   21.213  0.441   3      18.200  1.600   1339    432     77.6351722    25.6351378    1266800.0000000  -427600.0000000  1268400.0000000  -445800.0000000  
11      1112    432     86      18      77.7663094    27.4804851    11.250  0.148   13.202  0.400   2      17.200  3.600   1198    450     77.6868934    26.8248942    1268400.0000000  -400400.0000000  1272000.0000000  -417600.0000000  
12      1248    456     94      8       77.6477268    26.4355450    5.625   0.186   17.608  0.438   3      18.800  1.600   1342    464     77.5782338    25.7011455    1273200.0000000  -427600.0000000  1274800.0000000  -446400.0000000  
13      1072    464     88      14      77.7322613    27.8909547    11.250  0.184   17.921  0.484   3      17.600  2.800   1160    478     77.6596891    27.2078259    1274800.0000000  -392400.0000000  1277600.0000000  -410000.0000000  
14      1104    464     91      19      77.7149434    27.6285749    11.250  0.168   16.769  0.419   2      18.200  3.800   1195    483     77.6313340    26.9368865    1274800.0000000  -398800.0000000  1278600.0000000  -417000.0000000  
15      1200    472     95      12      77.6475876    26.8672299    5.625   0.168   16.787  0.476   3      19.000  2.400   1295    484     77.5717806    26.1333366    1276400.0000000  -418000.0000000  1278800.0000000  -437000.0000000  
16      1184    512     99      13      77.5871761    27.1020156    5.625   0.093   8.597   0.172   1      19.800  2.600   1283    525     77.5079628    26.3409697    1284400.0000000  -414800.0000000  1287000.0000000  -434600.0000000  
17      1344    520     103     21      77.4805152    25.8410397    354.375  0.102   9.062   0.297   1      20.600  4.200   1447    541     77.3815339    25.0860973    1286000.0000000  -446800.0000000  1290200.0000000  -467400.0000000  
18      1376    528     108     18      77.4474535    25.6093252    5.625   0.262   29.032  0.638   3      21.600  3.600   1484    546     77.3498134    24.8105180    1287600.0000000  -453200.0000000  1291200.0000000  -474800.0000000  
19      1216    536     102     11      77.5274623    26.9070477    5.625   0.121   10.714  0.339   2      20.400  2.200   1318    547     77.4493906    26.1216477    1289200.0000000  -421200.0000000  1291400.0000000  -441600.0000000  
20      1184    544     103     14      77.5315760    27.1851343    5.625   0.105   9.613   0.332   1      20.600  2.800   1287    558     77.4485562    26.3977918    1290800.0000000  -414800.0000000  1293600.0000000  -435400.0000000  
21      1272    544     103     8       77.4814933    26.4798689    0.000   0.114   11.213  0.281   1      20.600  1.600   1375    552     77.4067334    25.6838914    1290800.0000000  -432400.0000000  1292400.0000000  -453000.0000000  
22      1104    560     111     15      77.5475614    27.8711387    5.625   0.159   16.423  0.545   3      22.200  3.000   1215    575     77.4603424    27.0168174    1294000.0000000  -398800.0000000  1297000.0000000  -421000.0000000  
23      1304    560     105     16      77.4351677    26.2680196    11.250  0.106   9.693   0.332   2      21.000  3.200   1409    576     77.3448027    25.4828356    1294000.0000000  -438800.0000000  1297200.0000000  -459800.0000000  
24      1344    560     112     21      77.4115332    25.9509266    5.625   0.221   20.815  0.532   3      22.400  4.200   1456    581     77.3073124    25.1289529    1294000.0000000  -446800.0000000  1298200.0000000  -469200.0000000  
25      1376    560     111     18      77.3923519    25.6981209    5.625   0.237   24.082  0.588   3      22.200  3.600   1487    578     77.2931144    24.8787480    1294000.0000000  -453200.0000000  1297600.0000000  -475400.0000000  
26      928     568     113     29      77.6242861    29.3236403    0.000   0.081   7.207   0.213   1      22.600  5.800   1041    597     77.5162084    28.4713578    1295600.0000000  -363600.0000000  1301400.0000000  -386200.0000000  
27      1144    584     114     13      77.4840636    27.6088075    5.625   0.115   9.874   0.305   2      22.800  2.600   1258    597     77.3977706    26.7316313    1298800.0000000  -406800.0000000  1301400.0000000  -429600.0000000  
28      1320    592     113     15      77.3704836    26.2273382    0.000   0.155   15.145  0.288   1      22.600  3.000   1433    607     77.2768403    25.3812710    1300400.0000000  -442000.0000000  1303400.0000000  -464600.0000000  
29      1280    608     113     15      77.3660840    26.5861507    0.000   0.137   12.839  0.244   1      22.600  3.000   1393    623     77.2736024    25.7376950    1303600.0000000  -434000.0000000  1306600.0000000  -456600.0000000  
30      1368    616     118     18      77.3006466    25.9143486    0.000   0.171   13.540  0.398   2      23.600  3.600   1486    634     77.1977587    25.0450182    1305200.0000000  -451600.0000000  1308800.0000000  -475200.0000000  
31      1120    624     121     16      77.4273272    27.9009682    0.000   0.269   27.507  0.622   3      24.200  3.200   1241    640     77.3328675    26.9780387    1306800.0000000  -402000.0000000  1310000.0000000  -426200.0000000  
32      1160    624     118     15      77.4056691    27.5810900    5.625   0.297   28.604  0.639   3      23.600  3.000   1278    639     77.3135491    26.6832408    1306800.0000000  -410000.0000000  1309800.0000000  -433600.0000000  
33      1208    632     119     12      77.3652680    27.2191083    0.000   0.115   10.032  0.250   1      23.800  2.400   1327    644     77.2765256    26.3110334    1308400.0000000  -419600.0000000  1310800.0000000  -443400.0000000  
34      1008    648     122     20      77.4438216    28.8586312    0.000   0.232   24.913  0.602   3      24.400  4.000   1130    668     77.3452155    27.9291041    1311600.0000000  -379600.0000000  1315600.0000000  -404000.0000000  
35      1280    648     116     14      77.2968129    26.6909527    0.000   0.186   19.098  0.484   3      23.200  2.800   1396    662     77.2046168    25.8203157    1311600.0000000  -434000.0000000  1314400.0000000  -457200.0000000  
36      1360    648     118     17      77.2502023    26.0632947    0.000   0.187   18.320  0.425   3      23.600  3.400   1478    665     77.1495433    25.1934096    1311600.0000000  -450000.0000000  1315000.0000000  -473600.0000000  
37      1152    656     120     15      77.3542831    27.7245131    5.625   0.210   20.124  0.565   3      24.000  3.000   1272    671     77.2615302    26.8135362    1313200.0000000  -408400.0000000  1316200.0000000  -432400.0000000  
38      976     664     123     21      77.4318429    29.1536480    0.000   0.253   25.380  0.517   3      24.600  4.200   1099    685     77.3320086    28.2171030    1314800.0000000  -373200.0000000  1319000.0000000  -397800.0000000  
39      1208    664     120     12      77.3096544    27.3002454    5.625   0.189   19.715  0.560   3      24.000  2.400   1328    676     77.2206274    26.3877623    1314800.0000000  -419600.0000000  1317200.0000000  -443600.0000000  
40      824     672     126     15      77.4905925    30.4039340    0.000   0.136   13.172  0.306   2      25.200  3.000   950     687     77.4042897    29.4154344    1316400.0000000  -342800.0000000  1319400.0000000  -368000.0000000  
41      864     672     124     25      77.4719937    30.0783357    0.000   0.174   17.221  0.368   2      24.800  5.000   988     697     77.3679290    29.1325185    1316400.0000000  -350800.0000000  1321400.0000000  -375600.0000000  
42      896     672     123     24      77.4568269    29.8185641    0.000   0.232   24.047  0.475   3      24.600  4.800   1019    696     77.3540977    28.8817788    1316400.0000000  -357200.0000000  1321200.0000000  -381800.0000000  
43      936     680     123     23      77.4234408    29.5126659    0.000   0.159   15.871  0.297   1      24.600  4.600   1059    703     77.3213879    28.5785677    1318000.0000000  -365200.0000000  1322600.0000000  -389800.0000000  
44      1008    680     123     20      77.3877146    28.9329572    0.000   0.195   21.131  0.547   3      24.600  4.000   1131    700     77.2888549    27.9990472    1318000.0000000  -379600.0000000  1322000.0000000  -404200.0000000  
45      1048    680     123     19      77.3673166    28.6123425    0.000   0.269   28.271  0.551   3      24.600  3.800   1171    699     77.2690655    27.6800421    1318000.0000000  -387600.0000000  1321800.0000000  -412200.0000000  
46      1080    680     123     17      77.3507170    28.3566074    0.000   0.234   25.287  0.628   3      24.600  3.400   1203    697     77.2550405    27.4225675    1318000.0000000  -394000.0000000  1321400.0000000  -418600.0000000  
47      1320    680     116     15      77.2183595    26.4607824    0.000   0.159   14.588  0.328   2      23.200  3.000   1436    695     77.1236972    25.5999049    1318000.0000000  -442000.0000000  1321000.0000000  -465200.0000000  
48      768     688     127     17      77.4876345    30.8943071    5.625   0.126   11.834  0.336   2      25.400  3.400   895     705     77.3991693    29.8989018    1319600.0000000  -331600.0000000  1323000.0000000  -357000.0000000  
49      1176    688     122     14      77.2855005    27.6133474    0.000   0.229   23.192  0.550   3      24.400  2.800   1298    702     77.1929678    26.6899237    1319600.0000000  -413200.0000000  1322400.0000000  -437600.0000000  
50      1248    696     117     15      77.2317417    27.0660764    0.000   0.143   14.079  0.331   2      23.400  3.000   1365    711     77.1385052    26.1920303    1321200.0000000  -427600.0000000  1324200.0000000  -451000.0000000  
51      1288    696     117     14      77.2090824    26.7525981    0.000   0.267   26.693  0.557   3      23.400  2.800   1405    710     77.1165202    25.8797586    1321200.0000000  -435600.0000000  1324000.0000000  -459000.0000000  
52      856     704     125     25      77.4192868    30.2120998    0.000   0.171   16.243  0.273   1      25.000  5.000   981     729     77.3152239    29.2611259    1322800.0000000  -349200.0000000  1327800.0000000  -374200.0000000  
53      736     712     129     18      77.4592035    31.2042368    0.000   0.116   10.738  0.241   1      25.800  3.600   865     730     77.3692187    30.1948676    1324400.0000000  -325200.0000000  1328000.0000000  -351000.0000000  
54      1216    712     121     15      77.2217825    27.3577330    0.000   0.122   12.848  0.206   1      24.200  3.000   1337    727     77.1272144    26.4511741    1324400.0000000  -421200.0000000  1327400.0000000  -445400.0000000  
55      1008    720     125     20      77.3175596    29.0249325    0.000   0.216   23.393  0.503   3      25.000  4.000   1133    740     77.2179883    28.0796870    1326000.0000000  -379600.0000000  1330000.0000000  -404600.0000000  
56      1048    720     124     19      77.2972778    28.7059525    0.000   0.195   20.404  0.425   2      24.800  3.800   1172    739     77.1988419    27.7701961    1326000.0000000  -387600.0000000  1329800.0000000  -412400.0000000  
57      1104    720     124     17      77.2682309    28.2611223    0.000   0.180   18.263  0.495   3      24.800  3.400   1228    737     77.1716857    27.3260411    1326000.0000000  -398800.0000000  1329400.0000000  -423600.0000000  
58      792     728     130     16      77.4061338    30.7811185    0.000   0.152   14.610  0.342   2      26.000  3.200   922     744     77.3175919    29.7667416    1327600.0000000  -336400.0000000  1330800.0000000  -362400.0000000  
59      912     728     126     23      77.3505514    29.8120955    0.000   0.141   12.935  0.219   1      25.200  4.600   1038    751     77.2480657    28.8571232    1327600.0000000  -360400.0000000  1332200.0000000  -385600.0000000  
60      1136    728     124     15      77.2373342    28.0271602    0.000   0.214   20.184  0.543   3      24.800  3.000   1260    743     77.1434293    27.0911137    1327600.0000000  -405200.0000000  1330600.0000000  -430000.0000000  
61      1184    736     124     13      77.1975648    27.6685587    5.625   0.217   22.537  0.553   3      24.800  2.600   1308    749     77.1058438    26.7329977    1329200.0000000  -414800.0000000  1331800.0000000  -439600.0000000  
62      1304    736     118     13      77.1306470    26.7307352    0.000   0.173   16.397  0.382   2      23.600  2.600   1422    749     77.0391588    25.8530357    1329200.0000000  -438800.0000000  1331800.0000000  -462400.0000000  
63      864     744     126     25      77.3449837    30.2327045    0.000   0.175   16.857  0.402   3      25.200  5.000   990     769     77.2405257    29.2791900    1330800.0000000  -350800.0000000  1335800.0000000  -376000.0000000  
64      976     744     126     21      77.2913455    29.3347601    0.000   0.223   21.941  0.420   3      25.200  4.200   1102    765     77.1906367    28.3834779    1330800.0000000  -373200.0000000  1335000.0000000  -398400.0000000  
65      1224    744     121     14      77.1617302    27.3747582    0.000   0.122   10.829  0.289   1      24.200  2.800   1345    758     77.0689692    26.4697258    1330800.0000000  -422800.0000000  1333600.0000000  -447000.0000000  
66      680     752     128     7       77.4121347    31.7393484    354.375  0.139   10.715  0.296   1      25.600  1.400   808     759     77.3441176    30.7153835    1332400.0000000  -314000.0000000  1333800.0000000  -339600.0000000  
67      1008    752     126     20      77.2614192    29.0977776    0.000   0.204   21.801  0.553   3      25.200  4.000   1134    772     77.1616011    28.1482650    1332400.0000000  -379600.0000000  1336400.0000000  -404800.0000000  
68      1080    760     126     17      77.2108029    28.5453720    0.000   0.174   18.054  0.428   3      25.200  3.400   1206    777     77.1142088    27.5967136    1334000.0000000  -394000.0000000  1337400.0000000  -419200.0000000  
69      1112    760     126     16      77.1941444    28.2928753    0.000   0.235   23.786  0.563   3      25.200  3.200   1238    776     77.0983689    27.3449239    1334000.0000000  -400400.0000000  1337200.0000000  -425600.0000000  
70      1304    768     119     12      77.0752114    26.8125031    0.000   0.125   12.215  0.370   2      23.800  2.400   1423    780     76.9851461    25.9276898    1335600.0000000  -438800.0000000  1338000.0000000  -462600.0000000  
71      664     784     128     0       77.3619239    31.9303920    0.000   0.201   19.129  0.377   2      25.600  0.000   792     784     77.3070529    30.8953028    1338800.0000000  -310800.0000000  1338800.0000000  -336400.0000000  
