CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       800     200     191     -32     71.0569602    -135.7805029  0.000   0.126   12.611  0.400   2      12.733  -2.133  991     168     71.0009329    -134.7240641  -2070000.0000000  28200.0000000  -2076400.0000000  -10000.0000000  
1       840     200     190     -31     71.0578010    -135.5591005  0.000   0.221   21.757  0.519   3      12.667  -2.067  1030    169     71.0022613    -134.5087950  -2070000.0000000  20200.0000000  -2076200.0000000  -17800.0000000  
2       768     208     190     -33     71.0704712    -135.9583490  0.000   0.203   20.693  0.442   3      12.667  -2.200  958     175     71.0137099    -134.9061178  -2068400.0000000  34600.0000000  -2075000.0000000  -3400.0000000  
3       736     216     191     -36     71.0838033    -136.1364519  0.000   0.215   21.211  0.509   3      12.733  -2.400  927     180     71.0227079    -135.0773520  -2066800.0000000  41000.0000000  -2074000.0000000  2800.0000000  
4       784     240     189     -33     71.1284726    -135.8724289  0.000   0.209   20.927  0.504   3      12.600  -2.200  973     207     71.0711858    -134.8227343  -2062000.0000000  31400.0000000  -2068600.0000000  -6400.0000000  
5       664     248     193     -41     71.1383144    -136.5401968  0.000   0.182   18.006  0.473   3      12.867  -2.733  857     207     71.0706614    -135.4653137  -2060400.0000000  55400.0000000  -2068600.0000000  16800.0000000  
6       816     248     189     -33     71.1436473    -135.6951680  0.000   0.201   19.436  0.439   3      12.600  -2.200  1005    215     71.0853048    -134.6451976  -2060400.0000000  25000.0000000  -2067000.0000000  -12800.0000000  
7       696     256     191     -40     71.1541572    -136.3633977  0.000   0.119   11.543  0.377   2      12.733  -2.667  887     216     71.0872058    -135.2993946  -2058800.0000000  49000.0000000  -2066800.0000000  10800.0000000  
8       728     256     190     -37     71.1554373    -136.1853759  0.000   0.218   23.580  0.483   3      12.667  -2.467  918     219     71.0928086    -135.1275579  -2058800.0000000  42600.0000000  -2066200.0000000  4600.0000000  
9       608     264     195     -45     71.1640973    -136.8542517  0.000   0.087   8.821   0.248   1      13.000  -3.000  803     219     71.0911972    -135.7653032  -2057200.0000000  66600.0000000  -2066200.0000000  27600.0000000  
10      576     280     194     -47     71.1909080    -137.0354587  354.375  0.221   15.677  0.574   3      12.933  -3.133  770     233     71.1154842    -135.9495669  -2054000.0000000  73000.0000000  -2063400.0000000  34200.0000000  
11      664     280     193     -42     71.1958535    -136.5449936  0.000   0.165   15.188  0.392   2      12.867  -2.800  857     238     71.1264100    -135.4667125  -2054000.0000000  55400.0000000  -2062400.0000000  16800.0000000  
12      872     280     187     -31     71.2021552    -135.3849415  0.000   0.126   13.130  0.347   2      12.467  -2.067  1059    249     71.1455943    -134.3436942  -2054000.0000000  13800.0000000  -2060200.0000000  -23600.0000000  
13      696     288     191     -40     71.2117033    -136.3676476  0.000   0.122   11.087  0.249   1      12.733  -2.667  887     248     71.1447567    -135.3003246  -2052400.0000000  49000.0000000  -2060400.0000000  10800.0000000  
14      608     304     194     -47     71.2360159    -136.8614856  0.000   0.210   20.771  0.487   3      12.933  -3.133  802     257     71.1595112    -135.7736937  -2049200.0000000  66600.0000000  -2058600.0000000  27800.0000000  
