CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       960     408     0       -1      65.5448029    -36.9175170   0.000   0.191   18.643  0.349   2      0.000   -0.200  960     407     65.5450512    -36.9217370   378000.0000000  -2661800.0000000  377800.0000000  -2661800.0000000  
1       872     424     0       -1      65.6947287    -36.7964983   0.000   0.277   28.202  0.625   3      0.000   -0.200  872     423     65.6949808    -36.8007438   381200.0000000  -2644200.0000000  381000.0000000  -2644200.0000000  
2       920     424     0       -1      65.6107663    -36.8257724   0.000   0.238   22.860  0.560   3      0.000   -0.200  920     423     65.6110174    -36.8300031   381200.0000000  -2653800.0000000  381000.0000000  -2653800.0000000  
3       832     456     1       -1      65.7565491    -36.6357407   0.000   0.256   27.590  0.428   3      0.200   -0.200  833     455     65.7550571    -36.6406209   387600.0000000  -2636200.0000000  387400.0000000  -2636400.0000000  
4       864     456     0       -1      65.7005823    -36.6557122   0.000   0.304   30.146  0.633   3      0.000   -0.200  864     455     65.7008387    -36.6599573   387600.0000000  -2642600.0000000  387400.0000000  -2642600.0000000  
5       912     480     0       0       65.6104784    -36.5839923   0.000   0.246   24.984  0.383   2      0.000   0.000   912     480     65.6104784    -36.5839923   392400.0000000  -2652200.0000000  392400.0000000  -2652200.0000000  
6       808     488     1       -1      65.7902179    -36.4843543   0.000   0.202   21.026  0.459   3      0.200   -0.200  809     487     65.7887310    -36.4892510   394000.0000000  -2631400.0000000  393800.0000000  -2631600.0000000  
7       816     520     0       -1      65.7677900    -36.3532839   0.000   0.281   30.176  0.599   3      0.000   -0.200  816     519     65.7680557    -36.3575377   400400.0000000  -2633000.0000000  400200.0000000  -2633000.0000000  
8       792     552     0       -1      65.8011529    -36.2014234   0.000   0.259   24.580  0.436   3      0.000   -0.200  792     551     65.8014233    -36.2056815   406800.0000000  -2628200.0000000  406600.0000000  -2628200.0000000  
9       736     592     0       0       65.8880466    -35.9934236   0.000   0.219   21.619  0.477   3      0.000   0.000   736     592     65.8880466    -35.9934236   414800.0000000  -2617000.0000000  414800.0000000  -2617000.0000000  
10      696     616     0       1       65.9512255    -35.8634777   0.000   0.243   26.602  0.492   3      0.000   0.200   696     617     65.9509445    -35.8591964   419600.0000000  -2609000.0000000  419800.0000000  -2609000.0000000  
11      656     648     0       0       66.0120138    -35.6985001   0.000   0.265   26.552  0.603   3      0.000   0.000   656     648     66.0120138    -35.6985001   426000.0000000  -2601000.0000000  426000.0000000  -2601000.0000000  
12      624     664     0       0       66.0632930    -35.6071628   0.000   0.298   29.905  0.559   3      0.000   0.000   624     664     66.0632930    -35.6071628   429200.0000000  -2594600.0000000  429200.0000000  -2594600.0000000  
13      584     688     1       -1      66.1261510    -35.4751874   0.000   0.164   16.862  0.279   1      0.200   -0.200  585     687     66.1246980    -35.4802190   434000.0000000  -2586600.0000000  433800.0000000  -2586800.0000000  
14      736     744     117     -108    65.8444607    -35.3453584   0.000   0.100   9.116   0.256   1      23.400  -21.600  853     636     65.6715153    -35.8856892   445200.0000000  -2617000.0000000  423600.0000000  -2640400.0000000  
15      544     768     0       0       66.1720593    -35.1008139   0.000   0.136   12.249  0.225   1      0.000   0.000   544     768     66.1720593    -35.1008139   450000.0000000  -2578600.0000000  450000.0000000  -2578600.0000000  
16      496     800     -1      2       66.2459416    -34.9261282   0.000   0.172   16.630  0.299   1      -0.200  0.400   495     802     66.2470655    -34.9167114   456400.0000000  -2569000.0000000  456800.0000000  -2568800.0000000  
17      528     840     0       1       66.1776833    -34.7781846   0.000   0.146   14.447  0.262   1      0.000   0.200   528     841     66.1773691    -34.7738753   464400.0000000  -2575400.0000000  464600.0000000  -2575400.0000000  
18      456     872     0       0       66.2929766    -34.5833670   0.000   0.232   22.829  0.422   3      0.000   0.000   456     872     66.2929766    -34.5833670   470800.0000000  -2561000.0000000  470800.0000000  -2561000.0000000  
