CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       824     24      0       0       78.2998805    -99.2601532   0.000   0.363   36.494  0.442   3      0.000   0.000   824     24      78.2998805    -99.2601532   -1032200.0000000  -742800.0000000  -1032200.0000000  -742800.0000000  
1       840     64      0       0       78.3419536    -98.9314023   0.000   0.357   38.915  0.625   3      0.000   0.000   840     64      78.3419536    -98.9314023   -1024200.0000000  -746000.0000000  -1024200.0000000  -746000.0000000  
2       808     80      0       0       78.3999976    -99.0808843   0.000   0.344   37.458  0.637   3      0.000   0.000   808     80      78.3999976    -99.0808843   -1021000.0000001  -739600.0000001  -1021000.0000001  -739600.0000001  
3       936     80      0       0       78.2611980    -98.1498608   0.000   0.376   41.635  0.720   3      0.000   0.000   936     80      78.2611980    -98.1498608   -1021000.0000000  -765200.0000000  -1021000.0000000  -765200.0000000  
4       896     96      0       0       78.3283753    -98.3523180   0.000   0.430   48.018  0.722   3      0.000   0.000   896     96      78.3283753    -98.3523180   -1017800.0000000  -757200.0000000  -1017800.0000000  -757200.0000000  
5       816     112     0       0       78.4387030    -98.8505939   0.000   0.464   52.745  0.689   3      0.000   0.000   816     112     78.4387030    -98.8505939   -1014600.0000001  -741200.0000001  -1014600.0000001  -741200.0000001  
6       848     112     0       0       78.4040956    -98.6156482   0.000   0.458   52.260  0.729   3      0.000   0.000   848     112     78.4040956    -98.6156482   -1014600.0000001  -747600.0000001  -1014600.0000001  -747600.0000001  
7       784     120     0       0       78.4849615    -99.0439880   0.000   0.360   39.884  0.540   3      0.000   0.000   784     120     78.4849615    -99.0439880   -1013000.0000001  -734800.0000001  -1013000.0000001  -734800.0000001  
8       784     168     0       0       78.5558910    -98.7843036   0.000   0.401   45.080  0.670   3      0.000   0.000   784     168     78.5558910    -98.7843036   -1003400.0000001  -734800.0000001  -1003400.0000001  -734800.0000001  
9       792     200     0       0       78.5943649    -98.5498374   0.000   0.357   40.790  0.684   3      0.000   0.000   792     200     78.5943649    -98.5498374   -997000.0000001  -736400.0000001  -997000.0000001  -736400.0000001  
10      760     224     0       0       78.6644216    -98.6566416   0.000   0.508   59.321  0.806   3      0.000   0.000   760     224     78.6644216    -98.6566416   -992200.0000001  -730000.0000001  -992200.0000001  -730000.0000001  
11      1256    280     0       0       78.1828184    -94.7935021   0.000   0.323   34.748  0.655   3      0.000   0.000   1256    280     78.1828184    -94.7935021   -981000.0000000  -829200.0000000  -981000.0000000  -829200.0000000  
12      1224    296     0       0       78.2428748    -94.9200303   0.000   0.339   35.715  0.536   3      0.000   0.000   1224    296     78.2428748    -94.9200303   -977800.0000000  -822800.0000000  -977800.0000000  -822800.0000000  
13      1248    336     0       0       78.2702915    -94.5234922   0.000   0.342   36.520  0.577   3      0.000   0.000   1248    336     78.2702915    -94.5234922   -969800.0000000  -827600.0000000  -969800.0000000  -827600.0000000  
14      680     344     0       0       78.9279664    -98.5930461   0.000   0.285   31.114  0.356   2      0.000   0.000   680     344     78.9279664    -98.5930461   -968200.0000001  -714000.0000001  -968200.0000001  -714000.0000001  
15      720     344     0       0       78.8843713    -98.2876018   0.000   0.431   48.855  0.674   3      0.000   0.000   720     344     78.8843713    -98.2876018   -968200.0000001  -722000.0000001  -968200.0000001  -722000.0000001  
16      1032    360     0       0       78.5567521    -95.8940728   0.000   0.282   29.316  0.675   3      0.000   0.000   1032    360     78.5567521    -95.8940728   -965000.0000001  -784400.0000001  -965000.0000001  -784400.0000001  
17      752     368     0       0       78.8843301    -97.9080856   0.000   0.493   56.427  0.704   3      0.000   0.000   752     368     78.8843301    -97.9080856   -963400.0000001  -728400.0000001  -963400.0000001  -728400.0000001  
