CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       136     32      1       2       87.2044900    -63.7579744   0.000   0.238   25.257  0.390   2      0.200   0.400   137     34      87.2039266    -63.6741782   -97400.0000000  -286800.0000000  -97000.0000000  -287000.0000000  
1       168     32      1       2       87.1485172    -63.3763042   0.000   0.228   23.365  0.473   3      0.200   0.400   169     34      87.1479266    -63.2942309   -97400.0000000  -293200.0000000  -97000.0000000  -293400.0000000  
2       200     32      1       2       87.0924240    -63.0093506   0.000   0.194   20.143  0.367   2      0.200   0.400   201     34      87.0918074    -62.9289374   -97400.0000000  -299600.0000000  -97000.0000000  -299800.0000000  
3       232     32      1       2       87.0362175    -62.6563068   0.000   0.210   22.419  0.456   3      0.200   0.400   233     34      87.0355758    -62.5774943   -97400.0000000  -306000.0000000  -97000.0000000  -306200.0000000  
4       264     32      1       2       86.9799041    -62.3164221   0.000   0.219   22.667  0.451   3      0.200   0.400   265     34      86.9792383    -62.2391534   -97400.0000000  -312400.0000000  -97000.0000000  -312600.0000000  
5       344     32      1       1       86.8386911    -61.5198050   0.000   0.178   17.107  0.425   3      0.200   0.200   345     33      86.8374461    -61.4782363   -97400.0000000  -328400.0000000  -97200.0000000  -328600.0000000  
6       376     32      1       2       86.7820479    -61.2207674   0.000   0.142   13.803  0.245   1      0.200   0.400   377     34      86.7813046    -61.1484916   -97400.0000000  -334800.0000000  -97000.0000000  -335000.0000000  
7       448     32      0       2       86.6543037    -60.5850225   0.000   0.179   15.107  0.354   3      0.000   0.400   448     34      86.6552931    -60.5241110   -97400.0000000  -349200.0000000  -97000.0000000  -349200.0000000  
8       480     32      1       1       86.5974061    -60.3178145   0.000   0.215   22.058  0.392   2      0.200   0.200   481     33      86.5961135    -60.2796425   -97400.0000000  -355600.0000000  -97200.0000000  -355800.0000000  
9       600     32      0       1       86.3834451    -59.3908359   0.000   0.259   27.699  0.485   3      0.000   0.200   600     33      86.3839031    -59.3625095   -97400.0000000  -379600.0000000  -97200.0000000  -379600.0000000  
10      744     32      0       1       86.1256275    -58.4139914   0.000   0.295   32.026  0.521   3      0.000   0.200   744     33      86.1260549    -58.3874399   -97400.0000000  -408400.0000000  -97200.0000000  -408400.0000000  
11      896     32      0       0       85.8524631    -57.5149815   0.000   0.254   25.920  0.408   3      0.000   0.000   896     32      85.8524631    -57.5149815   -97400.0000000  -438800.0000000  -97400.0000000  -438800.0000000  
12      976     32      0       0       85.7083405    -57.0878741   0.000   0.298   31.186  0.383   2      0.000   0.000   976     32      85.7083405    -57.0878741   -97400.0000000  -454800.0000000  -97400.0000000  -454800.0000000  
13      1064    32      0       0       85.5495642    -56.6500596   0.000   0.353   37.585  0.533   3      0.000   0.000   1064    32      85.5495642    -56.6500596   -97400.0000000  -472400.0000000  -97400.0000000  -472400.0000000  
14      1104    32      0       0       85.4773172    -56.4612293   0.000   0.343   36.159  0.540   3      0.000   0.000   1104    32      85.4773172    -56.4612293   -97400.0000000  -480400.0000000  -97400.0000000  -480400.0000000  
15      96      40      1       2       87.2791083    -63.9635154   0.000   0.240   24.553  0.422   3      0.200   0.400   97      42      87.2785595    -63.8773785   -95800.0000000  -278800.0000000  -95400.0000000  -279000.0000000  
16      512     40      1       1       86.5442433    -59.8229996   0.000   0.239   25.142  0.490   3      0.200   0.200   513     41      86.5429313    -59.7856016   -95800.0000000  -362000.0000000  -95600.0000000  -362200.0000000  
17      656     40      0       1       86.2868492    -58.7737692   0.000   0.365   38.516  0.600   3      0.000   0.200   656     41      86.2872879    -58.7461058   -95800.0000000  -390800.0000000  -95600.0000000  -390800.0000000  
18      712     40      0       1       86.1864566    -58.4040584   0.000   0.329   34.137  0.531   3      0.000   0.200   712     41      86.1868837    -58.3770818   -95800.0000000  -402000.0000000  -95600.0000000  -402000.0000000  
19      944     40      0       0       85.7691225    -57.0598472   0.000   0.280   27.971  0.416   3      0.000   0.000   944     40      85.7691225    -57.0598472   -95800.0000000  -448400.0000000  -95800.0000000  -448400.0000000  
20      1016    40      0       0       85.6392128    -56.6951004   0.000   0.273   28.569  0.477   3      0.000   0.000   1016    40      85.6392128    -56.6951004   -95800.0000000  -462800.0000000  -95800.0000000  -462800.0000000  
21      64      48      1       2       87.3397445    -64.0761520   0.000   0.300   32.392  0.438   3      0.200   0.400   65      50      87.3392036    -63.9880282   -94200.0000000  -272400.0000000  -93800.0000000  -272600.0000000  
22      312     48      1       2       86.9036643    -61.3066567   0.000   0.237   24.745  0.471   3      0.200   0.400   313     50      86.9029269    -61.2315206   -94200.0000000  -322000.0000000  -93800.0000000  -322200.0000000  
