CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       792     168     12      15      80.5809458    -156.6827935  0.000   0.253   25.110  0.560   3      2.400   3.000   804     183     80.6146413    -156.6197110  -950200.0000000  377800.0000000  -947200.0000000  375400.0000000  
1       856     184     12      15      80.6510769    -156.0780428  0.000   0.294   31.764  0.358   2      2.400   3.000   868     199     80.6846647    -156.0122903  -947000.0000000  365000.0000000  -944000.0000000  362600.0000000  
2       768     200     13      16      80.6190164    -157.0667722  0.000   0.262   27.888  0.444   3      2.600   3.200   781     216     80.6551703    -156.9985825  -943800.0000000  382600.0000000  -940600.0000000  380000.0000000  
3       824     200     12      15      80.6571233    -156.4804105  0.000   0.361   38.627  0.622   3      2.400   3.000   836     215     80.6907856    -156.4160743  -943800.0000000  371400.0000000  -940800.0000000  369000.0000000  
4       864     216     12      15      80.7111302    -156.1239964  0.000   0.289   31.648  0.549   3      2.400   3.000   876     231     80.7447293    -156.0579829  -940600.0000000  363400.0000000  -937600.0000000  361000.0000000  
5       776     232     13      16      80.6789292    -157.1189567  0.000   0.199   20.455  0.391   2      2.600   3.200   789     248     80.7150961    -157.0505292  -937400.0000000  381000.0000000  -934200.0000000  378400.0000000  
6       728     248     13      16      80.6725032    -157.6903780  0.000   0.211   21.250  0.444   3      2.600   3.200   741     264     80.7087785    -157.6242347  -934200.0000000  390600.0000000  -931000.0000000  388000.0000000  
7       840     256     13      15      80.7634700    -156.5446127  0.000   0.143   12.927  0.400   3      2.600   3.000   853     271     80.7978205    -156.4690909  -932600.0000000  368200.0000000  -929600.0000000  365600.0000000  
8       872     256     12      15      80.7848686    -156.2036473  0.000   0.329   34.978  0.612   3      2.400   3.000   884     271     80.8184857    -156.1373941  -932600.0000000  361800.0000000  -929600.0000000  359400.0000000  
9       912     256     12      15      80.8111582    -155.7752179  0.000   0.195   20.120  0.308   2      2.400   3.000   924     271     80.8446962    -155.7071961  -932600.0000000  353800.0000000  -929600.0000000  351400.0000000  
10      976     256     6       5       80.8521513    -155.0846580  0.000   0.268   27.924  0.421   3      1.200   1.000   982     261     80.8645464    -155.0393814  -932600.0000000  341000.0000000  -931600.0000000  339800.0000000  
11      760     264     13      16      80.7221320    -157.4246933  0.000   0.215   22.024  0.520   3      2.600   3.200   773     280     80.7583596    -157.3571469  -931000.0000000  384200.0000000  -927800.0000000  381600.0000000  
12      728     280     13      16      80.7266390    -157.8308933  0.000   0.279   29.897  0.515   3      2.600   3.200   741     296     80.7629432    -157.7649150  -927800.0000000  390600.0000000  -924600.0000000  388000.0000000  
13      840     288     13      15      80.8180570    -156.6797173  0.000   0.268   27.259  0.486   3      2.600   3.000   853     303     80.8524385    -156.6042524  -926200.0000000  368200.0000000  -923200.0000000  365600.0000000  
14      896     288     12      15      80.8555166    -156.0789528  0.000   0.234   23.497  0.429   3      2.400   3.000   908     303     80.8891138    -156.0117220  -926200.0000000  357000.0000000  -923200.0000000  354600.0000000  
15      784     304     13      15      80.8067620    -157.3451582  0.000   0.238   23.328  0.490   3      2.600   3.000   797     319     80.8412805    -157.2722996  -923000.0000000  379400.0000000  -920000.0000000  376800.0000000  
16      1080    312     6       5       81.0130564    -154.1630884  0.000   0.309   31.438  0.496   3      1.200   1.000   1086    317     81.0253367    -154.1157250  -921400.0000000  320200.0000000  -920400.0000000  319000.0000000  
17      680     320     13      16      80.7594539    -158.5135971  0.000   0.234   23.525  0.442   3      2.600   3.200   693     336     80.7958837    -158.4500909  -919800.0000000  400200.0000000  -916600.0000000  397600.0000000  
