CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       808     24      -2      19      85.8655787    -75.9155093   0.000   0.254   24.989  0.471   3      -0.400  3.800   806     43      85.8866464    -75.5228928   -230200.0000000  -384400.0000000  -226400.0000000  -384000.0000000  
1       840     24      -3      19      85.8148465    -75.5001314   0.000   0.255   24.042  0.454   3      -0.600  3.800   837     43      85.8373039    -75.1229618   -230200.0000000  -390800.0000000  -226400.0000000  -390200.0000000  
2       904     32      -2      18      85.7200396    -74.5273189   0.000   0.223   22.731  0.467   3      -0.400  3.600   902     50      85.7395187    -74.1630776   -228600.0000000  -403600.0000000  -225000.0000000  -403200.0000000  
3       936     56      -2      17      85.6899799    -73.6280807   0.000   0.293   30.142  0.550   3      -0.400  3.400   934     73      85.7081569    -73.2840699   -223800.0000000  -410000.0000000  -220400.0000000  -409600.0000000  
4       1016    56      -2      16      85.5599544    -72.7152860   0.000   0.123   15.172  0.216   1      -0.400  3.200   1014    72      85.5768700    -72.3989297   -223800.0000000  -426000.0000000  -220600.0000000  -425600.0000000  
5       872     64      -2      18      85.8003987    -74.2233436   0.000   0.266   28.547  0.482   3      -0.400  3.600   870     82      85.8197326    -73.8506879   -222200.0000000  -397200.0000000  -218600.0000000  -396800.0000000  
6       904     64      -2      18      85.7488076    -73.8347664   0.000   0.283   29.776  0.486   3      -0.400  3.600   902     82      85.7679565    -73.4648975   -222200.0000000  -403600.0000000  -218600.0000000  -403200.0000000  
7       840     80      -2      19      85.8662965    -74.2657883   0.000   0.334   35.133  0.540   3      -0.400  3.800   838     99      85.8865405    -73.8648506   -219000.0000000  -390800.0000000  -215200.0000000  -390400.0000000  
8       872     96      -2      18      85.8288875    -73.5153714   0.000   0.230   22.334  0.472   3      -0.400  3.600   870     114     85.8478825    -73.1369012   -215800.0000000  -397200.0000000  -212200.0000000  -396800.0000000  
9       936     96      -2      17      85.7248250    -72.7596925   0.000   0.205   20.455  0.380   2      -0.400  3.400   934     113     85.7426078    -72.4092086   -215800.0000000  -410000.0000000  -212400.0000000  -409600.0000000  
10      1032    96      -2      16      85.5674331    -71.6930624   0.000   0.255   26.346  0.469   3      -0.400  3.200   1030    112     85.5839090    -71.3723171   -215800.0000000  -429200.0000000  -212600.0000000  -428800.0000000  
11      800     112     -2      20      85.9594593    -74.0469786   0.000   0.266   29.314  0.527   3      -0.400  4.000   798     132     85.9804750    -73.6125592   -212600.0000000  -382800.0000000  -208600.0000000  -382400.0000000  
12      968     112     -2      17      85.6860219    -72.0473459   0.000   0.345   37.015  0.500   3      -0.400  3.400   966     129     85.7034788    -71.6971196   -212600.0000000  -416400.0000000  -209200.0000000  -416000.0000000  
13      1072    112     -2      15      85.5144049    -70.9325568   0.000   0.225   22.213  0.467   3      -0.400  3.000   1070    127     85.5297533    -70.6341825   -212600.0000000  -437200.0000000  -209600.0000000  -436800.0000000  
