CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       808     152     0       0       74.5182903    -124.1137033  0.000   0.427   46.273  0.650   3      0.000   0.000   808     152     74.5182903    -124.1137033  -1656600.0000000  -318600.0000000  -1656600.0000000  -318600.0000000  
1       848     152     0       0       74.5044205    -123.8471221  0.000   0.415   48.707  0.697   3      0.000   0.000   848     152     74.5044205    -123.8471221  -1656600.0000000  -326600.0000000  -1656600.0000000  -326600.0000000  
2       896     152     0       0       74.4873405    -123.5278700  0.000   0.390   43.057  0.656   3      0.000   0.000   896     152     74.4873405    -123.5278700  -1656600.0000000  -336200.0000000  -1656600.0000000  -336200.0000000  
3       736     160     2       3       74.5566950    -124.5849074  0.000   0.385   42.908  0.678   3      0.400   0.600   738     163     74.5613914    -124.5678135  -1655000.0000000  -304200.0000000  -1654400.0000000  -304600.0000000  
4       672     168     2       3       74.5915527    -125.0046726  0.000   0.334   35.838  0.611   3      0.400   0.600   674     171     74.5962828    -124.9876696  -1653400.0000000  -291400.0000000  -1652800.0000000  -291800.0000000  
5       704     168     2       3       74.5813682    -124.7897160  0.000   0.400   44.129  0.664   3      0.400   0.600   706     171     74.5860812    -124.7726577  -1653400.0000000  -297800.0000000  -1652800.0000000  -298200.0000000  
6       776     168     1       2       74.5576714    -124.3071327  0.000   0.199   19.947  0.364   2      0.200   0.400   777     170     74.5609001    -124.2979114  -1653400.0000000  -312200.0000000  -1653000.0000000  -312400.0000000  
7       640     176     2       3       74.6158273    -125.2106237  0.000   0.292   30.336  0.580   3      0.400   0.600   642     179     74.6205738    -125.1936577  -1651800.0000000  -285000.0000000  -1651200.0000000  -285400.0000000  
8       536     184     3       4       74.6611087    -125.9040357  0.000   0.361   38.095  0.578   3      0.600   0.800   539     188     74.6674141    -125.8793779  -1650200.0000000  -264200.0000000  -1649400.0000000  -264800.0000000  
9       568     184     3       4       74.6518204    -125.6875101  0.000   0.394   42.222  0.671   3      0.600   0.800   571     188     74.6581009    -125.6627775  -1650200.0000000  -270600.0000000  -1649400.0000000  -271200.0000000  
10      816     184     0       0       74.5725377    -124.0189505  0.000   0.437   49.355  0.734   3      0.000   0.000   816     184     74.5725377    -124.0189505  -1650200.0000000  -320200.0000000  -1650200.0000000  -320200.0000000  
