CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       552     496     76      -4      63.0505436    -81.4820405   0.000   0.141   14.341  0.296   1      15.200  -0.800  628     492     62.9393841    -81.3209131   -1767200.0000000  -2389800.0000001  -1768000.0000000  -2405000.0000001  
1       608     496     75      -3      62.9717080    -81.3540589   0.000   0.175   17.434  0.351   2      15.000  -0.600  683     493     62.8628648    -81.1931320   -1767200.0000000  -2401000.0000001  -1767800.0000000  -2416000.0000001  
2       648     504     75      -3      62.9236058    -81.2383682   0.000   0.151   17.245  0.270   1      15.000  -0.600  723     501     62.8146365    -81.0782173   -1765600.0000000  -2409000.0000001  -1766200.0000000  -2424000.0000001  
3       536     528     76      -4      63.1063342    -81.4193858   0.000   0.221   22.382  0.449   3      15.200  -0.800  612     524     62.9950696    -81.2581811   -1760800.0000000  -2386600.0000001  -1761600.0000000  -2401800.0000001  
4       568     528     75      -4      63.0612516    -81.3461101   0.000   0.210   20.238  0.440   3      15.000  -0.800  643     524     62.9513258    -81.1877641   -1760800.0000000  -2393000.0000001  -1761600.0000000  -2408000.0000001  
5       576     560     75      -4      63.0831077    -81.2283118   0.000   0.298   32.113  0.532   3      15.000  -0.800  651     556     62.9730247    -81.0703305   -1754400.0000000  -2394600.0000001  -1755200.0000000  -2409600.0000001  
6       632     568     74      -3      63.0122490    -81.0760560   0.000   0.206   20.510  0.402   3      14.800  -0.600  706     565     62.9044500    -80.9182892   -1752800.0000000  -2405800.0000001  -1753400.0000000  -2420600.0000001  
7       672     568     74      -3      62.9556646    -80.9855745   0.000   0.174   18.108  0.338   2      14.800  -0.600  746     565     62.8477775    -80.8285213   -1752800.0000000  -2413800.0000001  -1753400.0000000  -2428600.0000001  
8       664     600     74      -2      62.9998507    -80.9040273   0.000   0.197   16.635  0.317   2      14.800  -0.400  738     598     62.8928640    -80.7439355   -1746400.0000000  -2412200.0000001  -1746800.0000000  -2427000.0000001  
9       696     600     73      -3      62.9544911    -80.8319440   0.000   0.142   15.220  0.267   1      14.600  -0.600  769     597     62.8478334    -80.6777628   -1746400.0000000  -2418600.0000001  -1747000.0000000  -2433200.0000001  
10      560     616     73      -4      63.1635475    -81.0900057   0.000   0.252   25.398  0.536   3      14.600  -0.800  633     612     63.0560895    -80.9366483   -1743200.0000000  -2391400.0000001  -1744000.0000000  -2406000.0000001  
11      624     616     73      -3      63.0729478    -80.9445330   0.000   0.189   20.093  0.536   3      14.600  -0.600  697     613     62.9663767    -80.7891909   -1743200.0000000  -2404200.0000001  -1743800.0000000  -2418800.0000001  
