CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       488     128     84      -13     72.3494954    177.1600666   0.000   0.193   18.579  0.318   2      16.800  -2.600  572     115     72.4457116    177.5549014   -1293200.0000000  1428200.0000000  -1295800.0000000  1411400.0000000  
1       568     144     84      -13     72.4757393    177.4107108   0.000   0.179   18.471  0.371   2      16.800  -2.600  652     131     72.5714586    177.8098448   -1290000.0000000  1412200.0000000  -1292600.0000000  1395400.0000000  
2       528     160     84      -13     72.4417681    177.1787666   0.000   0.228   23.393  0.422   3      16.800  -2.600  612     147     72.5379659    177.5758241   -1286800.0000000  1420200.0000000  -1289400.0000000  1403400.0000000  
3       472     168     84      -13     72.3763887    176.9194692   0.000   0.223   22.518  0.473   3      16.800  -2.600  556     155     72.4731132    177.3135804   -1285200.0000000  1431400.0000000  -1287800.0000000  1414600.0000000  
4       752     176     84      24      72.7590562    178.0226911   0.000   0.081   7.541   0.252   1      16.800  4.800   836     200     72.8994400    178.2669263   -1283600.0000000  1375400.0000000  -1278800.0000000  1358600.0000000  
5       840     184     92      21      72.8848669    178.3552439   0.000   0.092   8.706   0.230   1      18.400  4.200   932     205     73.0315968    178.6517009   -1282000.0000000  1357800.0000000  -1277800.0000000  1339400.0000000  
6       504     208     84      -13     72.4675875    176.8692597   0.000   0.190   18.951  0.546   3      16.800  -2.600  588     195     72.5644373    177.2651822   -1277200.0000000  1425000.0000000  -1279800.0000000  1408200.0000000  
7       536     208     85      -12     72.5105598    176.9974754   0.000   0.103   10.579  0.319   2      17.000  -2.400  621     196     72.6097030    177.3947237   -1277200.0000000  1418600.0000000  -1279600.0000000  1401600.0000000  
8       656     208     85      13      72.6709707    177.4840181   354.375  0.188   18.000  0.394   2      17.000  2.600   741     221     72.7998359    177.7759969   -1277200.0000000  1394600.0000000  -1274600.0000000  1377600.0000000  
9       472     216     84      -13     72.4341435    176.7060047   0.000   0.185   18.959  0.454   3      16.800  -2.600  556     203     72.5313255    177.1002412   -1275600.0000000  1431400.0000000  -1278200.0000000  1414600.0000000  
10      592     216     85      7       72.5952678    177.1876563   354.375  0.150   13.017  0.304   1      17.000  1.400   677     223     72.7172374    177.5029821   -1275600.0000000  1407400.0000000  -1274200.0000000  1390400.0000000  
11      832     224     95      21      72.9238627    178.1425741   5.625   0.151   14.474  0.409   3      19.000  4.200   927     245     73.0748673    178.4506566   -1274000.0000000  1359400.0000000  -1269800.0000000  1340400.0000000  
