CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2256    848     0       0       69.9680475    -78.3507085   0.000   0.551   62.554  0.781   3      0.000   0.000   2256    848     69.9680475    -78.3507085   -1204800.0000000  -1830600.0000000  -1204800.0000000  -1830600.0000000  
1       2288    856     0       0       69.9279701    -78.2240349   0.000   0.419   48.996  0.656   3      0.000   0.000   2288    856     69.9279701    -78.2240349   -1203200.0000000  -1837000.0000000  -1203200.0000000  -1837000.0000000  
2       2328    864     0       0       69.8757897    -78.0751406   0.000   0.176   22.461  0.252   1      0.000   0.000   2328    864     69.8757897    -78.0751406   -1201600.0000000  -1845000.0000000  -1201600.0000000  -1845000.0000000  
3       2136    888     0       0       70.1871330    -78.5228753   0.000   0.247   25.826  0.484   3      0.000   0.000   2136    888     70.1871330    -78.5228753   -1196800.0000000  -1806600.0000000  -1196800.0000000  -1806600.0000000  
4       2264    888     0       0       69.9953718    -78.1527220   0.000   0.372   41.412  0.365   2      0.000   0.000   2264    888     69.9953718    -78.1527220   -1196800.0000000  -1832200.0000000  -1196800.0000000  -1832200.0000000  
5       2104    896     0       0       70.2429038    -78.5812270   0.000   0.397   44.705  0.658   3      0.000   0.000   2104    896     70.2429038    -78.5812270   -1195200.0000000  -1800200.0000000  -1195200.0000000  -1800200.0000000  
6       2168    896     0       0       70.1471598    -78.3944218   0.000   0.149   14.212  0.315   2      0.000   0.000   2168    896     70.1471598    -78.3944218   -1195200.0000000  -1813000.0000000  -1195200.0000000  -1813000.0000000  
7       2296    896     0       0       69.9551413    -78.0262773   0.000   0.386   42.124  0.756   3      0.000   0.000   2296    896     69.9551413    -78.0262773   -1195200.0000000  -1838600.0000000  -1195200.0000000  -1838600.0000000  
8       2328    912     0       0       69.9226049    -77.8653084   0.000   0.230   23.672  0.495   3      0.000   0.000   2328    912     69.9226049    -77.8653084   -1192000.0000000  -1845000.0000000  -1192000.0000000  -1845000.0000000  
9       2256    928     0       0       70.0465282    -77.9998780   0.000   0.472   51.634  0.726   3      0.000   0.000   2256    928     70.0465282    -77.9998780   -1188800.0000000  -1830600.0000000  -1188800.0000000  -1830600.0000000  
10      2288    928     0       0       69.9983879    -77.9086052   0.000   0.449   47.998  0.847   3      0.000   0.000   2288    928     69.9983879    -77.9086052   -1188800.0000000  -1837000.0000000  -1188800.0000000  -1837000.0000000  
11      2232    976     0       0       70.1294394    -77.8565524   0.000   0.146   15.212  0.256   1      0.000   0.000   2232    976     70.1294394    -77.8565524   -1179200.0000000  -1825800.0000000  -1179200.0000000  -1825800.0000000  
12      2192    984     -1      0       70.1974724    -77.9358138   0.000   0.353   35.819  0.759   3      -0.200  0.000   2191    984     70.1989779    -77.9386905   -1177600.0000000  -1817800.0000000  -1177600.0000000  -1817600.0000000  
13      992     1216    0       0       72.2166931    -80.6385421   0.000   0.392   40.581  0.707   3      0.000   0.000   992     1216    72.2166931    -80.6385421   -1131200.0000000  -1577800.0000000  -1131200.0000000  -1577800.0000000  
