CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       248     312     242     302     73.9549072    -80.4310556   22.500  0.087   7.896   0.208   1      48.400  60.400  490     614     73.8994410    -77.9078223   -1014000.0000000  -1425200.0000000  -953600.0000000  -1473600.0000000  
1       408     344     0       0       73.7509297    -79.6624271   0.000   0.129   10.915  0.230   1      0.000   0.000   408     344     73.7509297    -79.6624271   -1007600.0000000  -1457200.0000000  -1007600.0000000  -1457200.0000000  
2       440     360     0       0       73.7196469    -79.4599813   0.000   0.157   15.682  0.300   1      0.000   0.000   440     360     73.7196469    -79.4599813   -1004400.0000000  -1463600.0000000  -1004400.0000000  -1463600.0000000  
3       264     376     259     293     73.9981167    -80.0275401   22.500  0.143   13.453  0.314   2      51.800  58.600  523     669     73.9029584    -77.4892221   -1001200.0000000  -1428400.0000000  -942600.0000000  -1480200.0000000  
4       448     392     0       0       73.7403916    -79.2601738   0.000   0.175   16.850  0.328   2      0.000   0.000   448     392     73.7403916    -79.2601738   -998000.0000000  -1465200.0000000  -998000.0000000  -1465200.0000000  
5       488     408     0       1       73.6967102    -79.0297689   0.000   0.179   19.369  0.338   2      0.000   0.200   488     409     73.6977234    -79.0244262   -994800.0000000  -1473200.0000000  -994600.0000000  -1473200.0000000  
6       296     448     279     275     74.0248944    -79.5186903   16.875  0.103   9.086   0.198   1      55.800  55.000  575     723     73.8754916    -77.0102201   -986800.0000000  -1434800.0000000  -931800.0000000  -1490600.0000000  
7       264     472     289     284     74.0973193    -79.5078420   16.875  0.137   12.889  0.283   1      57.800  56.800  553     756     73.9409449    -76.9033891   -982000.0000000  -1428400.0000000  -925200.0000000  -1486200.0000000  
8       336     480     286     259     73.9977843    -79.1965807   16.875  0.081   8.314   0.187   1      57.200  51.800  622     739     73.8185161    -76.7602691   -980400.0000000  -1442800.0000000  -928600.0000000  -1500000.0000000  
9       520     480     0       1       73.7210342    -78.5289135   0.000   0.177   17.319  0.240   1      0.000   0.200   520     481     73.7220343    -78.5235313   -980400.0000000  -1479600.0000000  -980200.0000000  -1479600.0000000  
