CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       344     376     -32     -20     87.1044691    64.2435049    0.000   0.121   12.963  0.244   1      -6.400  -4.000  312     356     87.1190490    65.5947150    296200.0000000  103400.0000000  292200.0000000  109800.0000000  
1       256     392     -31     -19     87.0196219    67.0056834    0.000   0.091   9.394   0.212   1      -6.200  -3.800  225     373     87.0299551    68.2827527    299400.0000000  121000.0000000  295600.0000000  127200.0000000  
2       344     408     -32     -20     87.0486605    63.8655656    0.000   0.171   16.293  0.383   2      -6.400  -4.000  312     388     87.0637052    65.1892830    302600.0000000  103400.0000000  298600.0000000  109800.0000000  
3       264     424     -31     -19     86.9702010    66.3282228    0.000   0.182   18.124  0.402   3      -6.200  -3.800  233     405     86.9813304    67.5821349    305800.0000000  119400.0000000  302000.0000000  125600.0000000  
4       216     448     -30     -17     86.8960336    67.5543422    0.000   0.227   26.265  0.509   3      -6.000  -3.400  186     431     86.9031254    68.7232378    310600.0000000  129000.0000000  307200.0000000  135000.0000000  
5       328     448     -32     -19     86.9692750    63.9425638    0.000   0.278   28.576  0.505   3      -6.400  -3.800  296     429     86.9825169    65.2196666    310600.0000000  106600.0000000  306800.0000000  113000.0000000  
6       248     464     -30     -18     86.8907193    66.3403245    0.000   0.310   32.064  0.626   3      -6.000  -3.600  218     446     86.9008560    67.5174902    313800.0000000  122600.0000000  310200.0000000  128600.0000000  
7       216     480     -30     -18     86.8414300    67.1433770    0.000   0.219   24.584  0.550   3      -6.000  -3.600  186     462     86.8506810    68.3044161    317000.0000000  129000.0000000  313400.0000000  135000.0000000  
8       336     480     -32     -19     86.9180457    63.3264342    0.000   0.268   28.253  0.402   3      -6.400  -3.800  304     461     86.9320251    64.5796218    317000.0000000  105000.0000000  313200.0000000  111400.0000000  
9       384     480     -32     -19     86.9447341    61.7489773    0.000   0.170   16.935  0.271   1      -6.400  -3.800  352     461     86.9605570    63.0058162    317000.0000000  95400.0000000  313200.0000000  101800.0000000  
10      288     488     -31     -19     86.8751793    64.7835914    0.000   0.301   30.868  0.516   3      -6.200  -3.800  257     469     86.8881126    65.9935913    318600.0000000  114600.0000000  314800.0000000  120800.0000000  
11      248     504     -30     -18     86.8218687    65.8559388    0.000   0.231   22.648  0.364   2      -6.000  -3.600  218     486     86.8325587    67.0060143    321800.0000000  122600.0000000  318200.0000000  128600.0000000  
