CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1496    160     21      41      72.2893460    -143.3212161  0.000   0.177   18.743  0.467   3      4.200   8.200   1517    201     72.3680103    -143.2328281  -1913000.0000000  279800.0000000  -1904800.0000000  275600.0000000  
1       1424    176     22      41      72.2986044    -143.7574339  0.000   0.166   16.355  0.455   3      4.400   8.200   1446    217     72.3777452    -143.6650889  -1909800.0000000  294200.0000000  -1901600.0000000  289800.0000000  
2       1464    184     22      41      72.3237216    -143.5298846  0.000   0.123   11.855  0.270   1      4.400   8.200   1486    225     72.4027554    -143.4363676  -1908200.0000000  286200.0000000  -1900000.0000000  281800.0000000  
3       1520    208     25      42      72.3812873    -143.2211095  0.000   0.198   19.781  0.436   3      5.000   8.400   1545    250     72.4627299    -143.1089366  -1903400.0000000  275000.0000000  -1895000.0000000  270000.0000000  
4       1464    216     27      42      72.3808248    -143.5581653  0.000   0.433   47.598  0.725   3      5.400   8.400   1491    258     72.4629959    -143.4357424  -1901800.0000000  286200.0000000  -1893400.0000000  280800.0000000  
5       1280    232     28      43      72.3567801    -144.6550258  0.000   0.223   23.779  0.354   2      5.600   8.600   1308    275     72.4417198    -144.5330978  -1898600.0000000  323000.0000000  -1890000.0000000  317400.0000000  
6       1408    232     27      42      72.3940254    -143.9025678  0.000   0.273   28.068  0.544   3      5.400   8.400   1435    274     72.4764207    -143.7816923  -1898600.0000000  297400.0000000  -1890200.0000000  292000.0000000  
7       1536    240     27      42      72.4425640    -143.1537804  0.000   0.246   27.941  0.514   3      5.400   8.400   1563    282     72.5244842    -143.0289918  -1897000.0000000  271800.0000000  -1888600.0000000  266400.0000000  
8       1376    256     28      43      72.4277633    -144.1136388  0.000   0.400   44.542  0.660   3      5.600   8.600   1404    299     72.5123651    -143.9885450  -1893800.0000000  303800.0000000  -1885200.0000000  298200.0000000  
9       1216    264     29      44      72.3938992    -145.0632466  0.000   0.128   12.573  0.277   1      5.800   8.800   1245    308     72.4811980    -144.9381997  -1892200.0000000  335800.0000000  -1883400.0000000  330000.0000000  
10      1248    264     29      43      72.4038971    -144.8752629  0.000   0.242   26.056  0.438   3      5.800   8.600   1277    307     72.4892944    -144.7481777  -1892200.0000000  329400.0000000  -1883600.0000000  323600.0000000  
11      1280    272     28      43      72.4279410    -144.6951068  0.000   0.289   30.316  0.548   3      5.600   8.600   1308    315     72.5129220    -144.5728726  -1890600.0000000  323000.0000000  -1882000.0000000  317400.0000000  
12      1312    272     28      43      72.4375737    -144.5065463  0.000   0.368   40.618  0.580   3      5.600   8.600   1340    315     72.5224349    -144.3833140  -1890600.0000000  316600.0000000  -1882000.0000000  311000.0000000  
13      1496    272     27      42      72.4893169    -143.4184019  0.000   0.239   24.158  0.493   3      5.400   8.400   1523    314     72.5714200    -143.2945368  -1890600.0000000  279800.0000000  -1882200.0000000  274400.0000000  
14      1560    272     27      42      72.5058518    -143.0384373  0.000   0.291   30.452  0.570   3      5.400   8.400   1587    314     72.5877092    -142.9126378  -1890600.0000000  267000.0000000  -1882200.0000000  261600.0000000  
15      1344    280     28      43      72.4612683    -144.3255314  0.000   0.418   46.442  0.690   3      5.600   8.600   1372    323     72.5460166    -144.2012368  -1889000.0000000  310200.0000000  -1880400.0000000  304600.0000000  
16      1424    280     28      43      72.4840798    -143.8523439  0.000   0.379   41.461  0.680   3      5.600   8.600   1452    323     72.5685205    -143.7255542  -1889000.0000000  294200.0000000  -1880400.0000000  288600.0000000  
17      1464    280     28      42      72.4950438    -143.6152888  0.000   0.276   29.428  0.556   3      5.600   8.400   1492    322     72.5775424    -143.4863639  -1889000.0000000  286200.0000000  -1880600.0000000  280600.0000000  
18      1520    304     28      42      72.5527724    -143.3037202  0.000   0.272   28.299  0.546   3      5.600   8.400   1548    346     72.6350707    -143.1728604  -1884200.0000000  275000.0000000  -1875800.0000000  269400.0000000  
19      1160    312     29      43      72.4611581    -145.4435173  0.000   0.189   19.318  0.457   3      5.800   8.600   1189    355     72.5469451    -145.3188365  -1882600.0000000  347000.0000000  -1874000.0000000  341200.0000000  
20      1368    312     28      43      72.5252580    -144.2143927  0.000   0.346   36.463  0.528   3      5.600   8.600   1396    355     72.6099472    -144.0890845  -1882600.0000000  305400.0000000  -1874000.0000000  299800.0000000  
21      1424    312     28      43      72.5411574    -143.8819589  0.000   0.328   36.188  0.558   3      5.600   8.600   1452    355     72.6256302    -143.7548925  -1882600.0000000  294200.0000000  -1874000.0000000  288600.0000000  
22      1464    312     28      42      72.5521595    -143.6441352  0.000   0.250   24.532  0.502   3      5.600   8.400   1492    354     72.6346896    -143.5149190  -1882600.0000000  286200.0000000  -1874200.0000000  280600.0000000  
23      1224    320     29      43      72.4959434    -145.0746925  0.000   0.281   28.629  0.560   3      5.800   8.600   1253    363     72.5814941    -144.9479184  -1881000.0000000  334200.0000000  -1872400.0000000  328400.0000000  
24      1584    320     28      42      72.5976927    -142.9355504  0.000   0.361   40.164  0.645   3      5.600   8.400   1612    362     72.6797464    -142.8025741  -1881000.0000000  262200.0000000  -1872600.0000000  256600.0000000  
25      1104    328     30      43      72.4709205    -145.7907419  0.000   0.266   30.060  0.439   3      6.000   8.600   1134    371     72.5572700    -145.6618098  -1879400.0000000  358200.0000000  -1870800.0000000  352200.0000000  
26      1304    328     29      43      72.5348598    -144.6095813  0.000   0.313   33.818  0.574   3      5.800   8.600   1333    371     72.6201063    -144.4802004  -1879400.0000000  318200.0000000  -1870800.0000000  312400.0000000  
27      1336    328     29      43      72.5444095    -144.4198011  0.000   0.284   30.392  0.565   3      5.800   8.600   1365    371     72.6295289    -144.2894038  -1879400.0000000  311800.0000000  -1870800.0000000  306000.0000000  
28      1136    344     30      43      72.5100305    -145.6200240  0.000   0.385   41.313  0.674   3      6.000   8.600   1166    387     72.5962725    -145.4899390  -1876200.0000000  351800.0000000  -1867600.0000000  345800.0000000  
29      1368    344     28      43      72.5822842    -144.2452825  0.000   0.287   29.395  0.573   3      5.600   8.600   1396    387     72.6670060    -144.1197089  -1876200.0000000  305400.0000000  -1867600.0000000  299800.0000000  
30      1544    344     28      42      72.6304677    -143.1950771  0.000   0.398   41.667  0.623   3      5.600   8.400   1572    386     72.7127076    -143.0630958  -1876200.0000000  270200.0000000  -1867800.0000000  264600.0000000  
31      1216    352     30      43      72.5502786    -145.1557694  0.000   0.307   31.962  0.516   3      6.000   8.600   1246    395     72.6362094    -145.0230432  -1874600.0000000  335800.0000000  -1866000.0000000  329800.0000000  
32      1464    352     28      42      72.6235597    -143.6804640  0.000   0.238   24.871  0.477   3      5.600   8.400   1492    394     72.7061293    -143.5508821  -1874600.0000000  286200.0000000  -1866200.0000000  280600.0000000  
33      1592    352     28      42      72.6569178    -142.9143259  0.000   0.172   16.699  0.258   1      5.600   8.400   1620    394     72.7389689    -142.7807841  -1874600.0000000  260600.0000000  -1866200.0000000  255000.0000000  
34      1032    360     30      43      72.5027737    -146.2510928  0.000   0.186   23.359  0.335   2      6.000   8.600   1062    403     72.5894397    -146.1242420  -1873000.0000000  372600.0000000  -1864400.0000000  366600.0000000  
35      1104    360     30      43      72.5276617    -145.8267436  0.000   0.441   47.547  0.721   3      6.000   8.600   1134    403     72.6140481    -145.6975658  -1873000.0000000  358200.0000000  -1864400.0000000  352200.0000000  
36      1264    360     29      43      72.5795777    -144.8794907  0.000   0.350   37.445  0.592   3      5.800   8.600   1293    403     72.6650160    -144.7511190  -1873000.0000000  326200.0000000  -1864400.0000000  320400.0000000  
