CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1000    368     7       16      83.3583787    -130.4768290  0.000   0.142   16.258  0.231   1      1.400   3.200   1007    384     83.3866990    -130.3451669  -718000.0000000  -56800.0000000  -714800.0000000  -58200.0000000  
1       1040    392     7       17      83.3961557    -129.8084685  0.000   0.280   30.471  0.566   3      1.400   3.400   1047    409     83.4261298    -129.6716823  -713200.0000000  -64800.0000000  -709800.0000000  -66200.0000000  
2       1008    400     6       16      83.4158973    -130.3083312  0.000   0.320   33.040  0.595   3      1.200   3.200   1014    416     83.4443287    -130.1908451  -711600.0000000  -58400.0000000  -708400.0000000  -59600.0000000  
3       1088    416     7       19      83.4315055    -129.0044671  0.000   0.215   23.240  0.484   3      1.400   3.800   1095    435     83.4649167    -128.8598052  -708400.0000000  -74400.0000000  -704600.0000000  -75800.0000000  
4       968     424     6       15      83.4655686    -130.9212963  0.000   0.178   18.018  0.333   2      1.200   3.000   974     439     83.4923081    -130.8067889  -706800.0000000  -50400.0000000  -703800.0000000  -51600.0000000  
5       1056    424     7       18      83.4520513    -129.5045862  0.000   0.306   33.420  0.584   3      1.400   3.600   1063    442     83.4837747    -129.3636346  -706800.0000000  -68000.0000000  -703200.0000000  -69400.0000000  
6       1008    432     6       16      83.4745931    -130.2659449  0.000   0.297   29.173  0.539   3      1.200   3.200   1014    448     83.5030159    -130.1472094  -705200.0000000  -58400.0000000  -702000.0000000  -59600.0000000  
7       1096    448     6       19      83.4885079    -128.8211034  0.000   0.258   25.928  0.449   3      1.200   3.800   1102    467     83.5220701    -128.6904333  -702000.0000000  -76000.0000000  -698200.0000000  -77200.0000000  
8       1152    448     6       20      83.4766076    -127.9191871  0.000   0.218   22.027  0.494   3      1.200   4.000   1158    468     83.5117580    -127.7820564  -702000.0000000  -87200.0000000  -698000.0000000  -88400.0000000  
9       1040    456     6       17      83.5134545    -129.7141245  0.000   0.288   30.027  0.596   3      1.200   3.400   1046    473     83.5435795    -129.5907037  -700400.0000000  -64800.0000000  -697000.0000000  -66000.0000000  
10      1184    464     6       21      83.4982745    -127.3709873  0.000   0.310   33.530  0.642   3      1.200   4.200   1190    485     83.5350986    -127.2282083  -698800.0000000  -93600.0000000  -694600.0000000  -94800.0000000  
11      984     472     6       16      83.5514991    -130.6038084  0.000   0.160   15.816  0.376   2      1.200   3.200   990     488     83.5800030    -130.4851479  -697200.0000000  -53600.0000000  -694000.0000000  -54800.0000000  
12      944     480     5       15      83.5714176    -131.2493466  0.000   0.258   27.257  0.524   3      1.000   3.000   949     495     83.5983576    -131.1507865  -695600.0000000  -45600.0000000  -692600.0000000  -46600.0000000  
13      1152    480     5       20      83.5350526    -127.8547091  0.000   0.250   25.914  0.525   3      1.000   4.000   1157    500     83.5704204    -127.7322796  -695600.0000000  -87200.0000000  -691600.0000000  -88200.0000000  
14      1104    488     5       19      83.5600798    -128.6199415  0.000   0.321   33.711  0.526   3      1.000   3.800   1109    507     83.5938004    -128.5031433  -694000.0000000  -77600.0000000  -690200.0000000  -78600.0000000  
15      1216    488     5       22      83.5339185    -126.8005603  0.000   0.233   23.187  0.479   3      1.000   4.400   1221    510     83.5726691    -126.6676042  -694000.0000000  -100000.0000000  -689600.0000000  -101000.0000000  
16      984     504     5       16      83.6102267    -130.5632412  0.000   0.327   35.180  0.549   3      1.000   3.200   989     520     83.6388685    -130.4598616  -690800.0000000  -53600.0000000  -687600.0000000  -54600.0000000  
17      1040    504     5       18      83.6014253    -129.6410918  0.000   0.269   28.435  0.547   3      1.000   3.600   1045    522     83.6335429    -129.5305535  -690800.0000000  -64800.0000000  -687200.0000000  -65800.0000000  
18      1184    504     5       21      83.5712402    -127.2836959  0.000   0.286   29.247  0.478   3      1.000   4.200   1189    525     83.6082934    -127.1551583  -690800.0000000  -93600.0000000  -686600.0000000  -94600.0000000  
19      1256    504     6       23      83.5521056    -126.1142806  0.000   0.294   29.405  0.566   3      1.200   4.600   1262    527     83.5922036    -125.9579261  -690800.0000000  -108000.0000000  -686200.0000000  -109200.0000000  
20      952     512     5       15      83.6292046    -131.0822045  0.000   0.233   23.442  0.465   3      1.000   3.000   957     527     83.6561137    -130.9820343  -689200.0000000  -47200.0000000  -686200.0000000  -48200.0000000  
21      1072    512     5       18      83.6103032    -129.1018007  0.000   0.315   33.399  0.601   3      1.000   3.600   1077    530     83.6423036    -128.9883839  -689200.0000000  -71200.0000000  -685600.0000000  -72200.0000000  
22      1144    512     5       20      83.5953242    -127.9200082  0.000   0.286   29.230  0.563   3      1.000   4.000   1149    532     83.6307096    -127.7967811  -689200.0000000  -85600.0000000  -685200.0000000  -86600.0000000  
23      1104    520     5       19      83.6186146    -128.5610541  0.000   0.270   30.263  0.545   3      1.000   3.800   1109    539     83.6523234    -128.4428634  -687600.0000000  -77600.0000000  -683800.0000000  -78600.0000000  
24      1224    520     6       22      83.5900764    -126.5947756  0.000   0.252   25.070  0.518   3      1.200   4.400   1230    542     83.6285012    -126.4429903  -687600.0000000  -101600.0000000  -683200.0000000  -102800.0000000  
25      1296    528     6       24      83.5838846    -125.4022910  0.000   0.235   25.235  0.530   3      1.200   4.800   1302    552     83.6255764    -125.2378739  -686000.0000000  -116000.0000000  -681200.0000000  -117200.0000000  
26      1024    536     4       17      83.6627790    -129.8569033  0.000   0.281   29.561  0.577   3      0.800   3.400   1028    553     83.6932795    -129.7646098  -684400.0000000  -61600.0000000  -681000.0000000  -62400.0000000  
27      992     544     4       16      83.6824664    -130.3780555  0.000   0.292   30.400  0.571   3      0.800   3.200   996     560     83.7112242    -130.2893893  -682800.0000000  -55200.0000000  -679600.0000000  -56000.0000000  
28      1168    544     4       21      83.6481286    -127.4581293  0.000   0.183   17.791  0.324   2      0.800   4.200   1172    565     83.6854734    -127.3456355  -682800.0000000  -90400.0000000  -678600.0000000  -91200.0000000  
29      928     552     4       14      83.7055639    -131.4383278  0.000   0.249   25.375  0.581   3      0.800   2.800   932     566     83.7308233    -131.3563677  -681200.0000000  -42400.0000000  -678400.0000000  -43200.0000000  
30      960     552     4       15      83.7016293    -130.9024287  0.000   0.253   25.626  0.469   3      0.800   3.000   964     567     83.7286396    -130.8171334  -681200.0000000  -48800.0000000  -678200.0000000  -49600.0000000  
31      1224    552     5       22      83.6483424    -126.5169507  0.000   0.168   16.026  0.228   1      1.000   4.400   1229    574     83.6870222    -126.3798378  -681200.0000000  -101600.0000000  -676800.0000000  -102600.0000000  
32      1120    560     4       19      83.6883684    -128.2197344  0.000   0.248   24.579  0.453   3      0.800   3.800   1124    579     83.7222213    -128.1151067  -679600.0000000  -80800.0000000  -675800.0000000  -81600.0000000  
33      1320    560     7       25      83.6343741    -124.9208549  0.000   0.257   24.448  0.470   3      1.400   5.000   1327    585     83.6773954    -124.7325285  -679600.0000000  -120800.0000000  -674600.0000000  -122200.0000000  
34      880     576     3       13      83.7545653    -132.2237868  0.000   0.292   30.220  0.548   3      0.600   2.600   883     589     83.7781994    -132.1621936  -676400.0000000  -32800.0000000  -673800.0000000  -33400.0000000  
35      1000    576     3       16      83.7399675    -130.1999070  0.000   0.244   25.498  0.464   3      0.600   3.200   1003    592     83.7688529    -130.1264966  -676400.0000000  -56800.0000000  -673200.0000000  -57400.0000000  
36      1040    576     3       17      83.7333750    -129.5276904  0.000   0.256   25.529  0.457   3      0.600   3.400   1043    593     83.7639967    -129.4496060  -676400.0000000  -64800.0000000  -673000.0000000  -65400.0000000  
37      1088    576     3       19      83.7243303    -128.7230363  0.000   0.139   11.981  0.219   1      0.600   3.800   1091    595     83.7584884    -128.6373701  -676400.0000000  -74400.0000000  -672600.0000000  -75000.0000000  
38      1368    576     7       26      83.6472392    -124.0880844  0.000   0.287   29.125  0.473   3      1.400   5.200   1375    602     83.6917593    -123.8904820  -676400.0000000  -130400.0000000  -671200.0000000  -131800.0000000  
39      1240    584     7       23      83.7021469    -126.1721872  0.000   0.264   26.590  0.438   3      1.400   4.600   1247    607     83.7419797    -125.9957677  -674800.0000000  -104800.0000000  -670200.0000000  -106200.0000000  
40      1400    584     7       27      83.6502585    -123.5399251  0.000   0.205   19.701  0.356   2      1.400   5.400   1407    611     83.6963703    -123.3349737  -674800.0000000  -136800.0000000  -669400.0000000  -138200.0000000  
