CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       808     48      0       0       68.3461280    -95.8356321   0.000   0.430   46.804  0.709   3      0.000   0.000   808     48      68.3461280    -95.8356321   -1839800.0000000  -1498600.0000000  -1839800.0000000  -1498600.0000000  
1       840     64      0       0       68.3321174    -95.6671301   0.000   0.364   38.625  0.618   3      0.000   0.000   840     64      68.3321174    -95.6671301   -1836600.0000000  -1505000.0000000  -1836600.0000000  -1505000.0000000  
2       752     80      0       0       68.4534379    -95.9482854   0.000   0.299   32.039  0.367   2      0.000   0.000   752     80      68.4534379    -95.9482854   -1833400.0000000  -1487400.0000000  -1833400.0000000  -1487400.0000000  
3       792     88      0       0       68.4194624    -95.7733299   0.000   0.414   46.534  0.446   3      0.000   0.000   792     88      68.4194624    -95.7733299   -1831800.0000000  -1495400.0000000  -1831800.0000000  -1495400.0000000  
4       840     96      0       0       68.3762337    -95.5690434   0.000   0.367   40.275  0.579   3      0.000   0.000   840     96      68.3762337    -95.5690434   -1830200.0000000  -1505000.0000000  -1830200.0000000  -1505000.0000000  
5       752     112     0       0       68.4977486    -95.8502235   0.000   0.423   46.467  0.712   3      0.000   0.000   752     112     68.4977486    -95.8502235   -1827000.0000000  -1487400.0000000  -1827000.0000000  -1487400.0000000  
6       784     120     0       0       68.4727011    -95.7051240   0.000   0.468   52.936  0.803   3      0.000   0.000   784     120     68.4727011    -95.7051240   -1825400.0000000  -1493800.0000000  -1825400.0000000  -1493800.0000000  
7       872     120     0       0       68.3729253    -95.3758244   0.000   0.276   28.685  0.492   3      0.000   0.000   872     120     68.3729253    -95.3758244   -1825400.0000000  -1511400.0000000  -1825400.0000000  -1511400.0000000  
8       960     120     0       0       68.2724901    -95.0496293   0.000   0.197   20.982  0.303   2      0.000   0.000   960     120     68.2724901    -95.0496293   -1825400.0000000  -1529000.0000000  -1825400.0000000  -1529000.0000000  
9       920     128     0       0       68.3291828    -95.1728053   0.000   0.244   25.831  0.426   3      0.000   0.000   920     128     68.3291828    -95.1728053   -1823800.0000000  -1521000.0000000  -1823800.0000000  -1521000.0000000  
10      736     152     0       0       68.5711244    -95.7875214   0.000   0.383   41.622  0.294   1      0.000   0.000   736     152     68.5711244    -95.7875214   -1819000.0000000  -1484200.0000000  -1819000.0000000  -1484200.0000000  
11      952     160     0       0       68.3363073    -94.9552524   0.000   0.243   25.146  0.353   2      0.000   0.000   952     160     68.3363073    -94.9552524   -1817400.0000000  -1527400.0000000  -1817400.0000000  -1527400.0000000  
12      1024    160     0       0       68.2534708    -94.6902327   0.000   0.182   17.019  0.279   1      0.000   0.000   1024    160     68.2534708    -94.6902327   -1817400.0000000  -1541800.0000000  -1817400.0000000  -1541800.0000000  
13      792     168     0       0       68.5298467    -95.5268765   0.000   0.354   35.556  0.636   3      0.000   0.000   792     168     68.5298467    -95.5268765   -1815800.0000000  -1495400.0000000  -1815800.0000000  -1495400.0000000  
14      888     184     0       0       68.4424494    -95.1180288   0.000   0.189   19.586  0.246   1      0.000   0.000   888     184     68.4424494    -95.1180288   -1812600.0000000  -1514600.0000000  -1812600.0000000  -1514600.0000000  
15      920     192     0       0       68.4167285    -94.9741928   0.000   0.234   24.693  0.471   3      0.000   0.000   920     192     68.4167285    -94.9741928   -1811000.0000000  -1521000.0000000  -1811000.0000000  -1521000.0000000  
16      1000    192     0       0       68.3246725    -94.6786542   0.000   0.283   29.956  0.539   3      0.000   0.000   1000    192     68.3246725    -94.6786542   -1811000.0000000  -1537000.0000000  -1811000.0000000  -1537000.0000000  
17      720     200     0       0       68.6555463    -95.6995589   0.000   0.279   28.745  0.215   1      0.000   0.000   720     200     68.6555463    -95.6995589   -1809400.0000000  -1481000.0000000  -1809400.0000000  -1481000.0000000  
18      1040    200     0       0       68.2892958    -94.5068410   0.000   0.194   20.227  0.357   2      0.000   0.000   1040    200     68.2892958    -94.5068410   -1809400.0000000  -1545000.0000000  -1809400.0000000  -1545000.0000000  
19      872     216     0       0       68.5045656    -95.0779324   0.000   0.254   25.428  0.467   3      0.000   0.000   872     216     68.5045656    -95.0779324   -1806200.0000000  -1511400.0000000  -1806200.0000000  -1511400.0000000  
20      992     232     0       0       68.3882725    -94.5829254   0.000   0.418   45.048  0.654   3      0.000   0.000   992     232     68.3882725    -94.5829254   -1803000.0000000  -1535400.0000000  -1803000.0000000  -1535400.0000000  
21      1040    240     0       0       68.3434956    -94.3814222   0.000   0.381   41.461  0.582   3      0.000   0.000   1040    240     68.3434956    -94.3814222   -1801400.0000000  -1545000.0000000  -1801400.0000000  -1545000.0000000  
22      920     256     0       0       68.5040431    -94.7739273   0.000   0.304   31.033  0.531   3      0.000   0.000   920     256     68.5040431    -94.7739273   -1798200.0000000  -1521000.0000000  -1798200.0000000  -1521000.0000000  
23      760     264     0       0       68.6983458    -95.3484782   0.000   0.305   31.790  0.387   2      0.000   0.000   760     264     68.6983458    -95.3484782   -1796600.0000000  -1489000.0000000  -1796600.0000000  -1489000.0000000  
24      952     272     0       0       68.4888734    -94.6049011   0.000   0.409   44.843  0.674   3      0.000   0.000   952     272     68.4888734    -94.6049011   -1795000.0000000  -1527400.0000000  -1795000.0000000  -1527400.0000000  
25      1016    296     0       0       68.4471705    -94.2929170   0.000   0.432   48.297  0.760   3      0.000   0.000   1016    296     68.4471705    -94.2929170   -1790200.0000000  -1540200.0000000  -1790200.0000000  -1540200.0000000  
26      880     304     0       0       68.6155587    -94.7716843   0.000   0.300   30.973  0.523   3      0.000   0.000   880     304     68.6155587    -94.7716843   -1788600.0000000  -1513000.0000000  -1788600.0000000  -1513000.0000000  
27      912     304     0       0       68.5786227    -94.6523912   0.000   0.382   40.399  0.655   3      0.000   0.000   912     304     68.5786227    -94.6523912   -1788600.0000000  -1519400.0000000  -1788600.0000000  -1519400.0000000  
28      960     312     0       0       68.5339075    -94.4489115   0.000   0.340   36.018  0.614   3      0.000   0.000   960     312     68.5339075    -94.4489115   -1787000.0000000  -1529000.0000000  -1787000.0000000  -1529000.0000000  
29      648     328     0       0       68.9138618    -95.5737310   0.000   0.332   36.107  0.277   1      0.000   0.000   648     328     68.9138618    -95.5737310   -1783800.0000000  -1466600.0000000  -1783800.0000000  -1466600.0000000  
30      912     336     0       0       68.6221239    -94.5510210   0.000   0.315   33.114  0.458   3      0.000   0.000   912     336     68.6221239    -94.5510210   -1782200.0000000  -1519400.0000000  -1782200.0000000  -1519400.0000000  
31      1024    336     0       0       68.4918863    -94.1365720   0.000   0.516   61.241  0.784   3      0.000   0.000   1024    336     68.4918863    -94.1365720   -1782200.0000000  -1541800.0000000  -1782200.0000000  -1541800.0000000  
32      824     352     0       0       68.7455566    -94.8295407   0.000   0.373   40.141  0.616   3      0.000   0.000   824     352     68.7455566    -94.8295407   -1779000.0000000  -1501800.0000000  -1779000.0000000  -1501800.0000000  
33      864     352     0       0       68.6994086    -94.6794316   0.000   0.455   51.582  0.727   3      0.000   0.000   864     352     68.6994086    -94.6794316   -1779000.0000000  -1509800.0000000  -1779000.0000000  -1509800.0000000  
34      792     360     0       0       68.7933124    -94.9247130   0.000   0.301   31.818  0.433   3      0.000   0.000   792     360     68.7933124    -94.9247130   -1777400.0000000  -1495400.0000000  -1777400.0000000  -1495400.0000000  
35      720     376     0       0       68.8978352    -95.1468152   0.000   0.446   50.514  0.739   3      0.000   0.000   720     376     68.8978352    -95.1468152   -1774200.0000000  -1481000.0000000  -1774200.0000000  -1481000.0000000  
36      1032    376     0       0       68.5364513    -93.9795618   0.000   0.439   48.642  0.837   3      0.000   0.000   1032    376     68.5364513    -93.9795618   -1774200.0000000  -1543400.0000000  -1774200.0000000  -1543400.0000000  
37      680     384     0       0       68.9545614    -95.2740037   0.000   0.212   21.492  0.244   1      0.000   0.000   680     384     68.9545614    -95.2740037   -1772600.0000000  -1473000.0000000  -1772600.0000000  -1473000.0000000  
38      776     400     0       0       68.8663750    -94.8578351   0.000   0.335   36.512  0.593   3      0.000   0.000   776     400     68.8663750    -94.8578351   -1769400.0000000  -1492200.0000000  -1769400.0000000  -1492200.0000000  
39      928     400     0       0       68.6903230    -94.2874226   0.000   0.330   35.085  0.432   3      0.000   0.000   928     400     68.6903230    -94.2874226   -1769400.0000000  -1522600.0000000  -1769400.0000000  -1522600.0000000  
40      992     408     0       0       68.6263991    -94.0244713   0.000   0.462   51.132  0.747   3      0.000   0.000   992     408     68.6263991    -94.0244713   -1767800.0000000  -1535400.0000000  -1767800.0000000  -1535400.0000000  
41      1024    408     0       0       68.5888972    -93.9064465   0.000   0.409   46.377  0.696   3      0.000   0.000   1024    408     68.5888972    -93.9064465   -1767800.0000000  -1541800.0000000  -1767800.0000000  -1541800.0000000  
42      960     424     0       0       68.6854148    -94.0915508   0.000   0.392   43.052  0.619   3      0.000   0.000   960     424     68.6854148    -94.0915508   -1764600.0000000  -1529000.0000000  -1764600.0000000  -1529000.0000000  
43      768     432     0       0       68.9192800    -94.7857931   0.000   0.431   47.655  0.705   3      0.000   0.000   768     432     68.9192800    -94.7857931   -1763000.0000000  -1490600.0000000  -1763000.0000000  -1490600.0000000  
44      992     440     0       0       68.6694980    -93.9215663   0.000   0.387   42.159  0.657   3      0.000   0.000   992     440     68.6694980    -93.9215663   -1761400.0000000  -1535400.0000000  -1761400.0000000  -1535400.0000000  
45      624     448     0       0       69.1065191    -95.2848564   0.000   0.359   38.727  0.611   3      0.000   0.000   624     448     69.1065191    -95.2848564   -1759800.0000000  -1461800.0000000  -1759800.0000000  -1461800.0000000  
46      696     448     0       0       69.0240379    -95.0085515   0.000   0.283   28.906  0.521   3      0.000   0.000   696     448     69.0240379    -95.0085515   -1759800.0000000  -1476200.0000000  -1759800.0000000  -1476200.0000000  
47      960     456     0       0       68.7285656    -93.9884928   0.000   0.416   46.288  0.658   3      0.000   0.000   960     456     68.7285656    -93.9884928   -1758200.0000000  -1529000.0000000  -1758200.0000000  -1529000.0000000  
48      576     464     0       0       69.1833123    -95.4190969   0.000   0.310   31.555  0.537   3      0.000   0.000   576     464     69.1833123    -95.4190969   -1756600.0000000  -1452200.0000000  -1756600.0000000  -1452200.0000000  
49      664     464     0       0       69.0826974    -95.0797645   0.000   0.327   32.501  0.535   3      0.000   0.000   664     464     69.0826974    -95.0797645   -1756600.0000000  -1469800.0000000  -1756600.0000000  -1469800.0000000  
50      744     464     0       0       68.9906393    -94.7741709   0.000   0.285   29.270  0.320   2      0.000   0.000   744     464     68.9906393    -94.7741709   -1756600.0000000  -1485800.0000000  -1756600.0000000  -1485800.0000000  
51      520     472     0       0       69.2580422    -95.6111769   0.000   0.308   34.053  0.787   3      0.000   0.000   520     472     69.2580422    -95.6111769   -1755000.0000000  -1441000.0000000  -1755000.0000000  -1441000.0000000  
52      608     480     0       0       69.1688077    -95.2439621   0.000   0.453   49.918  0.688   3      0.000   0.000   608     480     69.1688077    -95.2439621   -1753400.0000000  -1458600.0000000  -1753400.0000000  -1458600.0000000  
53      696     480     0       0       69.0678292    -94.9057344   0.000   0.208   20.910  0.358   2      0.000   0.000   696     480     69.0678292    -94.9057344   -1753400.0000000  -1476200.0000000  -1753400.0000000  -1476200.0000000  
54      960     488     0       0       68.7716546    -93.8850066   0.000   0.404   46.192  0.563   3      0.000   0.000   960     488     68.7716546    -93.8850066   -1751800.0000000  -1529000.0000000  -1751800.0000000  -1529000.0000000  
55      576     496     0       0       69.2273879    -95.3163607   0.000   0.355   37.736  0.620   3      0.000   0.000   576     496     69.2273879    -95.3163607   -1750200.0000000  -1452200.0000000  -1750200.0000000  -1452200.0000000  
56      536     520     0       0       69.3060959    -95.3945524   0.000   0.350   38.688  0.363   2      0.000   0.000   536     520     69.3060959    -95.3945524   -1745400.0000000  -1444200.0000000  -1745400.0000000  -1444200.0000000  
57      696     520     0       0       69.1224834    -94.7765937   0.000   0.358   39.980  0.642   3      0.000   0.000   696     520     69.1224834    -94.7765937   -1745400.0000000  -1476200.0000000  -1745400.0000000  -1476200.0000000  
58      768     520     0       0       69.0391265    -94.5021341   0.000   0.378   40.809  0.612   3      0.000   0.000   768     520     69.0391265    -94.5021341   -1745400.0000000  -1490600.0000000  -1745400.0000000  -1490600.0000000  
59      952     528     0       0       68.8348472    -93.7847785   0.000   0.399   44.724  0.522   3      0.000   0.000   952     528     68.8348472    -93.7847785   -1743800.0000000  -1527400.0000000  -1743800.0000000  -1527400.0000000  
60      664     536     0       0       69.1812636    -94.8474825   0.000   0.254   24.941  0.417   3      0.000   0.000   664     536     69.1812636    -94.8474825   -1742200.0000000  -1469800.0000000  -1742200.0000000  -1469800.0000000  
61      528     552     0       0       69.3593142    -95.3223515   0.000   0.398   43.905  0.442   3      0.000   0.000   528     552     69.3593142    -95.3223515   -1739000.0000000  -1442600.0000000  -1739000.0000000  -1442600.0000000  
62      720     560     0       0       69.1492279    -94.5549578   0.000   0.207   20.695  0.335   2      0.000   0.000   720     560     69.1492279    -94.5549578   -1737400.0000000  -1481000.0000000  -1737400.0000000  -1481000.0000000  
63      760     560     0       0       69.1027595    -94.4025077   0.000   0.428   49.201  0.682   3      0.000   0.000   760     560     69.1027595    -94.4025077   -1737400.0000000  -1489000.0000000  -1737400.0000000  -1489000.0000000  
64      632     568     0       0       69.2619118    -94.8667843   0.000   0.241   24.567  0.499   3      0.000   0.000   632     568     69.2619118    -94.8667843   -1735800.0000000  -1463400.0000000  -1735800.0000000  -1463400.0000000  
65      712     592     0       0       69.2020410    -94.4811280   0.000   0.268   28.203  0.469   3      0.000   0.000   712     592     69.2020410    -94.4811280   -1731000.0000000  -1479400.0000000  -1731000.0000000  -1479400.0000000  
66      512     600     0       0       69.4436779    -95.2289888   0.000   0.273   29.315  0.201   1      0.000   0.000   512     600     69.4436779    -95.2289888   -1729400.0000000  -1439400.0000000  -1729400.0000000  -1439400.0000000  
