CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1048    56      0       0       79.9968697    -155.6906262  0.000   0.101   10.275  0.306   1      0.000   0.000   1048    56      79.9968697    -155.6906262  -1016200.0000001  383800.0000000  -1016200.0000001  383800.0000000  
1       1008    88      0       0       80.0254324    -156.2061348  0.000   0.121   11.093  0.206   1      0.000   0.000   1008    88      80.0254324    -156.2061348  -1009800.0000001  391800.0000000  -1009800.0000001  391800.0000000  
2       1048    88      0       0       80.0517166    -155.8105590  0.000   0.139   13.825  0.297   1      0.000   0.000   1048    88      80.0517166    -155.8105590  -1009800.0000001  383800.0000000  -1009800.0000001  383800.0000000  
3       1112    104     1       0       80.1203097    -155.2322448  0.000   0.160   16.056  0.291   1      0.200   0.000   1113    104     80.1209435    -155.2222216  -1006600.0000001  371000.0000000  -1006600.0000001  370800.0000000  
4       1008    120     0       0       80.0800917    -156.3292728  0.000   0.139   13.015  0.277   1      0.000   0.000   1008    120     80.0800917    -156.3292728  -1003400.0000001  391800.0000000  -1003400.0000001  391800.0000000  
5       1040    120     0       0       80.1012754    -156.0114870  0.000   0.179   17.430  0.323   2      0.000   0.000   1040    120     80.1012754    -156.0114870  -1003400.0000001  385400.0000000  -1003400.0000001  385400.0000000  
6       1168    120     0       1       80.1829532    -154.7268602  0.000   0.119   11.512  0.293   2      0.000   0.200   1168    121     80.1846788    -154.7304894  -1003400.0000001  359800.0000000  -1003200.0000000  359800.0000000  
7       1080    136     0       0       80.1547752    -155.6727217  0.000   0.140   14.823  0.317   2      0.000   0.000   1080    136     80.1547752    -155.6727217  -1000200.0000001  377400.0000000  -1000200.0000001  377400.0000000  
8       1168    160     0       0       80.2519525    -154.8730345  0.000   0.204   20.151  0.543   3      0.000   0.000   1168    160     80.2519525    -154.8730345  -995400.0000000  359800.0000000  -995400.0000000  359800.0000000  
9       1248    160     0       0       80.3008296    -154.0543385  0.000   0.150   14.333  0.312   2      0.000   0.000   1248    160     80.3008296    -154.0543385  -995400.0000000  343800.0000000  -995400.0000000  343800.0000000  
10      1088    168     1       0       80.2148381    -155.7138357  0.000   0.208   21.308  0.450   3      0.200   0.000   1089    168     80.2154864    -155.7037470  -993800.0000000  375800.0000000  -993800.0000000  375600.0000000  
11      984     176     1       0       80.1593995    -156.7874694  0.000   0.157   15.415  0.342   2      0.200   0.000   985     176     80.1600798    -156.7775105  -992200.0000001  396600.0000000  -992200.0000000  396400.0000000  
12      1056    176     1       0       80.2076211    -156.0669141  0.000   0.180   18.021  0.379   2      0.200   0.000   1057    176     80.2082800    -156.0568565  -992200.0000000  382200.0000000  -992200.0000000  382000.0000000  
13      1304    176     0       0       80.3616851    -153.5319076  0.000   0.116   11.622  0.216   1      0.000   0.000   1304    176     80.3616851    -153.5319076  -992200.0000000  332600.0000000  -992200.0000000  332600.0000000  
14      1176    192     0       0       80.3121160    -154.9095776  0.000   0.172   16.940  0.360   2      0.000   0.000   1176    192     80.3121160    -154.9095776  -989000.0000000  358200.0000000  -989000.0000000  358200.0000000  
15      1232    200     0       1       80.3604403    -154.3629028  0.000   0.178   17.909  0.416   3      0.000   0.200   1232    201     80.3621703    -154.3665336  -987400.0000000  347000.0000000  -987200.0000000  347000.0000000  
16      1008    216     1       1       80.2438158    -156.7069980  0.000   0.154   13.300  0.319   2      0.200   0.200   1009    217     80.2461973    -156.7009471  -984200.0000000  391800.0000000  -984000.0000000  391600.0000000  
17      1040    224     1       0       80.2790193    -156.4163386  0.000   0.173   17.254  0.324   2      0.200   0.000   1041    224     80.2796887    -156.4062307  -982600.0000000  385400.0000000  -982600.0000000  385200.0000000  
18      1128    224     1       1       80.3367647    -155.5215305  0.000   0.184   18.715  0.429   3      0.200   0.200   1129    225     80.3391248    -155.5151288  -982600.0000000  367800.0000000  -982400.0000000  367600.0000000  
19      1304    224     1       0       80.4451046    -153.7004316  0.000   0.160   14.858  0.326   2      0.200   0.000   1305    224     80.4456924    -153.6899677  -982600.0000000  332600.0000000  -982600.0000000  332400.0000000  
20      1096    232     0       0       80.3297457    -155.8792271  0.000   0.218   23.308  0.520   3      0.000   0.000   1096    232     80.3297457    -155.8792271  -981000.0000000  374200.0000000  -981000.0000000  374200.0000000  
21      960     240     1       0       80.2516532    -157.2859161  0.000   0.131   12.450  0.307   2      0.200   0.000   961     240     80.2523484    -157.2758978  -979400.0000000  401400.0000000  -979400.0000000  401200.0000000  
22      1000    248     1       0       80.2928377    -156.9164895  0.000   0.162   16.791  0.471   3      0.200   0.000   1001    248     80.2935219    -156.9064022  -977800.0000000  393400.0000000  -977800.0000000  393200.0000000  
23      1176    248     1       1       80.4086040    -155.1194285  0.000   0.180   18.078  0.400   3      0.200   0.200   1177    249     80.4109567    -155.1128794  -977800.0000000  358200.0000000  -977600.0000000  358000.0000000  
24      1272    248     1       1       80.4677242    -154.1212607  0.000   0.166   16.553  0.424   3      0.200   0.200   1273    249     80.4700578    -154.1144243  -977800.0000000  339000.0000000  -977600.0000000  338800.0000000  
25      1232    256     1       1       80.4572672    -154.5682625  0.000   0.147   15.125  0.361   2      0.200   0.200   1233    257     80.4596094    -154.5615436  -976200.0000000  347000.0000000  -976000.0000000  346800.0000000  
26      1304    264     1       0       80.5145644    -153.8431418  0.000   0.208   20.600  0.480   3      0.200   0.000   1305    264     80.5151566    -153.8326098  -974600.0000000  332600.0000000  -974600.0000000  332400.0000000  
