CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       328     40      -2      0       86.2651451    5.8360974     0.000   0.283   29.332  0.479   3      -0.400  0.000   326     40      86.2674736    5.8800301     313800.0000000  -255600.0000000  313800.0000000  -255200.0000000  
1       360     40      -2      0       86.2275942    5.1405930     0.000   0.280   29.567  0.490   3      -0.400  0.000   358     40      86.2299573    5.1836550     313800.0000000  -262000.0000000  313800.0000000  -261600.0000000  
2       392     48      -2      0       86.1782752    4.6027856     0.000   0.318   32.641  0.523   3      -0.400  0.000   390     48      86.1806647    4.6449565     315400.0000000  -268400.0000000  315400.0000000  -268000.0000000  
3       464     56      -2      0       86.0799132    3.2634148     0.000   0.308   33.234  0.587   3      -0.400  0.000   462     56      86.0823676    3.3036978     317000.0000000  -282800.0000000  317000.0000000  -282400.0000000  
4       496     64      -2      0       86.0294712    2.7693057     0.000   0.352   38.026  0.561   3      -0.400  0.000   494     64      86.0319492    2.8087690     318600.0000000  -289200.0000000  318600.0000000  -288800.0000000  
5       320     72      -2      0       86.2283884    6.5766422     0.000   0.274   29.360  0.515   3      -0.400  0.000   318     72      86.2306797    6.6206001     320200.0000000  -254000.0000000  320200.0000000  -253600.0000000  
6       408     80      -2      0       86.1141746    4.8355510     0.000   0.286   29.526  0.472   3      -0.400  0.000   406     80      86.1165526    4.8771682     321800.0000000  -271600.0000000  321800.0000000  -271200.0000000  
7       632     80      -2      0       85.8357592    0.4847851     0.000   0.295   30.060  0.477   3      -0.400  0.000   630     80      85.8383439    0.5210197     321800.0000000  -316400.0000000  321800.0000000  -316000.0000000  
8       536     88      -2      0       85.9470465    2.4174324     0.000   0.364   39.147  0.596   3      -0.400  0.000   534     88      85.9495411    2.4558759     323400.0000000  -297200.0000000  323400.0000000  -296800.0000000  
9       576     88      -2      0       85.8967766    1.6584345     0.000   0.435   48.673  0.665   3      -0.400  0.000   574     88      85.8993069    1.6959412     323400.0000000  -305200.0000000  323400.0000000  -304800.0000000  
10      720     96      -1      0       85.6999131    -0.7824430    0.000   0.267   27.637  0.379   2      -0.200  0.000   719     96      85.7012343    -0.7652897    325000.0000000  -334000.0000000  325000.0000000  -333800.0000000  
11      344     104     -2      0       86.1546430    6.6064621     0.000   0.278   29.666  0.512   3      -0.400  0.000   342     104     86.1569327    6.6495937     326600.0000000  -258800.0000000  326600.0000000  -258400.0000000  
12      376     104     -2      0       86.1177149    5.9233169     0.000   0.300   31.038  0.557   3      -0.400  0.000   374     104     86.1200389    5.9656314     326600.0000000  -265200.0000000  326600.0000000  -264800.0000000  
13      448     104     -2      0       86.0326749    4.4333968     0.000   0.276   29.894  0.446   3      -0.400  0.000   446     104     86.0350725    4.4739156     326600.0000000  -279600.0000000  326600.0000000  -279200.0000000  
14      480     104     -2      0       85.9940468    3.7917267     0.000   0.304   33.607  0.564   3      -0.400  0.000   478     104     85.9964756    3.8314673     326600.0000000  -286000.0000000  326600.0000000  -285600.0000000  
15      672     112     -1      0       85.7419617    0.3336217     0.000   0.240   24.825  0.442   3      -0.200  0.000   671     112     85.7432577    0.3512879     328200.0000000  -324400.0000000  328200.0000000  -324200.0000000  
16      856     112     -1      0       85.4970132    -2.7405260    0.000   0.218   21.863  0.352   2      -0.200  0.000   855     112     85.4983774    -2.7247311    328200.0000000  -361200.0000000  328200.0000000  -361000.0000000  
17      312     120     -2      0       86.1676237    7.5727250     0.000   0.305   32.040  0.551   3      -0.400  0.000   310     120     86.1698643    7.6165745     329800.0000000  -252400.0000000  329800.0000000  -252000.0000000  
18      536     120     -2      0       85.9034036    2.9763349     0.000   0.367   38.784  0.617   3      -0.400  0.000   534     120     85.9058716    3.0147072     329800.0000000  -297200.0000000  329800.0000000  -296800.0000000  
19      576     120     -2      0       85.8536645    2.2185381     0.000   0.350   36.820  0.539   3      -0.400  0.000   574     120     85.8561684    2.2559946     329800.0000000  -305200.0000000  329800.0000000  -304800.0000000  
20      888     120     -1      0       85.4433444    -3.1024711    0.000   0.299   31.912  0.496   3      -0.200  0.000   887     120     85.4447164    -3.0869713    329800.0000000  -367600.0000000  329800.0000000  -367400.0000000  
21      824     128     -1      0       85.5204157    -1.9530777    0.000   0.173   17.597  0.399   2      -0.200  0.000   823     128     85.5217627    -1.9369616    331400.0000000  -354800.0000000  331400.0000000  -354600.0000000  
22      952     128     -1      0       85.3451866    -3.9380036    0.000   0.357   37.896  0.575   3      -0.200  0.000   951     128     85.3465763    -3.9230792    331400.0000000  -380400.0000000  331400.0000000  -380200.0000000  
23      360     136     -2      0       86.0900395    6.8047990     0.000   0.287   29.669  0.465   3      -0.400  0.000   358     136     86.0923191    6.8473330     333000.0000000  -262000.0000000  333000.0000000  -261600.0000000  
24      448     136     -2      0       85.9876631    4.9818484     0.000   0.312   33.108  0.590   3      -0.400  0.000   446     136     85.9900337    5.0222382     333000.0000000  -279600.0000000  333000.0000000  -279200.0000000  
25      984     136     -1      0       85.2909438    -4.2745095    0.000   0.298   31.154  0.545   3      -0.200  0.000   983     136     85.2923405    -4.2598570    333000.0000000  -386800.0000000  333000.0000000  -386600.0000000  
26      1024    136     -1      0       85.2348255    -4.8535388    0.000   0.332   35.752  0.567   3      -0.200  0.000   1023    136     85.2362343    -4.8392297    333000.0000000  -394800.0000000  333000.0000000  -394600.0000000  
