CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1264    256     0       0       66.2972946    -86.1283702   0.000   0.153   14.811  0.362   2      0.000   0.000   1264    256     66.2972946    -86.1283702   -1712400.0000000  -1961000.0000000  -1712400.0000000  -1961000.0000000  
1       1528    256     0       0       65.9432617    -85.3756016   0.000   0.207   21.004  0.333   2      0.000   0.000   1528    256     65.9432617    -85.3756016   -1712400.0000000  -2013800.0000000  -1712400.0000000  -2013800.0000000  
2       1224    280     0       0       66.3786325    -86.1647331   0.000   0.154   14.153  0.221   1      0.000   0.000   1224    280     66.3786325    -86.1647331   -1707600.0000000  -1953000.0000000  -1707600.0000000  -1953000.0000000  
3       1160    288     0       0       66.4732563    -86.3248688   0.000   0.256   23.648  0.238   1      0.000   0.000   1160    288     66.4732563    -86.3248688   -1706000.0000000  -1940200.0000000  -1706000.0000000  -1940200.0000000  
4       1272    288     0       0       66.3238459    -85.9989665   0.000   0.131   12.430  0.230   1      0.000   0.000   1272    288     66.3238459    -85.9989665   -1706000.0000000  -1962600.0000000  -1706000.0000000  -1962600.0000000  
5       1224    312     0       0       66.4159156    -86.0581501   0.000   0.297   29.974  0.535   3      0.000   0.000   1224    312     66.4159156    -86.0581501   -1701200.0000000  -1953000.0000000  -1701200.0000000  -1953000.0000000  
6       1344    312     0       0       66.2551941    -85.7118535   0.000   0.123   12.110  0.237   1      0.000   0.000   1344    312     66.2551941    -85.7118535   -1701200.0000000  -1977000.0000000  -1701200.0000000  -1977000.0000000  
7       1328    352     0       0       66.3228617    -85.6242361   0.000   0.331   34.711  0.595   3      0.000   0.000   1328    352     66.3228617    -85.6242361   -1693200.0000000  -1973800.0000000  -1693200.0000000  -1973800.0000000  
8       1624    368     0       0       65.9407776    -84.7361991   0.000   0.199   20.211  0.408   3      0.000   0.000   1624    368     65.9407776    -84.7361991   -1690000.0000000  -2033000.0000000  -1690000.0000000  -2033000.0000000  
9       1344    384     0       0       66.3381761    -85.4712065   0.000   0.254   25.580  0.430   3      0.000   0.000   1344    384     66.3381761    -85.4712065   -1686800.0000000  -1977000.0000000  -1686800.0000000  -1977000.0000000  
10      1560    384     0       0       66.0459027    -84.8607618   0.000   0.106   8.796   0.244   1      0.000   0.000   1560    384     66.0459027    -84.8607618   -1686800.0000000  -2020200.0000000  -1686800.0000000  -2020200.0000000  
11      1440    408     -1      0       66.2359724    -85.1175202   0.000   0.162   16.452  0.295   1      -0.067  0.000   1439    408     66.2373266    -85.1203490   -1682000.0000000  -1996200.0000000  -1682000.0000000  -1996000.0000000  
12      1488    432     0       0       66.1981919    -84.9015279   0.000   0.189   23.001  0.274   1      0.000   0.000   1488    432     66.1981919    -84.9015279   -1677200.0000000  -2005800.0000000  -1677200.0000000  -2005800.0000000  
13      1680    440     -1      -1      65.9454622    -84.3409579   0.000   0.147   15.800  0.310   2      -0.067  -0.067  1679    439     65.9457088    -84.3470592   -1675600.0000000  -2044200.0000000  -1675800.0000000  -2044000.0000000  
14      1544    456     0       0       66.1491874    -84.6638998   0.000   0.315   33.006  0.568   3      0.000   0.000   1544    456     66.1491874    -84.6638998   -1672400.0000000  -2017000.0000000  -1672400.0000000  -2017000.0000000  
15      1592    544     0       0       66.1825585    -84.2330137   0.000   0.452   51.255  0.709   3      0.000   0.000   1592    544     66.1825585    -84.2330137   -1654800.0000000  -2026600.0000000  -1654800.0000000  -2026600.0000000  
16      1560    552     -1      0       66.2353960    -84.2946575   0.000   0.271   28.462  0.650   3      -0.067  0.000   1559    552     66.2367665    -84.2974378   -1653200.0000000  -2020200.0000000  -1653200.0000000  -2020000.0000000  
17      1688    584     0       0       66.0951384    -83.8328923   0.000   0.263   26.438  0.434   3      0.000   0.000   1688    584     66.0951384    -83.8328923   -1646800.0000000  -2045800.0000000  -1646800.0000000  -2045800.0000000  
18      1688    664     0       0       66.1836825    -83.5599387   0.000   0.207   19.455  0.214   1      0.000   0.000   1688    664     66.1836825    -83.5599387   -1630800.0000000  -2045800.0000000  -1630800.0000000  -2045800.0000000  
19      1720    664     0       0       66.1393539    -83.4727396   0.000   0.166   17.058  0.311   2      0.000   0.000   1720    664     66.1393539    -83.4727396   -1630800.0000000  -2052200.0000000  -1630800.0000000  -2052200.0000000  
20      1656    680     0       0       66.2456495    -83.5925927   0.000   0.226   20.528  0.262   1      0.000   0.000   1656    680     66.2456495    -83.5925927   -1627600.0000000  -2039400.0000000  -1627600.0000000  -2039400.0000000  
21      1640    712     0       0       66.3031380    -83.5264170   0.000   0.280   28.949  0.446   3      0.000   0.000   1640    712     66.3031380    -83.5264170   -1621200.0000000  -2036200.0000000  -1621200.0000000  -2036200.0000000  
