CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1288    344     0       0       70.3802798    -68.0660444   0.000   0.157   15.869  0.364   2      0.000   0.000   1288    344     70.3802798    -68.0660444   -840600.0000000  -1974000.0000000  -840600.0000000  -1974000.0000000  
1       1232    360     0       0       70.4840112    -68.1048122   0.000   0.222   21.551  0.371   2      0.000   0.000   1232    360     70.4840112    -68.1048122   -837400.0000000  -1962800.0000000  -837400.0000000  -1962800.0000000  
2       1168    368     0       0       70.5953192    -68.2007182   0.000   0.288   29.285  0.494   3      0.000   0.000   1168    368     70.5953192    -68.2007182   -835800.0000000  -1950000.0000000  -835800.0000000  -1950000.0000000  
3       1200    368     0       0       70.5424902    -68.1328154   0.000   0.295   30.710  0.548   3      0.000   0.000   1200    368     70.5424902    -68.1328154   -835800.0000000  -1956400.0000000  -835800.0000000  -1956400.0000000  
4       1320    368     0       0       70.3442176    -67.8814933   0.000   0.297   30.618  0.494   3      0.000   0.000   1320    368     70.3442176    -67.8814933   -835800.0000000  -1980400.0000000  -835800.0000000  -1980400.0000000  
5       1280    376     0       0       70.4159347    -67.9252771   0.000   0.198   19.347  0.400   2      0.000   0.000   1280    376     70.4159347    -67.9252771   -834200.0000000  -1972400.0000000  -834200.0000000  -1972400.0000000  
6       1248    392     0       0       70.4800273    -67.9130833   0.000   0.249   24.998  0.504   3      0.000   0.000   1248    392     70.4800273    -67.9130833   -831000.0000000  -1966000.0000000  -831000.0000000  -1966000.0000000  
7       960     408     82      42      70.9669661    -68.4495848   0.000   0.080   7.270   0.213   1      8.200   4.200   1042    450     70.8613536    -68.0597730   -827800.0000000  -1908400.0000000  -819400.0000000  -1924800.0000000  
8       1424    408     0       0       70.1997176    -67.4725220   0.000   0.262   28.334  0.512   3      0.000   0.000   1424    408     70.1997176    -67.4725220   -827800.0000000  -2001200.0000000  -827800.0000000  -2001200.0000000  
9       1088    416     0       0       70.7613529    -68.1320532   0.000   0.138   13.035  0.366   2      0.000   0.000   1088    416     70.7613529    -68.1320532   -826200.0000000  -1934000.0000000  -826200.0000000  -1934000.0000000  
10      1120    416     0       0       70.7084716    -68.0637469   0.000   0.238   23.713  0.487   3      0.000   0.000   1120    416     70.7084716    -68.0637469   -826200.0000000  -1940400.0000000  -826200.0000000  -1940400.0000000  
11      1208    416     0       0       70.5629522    -67.8778570   0.000   0.267   26.377  0.535   3      0.000   0.000   1208    416     70.5629522    -67.8778570   -826200.0000000  -1958000.0000000  -826200.0000000  -1958000.0000000  
12      1304    416     0       0       70.4040478    -67.6782767   0.000   0.298   31.498  0.567   3      0.000   0.000   1304    416     70.4040478    -67.6782767   -826200.0000000  -1977200.0000000  -826200.0000000  -1977200.0000000  
13      1352    416     0       0       70.3245366    -67.5797186   0.000   0.233   24.117  0.470   3      0.000   0.000   1352    416     70.3245366    -67.5797186   -826200.0000000  -1986800.0000000  -826200.0000000  -1986800.0000000  
14      1520    416     -2      0       70.0459516    -67.2410728   0.000   0.087   7.800   0.226   1      -0.200  0.000   1518    416     70.0492707    -67.2450475   -826200.0000000  -2020400.0000000  -826200.0000000  -2020000.0000000  
15      1240    424     0       0       70.5155658    -67.7712973   0.000   0.237   24.090  0.442   3      0.000   0.000   1240    424     70.5155658    -67.7712973   -824600.0000000  -1964400.0000000  -824600.0000000  -1964400.0000000  
16      1272    424     0       0       70.4625813    -67.7048618   0.000   0.216   21.955  0.368   2      0.000   0.000   1272    424     70.4625813    -67.7048618   -824600.0000000  -1970800.0000000  -824600.0000000  -1970800.0000000  
17      1392    424     0       0       70.2637356    -67.4589669   0.000   0.203   21.076  0.349   2      0.000   0.000   1392    424     70.2637356    -67.4589669   -824600.0000000  -1994800.0000000  -824600.0000000  -1994800.0000000  
18      1152    432     0       0       70.6667804    -67.9159688   0.000   0.105   9.554   0.354   2      0.000   0.000   1152    432     70.6667804    -67.9159688   -823000.0000000  -1946800.0000000  -823000.0000000  -1946800.0000000  
19      1208    456     66      6       70.5907624    -67.6788492   5.625   0.175   16.621  0.320   2      6.600   0.600   1274    462     70.4854923    -67.5124590   -818200.0000000  -1958000.0000000  -817000.0000000  -1971200.0000000  
20      1320    456     63      4       70.4050757    -67.4479111   0.000   0.176   17.500  0.484   3      6.300   0.400   1383    460     70.3032602    -67.3002739   -818200.0000000  -1980400.0000000  -817400.0000000  -1993000.0000000  
21      1416    456     63      2       70.2457511    -67.2534864   0.000   0.141   14.360  0.384   2      6.300   0.200   1479    458     70.1424658    -67.1178493   -818200.0000000  -1999600.0000000  -817800.0000000  -2012200.0000000  
22      944     464     80      23      71.0332470    -68.2007682   0.000   0.103   10.112  0.262   1      8.000   2.300   1024    487     70.9171061    -67.9114720   -816600.0000000  -1905200.0000000  -812000.0000000  -1921200.0000000  
23      976     464     79      20      70.9803519    -68.1312732   5.625   0.193   20.049  0.480   3      7.900   2.000   1055    484     70.8636774    -67.8604941   -816600.0000000  -1911600.0000000  -812600.0000000  -1927400.0000000  
24      1104    472     73      13      70.7741585    -67.8169918   0.000   0.100   9.046   0.226   1      7.300   1.300   1177    485     70.6621967    -67.5986007   -815000.0000000  -1937200.0000000  -812400.0000000  -1951800.0000000  
25      1448    472     62      0       70.2034314    -67.1109806   5.625   0.116   12.068  0.307   2      6.200   0.000   1510    472     70.1003657    -66.9881260   -815000.0000000  -2006000.0000000  -815000.0000000  -2018400.0000000  
26      872     480     89      29      71.1635800    -68.2768085   0.000   0.246   25.139  0.415   3      8.900   2.900   961     509     71.0368275    -67.9350383   -813400.0000000  -1890800.0000000  -807600.0000000  -1908600.0000000  
27      1024    480     80      16      70.9122041    -67.9468868   5.625   0.117   10.591  0.295   2      8.000   1.600   1104    496     70.7908393    -67.6962666   -813400.0000000  -1921200.0000000  -810200.0000000  -1937200.0000000  
28      1216    488     67      5       70.5995737    -67.5026729   0.000   0.164   16.409  0.320   2      6.700   0.500   1283    493     70.4917883    -67.3401034   -811800.0000000  -1959600.0000000  -810800.0000000  -1973000.0000000  
29      1280    488     63      5       70.4933552    -67.3710761   0.000   0.129   12.835  0.325   2      6.300   0.500   1343    493     70.3921258    -67.2182214   -811800.0000000  -1972400.0000000  -810800.0000000  -1985000.0000000  
30      1312    488     63      4       70.4402206    -67.3058238   0.000   0.198   20.453  0.397   2      6.300   0.400   1375    492     70.3382721    -67.1586685   -811800.0000000  -1978800.0000000  -811000.0000000  -1991400.0000000  
