CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       912     144     0       0       73.7958074    85.3395787    0.000   0.164   16.028  0.274   1      0.000   0.000   912     144     73.7958074    85.3395787    1346600.0000000  1143600.0000000  1346600.0000000  1143600.0000000  
1       944     144     0       0       73.8332616    85.1810001    0.000   0.174   17.183  0.347   2      0.000   0.000   944     144     73.8332616    85.1810001    1346600.0000000  1137200.0000000  1346600.0000000  1137200.0000000  
2       936     176     0       0       73.7796144    85.0868209    0.000   0.202   20.579  0.274   1      0.000   0.000   936     176     73.7796144    85.0868209    1353000.0000000  1138800.0000000  1353000.0000000  1138800.0000000  
3       1000    176     0       0       73.8540083    84.7680629    0.000   0.350   36.116  0.639   3      0.000   0.000   1000    176     73.8540083    84.7680629    1353000.0000000  1126000.0000000  1353000.0000000  1126000.0000000  
4       1032    176     0       0       73.8910239    84.6075681    0.000   0.212   22.699  0.316   2      0.000   0.000   1032    176     73.8910239    84.6075681    1353000.0000000  1119600.0000000  1353000.0000000  1119600.0000000  
5       1088    208     0       0       73.9106195    84.1924162    0.000   0.170   16.618  0.295   1      0.000   0.000   1088    208     73.9106195    84.1924162    1359400.0000000  1108400.0000000  1359400.0000000  1108400.0000000  
6       1136    224     0       0       73.9428732    83.8826882    0.000   0.171   16.632  0.282   1      0.000   0.000   1136    224     73.9428732    83.8826882    1362600.0000000  1098800.0000000  1362600.0000000  1098800.0000000  
7       1168    224     0       0       73.9792015    83.7192426    0.000   0.217   21.502  0.431   3      0.000   0.000   1168    224     73.9792015    83.7192426    1362600.0000000  1092400.0000000  1362600.0000000  1092400.0000000  
8       1104    240     0       0       73.8838993    83.9796484    0.000   0.118   10.886  0.205   1      0.000   0.000   1104    240     73.8838993    83.9796484    1365800.0000000  1105200.0000000  1365800.0000000  1105200.0000000  
9       1072    256     0       0       73.8248886    84.0758923    0.000   0.106   9.668   0.224   1      0.000   0.000   1072    256     73.8248886    84.0758923    1369000.0000000  1111600.0000000  1369000.0000000  1111600.0000000  
10      1216    256     0       0       73.9880214    83.3419630    0.000   0.213   21.373  0.417   3      0.000   0.000   1216    256     73.9880214    83.3419630    1369000.0000000  1082800.0000000  1369000.0000000  1082800.0000000  
11      1160    264     0       0       73.9135595    83.5965375    0.000   0.224   22.502  0.425   3      0.000   0.000   1160    264     73.9135595    83.5965375    1370600.0000000  1094000.0000000  1370600.0000000  1094000.0000000  
12      1248    272     0       0       74.0011246    83.1118346    0.000   0.225   22.617  0.347   2      0.000   0.000   1248    272     74.0011246    83.1118346    1372200.0000000  1076400.0000000  1372200.0000000  1076400.0000000  
13      1280    288     0       0       74.0139728    82.8813279    0.000   0.260   26.513  0.453   3      0.000   0.000   1280    288     74.0139728    82.8813279    1375400.0000000  1070000.0000000  1375400.0000000  1070000.0000000  
14      1248    304     0       0       73.9554669    82.9824372    0.000   0.251   25.098  0.415   3      0.000   0.000   1248    304     73.9554669    82.9824372    1378600.0000000  1076400.0000000  1378600.0000000  1076400.0000000  
15      1304    320     0       0       73.9947560    82.6278592    0.000   0.277   27.115  0.434   3      0.000   0.000   1304    320     73.9947560    82.6278592    1381800.0000000  1065200.0000000  1381800.0000000  1065200.0000000  
16      1224    352     0       0       73.8601637    82.9132528    0.000   0.249   28.283  0.496   3      0.000   0.000   1224    352     73.8601637    82.9132528    1388200.0000000  1081200.0000000  1388200.0000000  1081200.0000000  
17      1136    376     0       0       73.7276408    83.2664172    0.000   0.179   17.156  0.344   2      0.000   0.000   1136    376     73.7276408    83.2664172    1393000.0000000  1098800.0000000  1393000.0000000  1098800.0000000  
18      1216    384     0       0       73.8055169    82.8265992    0.000   0.199   19.074  0.368   2      0.000   0.000   1216    384     73.8055169    82.8265992    1394600.0000000  1082800.0000000  1394600.0000000  1082800.0000000  
19      1184    416     0       0       73.7242038    82.8630903    0.000   0.366   37.717  0.574   3      0.000   0.000   1184    416     73.7242038    82.8630903    1401000.0000000  1089200.0000000  1401000.0000000  1089200.0000000  
20      784     1168    -1      0       72.2055370    82.0032093    0.000   0.149   12.046  0.380   2      -0.050  0.000   783     1168    72.2044513    82.0079197    1551400.0000000  1169200.0000000  1551400.0000000  1169400.0000000  
21      856     1168    -1      0       72.2834027    81.6625198    0.000   0.245   25.432  0.337   2      -0.050  0.000   855     1168    72.2823253    81.6672724    1551400.0000000  1154800.0000000  1551400.0000000  1155000.0000000  
22      816     1192    -1      0       72.2055563    81.7672594    0.000   0.186   17.660  0.409   3      -0.050  0.000   815     1192    72.2044766    81.7719845    1556200.0000000  1162800.0000000  1556200.0000000  1163000.0000000  
23      896     1192    -1      0       72.2915586    81.3873659    0.000   0.207   19.887  0.491   3      -0.050  0.000   895     1192    72.2904883    81.3921376    1556200.0000000  1146800.0000000  1556200.0000000  1147000.0000000  
24      768     1208    0       0       72.1305414    81.9368566    0.000   0.236   24.164  0.459   3      0.000   0.000   768     1208    72.1305414    81.9368566    1559400.0000000  1172400.0000000  1559400.0000000  1172400.0000000  
25      488     1216    0       0       71.8113380    83.2003202    0.000   0.125   12.033  0.233   1      0.000   0.000   488     1216    71.8113380    83.2003202    1561000.0000000  1228400.0000000  1561000.0000000  1228400.0000000  
26      816     1224    0       0       72.1592857    81.6545718    0.000   0.276   28.774  0.529   3      0.000   0.000   816     1224    72.1592857    81.6545718    1562600.0000000  1162800.0000000  1562600.0000000  1162800.0000000  
27      984     1224    0       0       72.3385179    80.8534471    0.000   0.378   43.920  0.714   3      0.000   0.000   984     1224    72.3385179    80.8534471    1562600.0000000  1129200.0000000  1562600.0000000  1129200.0000000  
