CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1480    160     -19     11      69.6738955    -60.3283164   0.000   0.133   12.379  0.202   1      -3.800  2.200   1461    171     69.7119212    -60.2994835   -588000.0000000  -2145200.0000000  -585800.0000000  -2141400.0000000  
1       1632    184     -21     15      69.4224900    -60.0061362   0.000   0.164   14.968  0.276   1      -4.200  3.000   1611    199     69.4657372    -59.9599897   -583200.0000000  -2175600.0000000  -580200.0000000  -2171400.0000000  
2       1560    208     -19     14      69.5580955    -59.9828870   0.000   0.142   13.903  0.273   1      -3.800  2.800   1541    222     69.5974322    -59.9386900   -578400.0000000  -2161200.0000000  -575600.0000000  -2157400.0000000  
3       1344    224     -21     -2      69.9391558    -60.1937556   0.000   0.108   10.352  0.202   1      -4.200  -0.400  1323    222     69.9745383    -60.2326395   -575200.0000000  -2118000.0000000  -575600.0000000  -2113800.0000000  
4       1400    224     -21     2       69.8422864    -60.1175005   0.000   0.102   9.565   0.222   1      -4.200  0.400   1379    226     69.8795494    -60.1359591   -575200.0000000  -2129200.0000000  -574800.0000000  -2125000.0000000  
5       1648    232     -21     15      69.4168719    -59.7492581   0.000   0.258   26.830  0.471   3      -4.200  3.000   1627    247     69.4600452    -59.7025728   -573600.0000000  -2178800.0000000  -570600.0000000  -2174600.0000000  
6       1552    240     -19     14      69.5866775    -59.8349386   0.000   0.111   9.569   0.294   1      -3.800  2.800   1533    254     69.6259776    -59.7903870   -572000.0000000  -2159600.0000000  -569200.0000000  -2155800.0000000  
7       1584    240     -20     16      69.5312903    -59.7930298   0.000   0.132   12.319  0.312   2      -4.000  3.200   1564    256     69.5732153    -59.7399103   -572000.0000000  -2166000.0000000  -568800.0000000  -2162000.0000000  
8       1616    240     -21     15      69.4759018    -59.7513519   0.000   0.147   14.129  0.354   2      -4.200  3.000   1595    255     69.5190834    -59.7045337   -572000.0000000  -2172400.0000000  -569000.0000000  -2168200.0000000  
9       1376    256     -22     -1      69.8987129    -59.9891473   354.375  0.149   12.813  0.359   3      -4.400  -0.200  1354    255     69.9363344    -60.0238947   -568800.0000000  -2124400.0000000  -569000.0000000  -2120000.0000000  
10      1520    256     -19     12      69.6494006    -59.7975132   354.375  0.152   13.914  0.370   2      -3.800  2.400   1501    268     69.6877854    -59.7627180   -568800.0000000  -2153200.0000000  -566400.0000000  -2149400.0000000  
11      1240    272     -24     -1      70.1416287    -60.0931752   0.000   0.103   10.564  0.289   1      -4.800  -0.200  1216    271     70.1827184    -60.1313178   -565600.0000000  -2097200.0000000  -565800.0000000  -2092400.0000000  
12      1432    272     -22     5       69.8091210    -59.8338539   354.375  0.209   20.768  0.414   3      -4.400  1.000   1410    277     69.8495208    -59.8380068   -565600.0000000  -2135600.0000000  -564600.0000000  -2131200.0000000  
13      1552    272     -21     15      69.6012709    -59.6761567   354.375  0.208   19.911  0.430   3      -4.200  3.000   1531    287     69.6444473    -59.6288814   -565600.0000000  -2159600.0000000  -562600.0000000  -2155400.0000000  
14      1592    280     -20     18      69.5355945    -59.5847136   0.000   0.098   9.406   0.223   1      -4.000  3.600   1572    298     69.5783503    -59.5212203   -564000.0000000  -2167600.0000000  -560400.0000000  -2163600.0000000  
15      1304    288     -22     -5      70.0382090    -59.9246565   0.000   0.153   15.738  0.283   1      -4.400  -1.000  1282    283     70.0740068    -59.9798443   -562400.0000000  -2110000.0000000  -563400.0000000  -2105600.0000000  
16      1344    288     -22     -4      69.9689097    -59.8707860   0.000   0.128   12.607  0.343   2      -4.400  -0.800  1322    284     70.0051796    -59.9206184   -562400.0000000  -2118000.0000000  -563200.0000000  -2113600.0000000  
17      1480    288     -21     7       69.7332710    -59.6904367   354.375  0.126   12.981  0.312   2      -4.200  1.400   1459    295     69.7728407    -59.6829519   -562400.0000000  -2145200.0000000  -561000.0000000  -2141000.0000000  
18      1184    304     -22     0       70.2535390    -60.0066111   0.000   0.079   7.590   0.237   1      -4.400  0.000   1162    304     70.2916617    -60.0368963   -559200.0000000  -2086000.0000000  -559200.0000000  -2081600.0000000  
19      1272    304     -23     -5      70.1010370    -59.8866533   0.000   0.105   9.708   0.304   2      -4.600  -1.000  1249    299     70.1385867    -59.9433093   -559200.0000000  -2103600.0000000  -560200.0000000  -2099000.0000000  
20      1152    312     -22     1       70.3127125    -60.0095842   0.000   0.136   12.765  0.205   1      -4.400  0.200   1130    313     70.3513068    -60.0348180   -557600.0000000  -2079600.0000000  -557400.0000000  -2075200.0000000  
21      1624    312     -20     21      69.4944598    -59.3854526   0.000   0.095   7.735   0.187   1      -4.000  4.200   1604    333     69.5384606    -59.3067914   -557600.0000000  -2174000.0000000  -553400.0000000  -2170000.0000000  
22      1240    320     -23     -1      70.1638680    -59.8484045   0.000   0.127   11.827  0.236   1      -4.600  -0.200  1217    319     70.2032818    -59.8847130   -556000.0000000  -2097200.0000000  -556200.0000000  -2092600.0000000  
23      1272    336     -25     -5      70.1157010    -59.7237189   0.000   0.222   20.935  0.475   3      -5.000  -1.000  1247    331     70.1567754    -59.7827969   -552800.0000000  -2103600.0000000  -553800.0000000  -2098600.0000000  
24      1328    344     -25     -5      70.0221914    -59.6085209   0.000   0.220   21.367  0.460   3      -5.000  -1.000  1303    339     70.0632949    -59.6670744   -551200.0000000  -2114800.0000000  -552200.0000000  -2109800.0000000  
25      1360    352     -25     -3      69.9702762    -59.5258307   354.375  0.154   13.919  0.399   3      -5.000  -0.600  1335    349     70.0123047    -59.5739119   -549600.0000000  -2121200.0000000  -550200.0000000  -2116200.0000000  
26      1200    360     -23     -1      70.2515454    -59.6976558   0.000   0.100   9.552   0.208   1      -4.600  -0.200  1177    359     70.2910016    -59.7338215   -548000.0000000  -2089200.0000000  -548200.0000000  -2084600.0000000  
27      1472    360     -26     5       69.7794733    -59.3402303   354.375  0.128   11.012  0.236   1      -5.200  1.000   1446    365     69.8268239    -59.3485133   -548000.0000000  -2143600.0000000  -547000.0000000  -2138400.0000000  
28      1544    360     -22     13      69.6544988    -59.2484491   354.375  0.168   18.249  0.421   3      -4.400  2.600   1522    373     69.6984149    -59.2113867   -548000.0000000  -2158000.0000000  -545400.0000000  -2153600.0000000  
29      1040    368     -19     5       70.5328665    -59.8745438   0.000   0.094   10.028  0.369   2      -3.800  1.000   1021    373     70.5681446    -59.8747861   -546400.0000000  -2057200.0000000  -545400.0000000  -2053400.0000000  
30      1168    376     -20     1       70.3143607    -59.6584940   0.000   0.137   11.442  0.226   1      -4.000  0.200   1148    377     70.3495347    -59.6803234   -544800.0000000  -2082800.0000000  -544600.0000000  -2078800.0000000  
31      1232    376     -24     -3      70.2032545    -59.5727820   5.625   0.159   15.783  0.367   3      -4.800  -0.600  1208    373     70.2435624    -59.6202047   -544800.0000000  -2095600.0000000  -545400.0000000  -2090800.0000000  
32      1328    376     -26     -4      70.0365827    -59.4460375   0.000   0.114   10.322  0.202   1      -5.200  -0.800  1302    372     70.0799296    -59.5005179   -544800.0000000  -2114800.0000000  -545600.0000000  -2109600.0000000  
33      1008    384     -18     6       70.5957736    -59.8353873   0.000   0.176   16.679  0.432   3      -3.600  1.200   990     390     70.6297817    -59.8289416   -543200.0000000  -2050800.0000000  -542000.0000000  -2047200.0000000  
