CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       824     496     20      26      77.2446076    -136.4787521  0.000   0.225   22.758  0.455   3      4.000   5.200   844     522     77.2929201    -136.3185322  -1386800.0000000  35800.0000000  -1381600.0000000  31800.0000000  
1       856     496     20      25      77.2459795    -136.2144820  0.000   0.222   21.948  0.438   3      4.000   5.000   876     521     77.2923042    -136.0530822  -1386800.0000000  29400.0000000  -1381800.0000000  25400.0000000  
2       792     512     21      27      77.2721436    -136.7469880  0.000   0.183   19.394  0.424   3      4.200   5.400   813     539     77.3224981    -136.5793703  -1383600.0000000  42200.0000000  -1378200.0000000  38000.0000000  
3       720     536     19      29      77.3112086    -137.3506828  0.000   0.156   14.558  0.261   1      3.800   5.800   739     565     77.3654602    -137.2022776  -1378800.0000000  56600.0000000  -1373000.0000000  52800.0000000  
4       840     536     19      26      77.3182871    -136.3544346  0.000   0.241   25.140  0.463   3      3.800   5.200   859     562     77.3664909    -136.2011333  -1378800.0000000  32600.0000000  -1373600.0000000  28800.0000000  
5       688     552     20      30      77.3378425    -137.6222111  0.000   0.294   31.978  0.573   3      4.000   6.000   708     582     77.3941525    -137.4666780  -1375600.0000000  63000.0000000  -1369600.0000000  59000.0000000  
6       792     552     19      27      77.3450934    -136.7571415  0.000   0.309   31.106  0.554   3      3.800   5.400   811     579     77.3953591    -136.6053001  -1375600.0000000  42200.0000000  -1370200.0000000  38400.0000000  
7       760     560     19      28      77.3577561    -137.0257747  0.000   0.226   23.815  0.557   3      3.800   5.600   779     588     77.4100024    -136.8751348  -1374000.0000000  48600.0000000  -1368400.0000000  44800.0000000  
8       584     568     22      32      77.3568727    -138.4941944  0.000   0.211   20.200  0.402   3      4.400   6.400   606     600     77.4175532    -138.3266265  -1372400.0000000  83800.0000000  -1366000.0000000  79400.0000000  
9       648     568     21      31      77.3634486    -137.9615104  0.000   0.191   20.415  0.438   3      4.200   6.200   669     599     77.4218742    -137.7992332  -1372400.0000000  71000.0000000  -1366200.0000000  66800.0000000  
10      912     568     18      24      77.3790932    -135.7597800  0.000   0.156   12.942  0.261   1      3.600   4.800   930     592     77.4232811    -135.6116457  -1372400.0000000  18200.0000000  -1367600.0000000  14600.0000000  
