CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       768     24      5       7       86.0810282    -56.8761511   0.000   0.165   17.175  0.317   2      1.000   1.400   773     31      86.0746344    -56.6638991   -87400.0000000  -415600.0000000  -86000.0000000  -416600.0000000  
1       1488    24      5       6       84.7750267    -53.8769111   0.000   0.299   29.956  0.443   3      1.000   1.200   1493    30      84.7676156    -53.7415541   -87400.0000000  -559600.0000000  -86200.0000000  -560600.0000000  
2       1544    24      5       6       84.6730586    -53.7054264   0.000   0.261   23.717  0.325   2      1.000   1.200   1549    30      84.6656115    -53.5728999   -87400.0000000  -570800.0000000  -86200.0000000  -571800.0000000  
3       1752    24      0       0       84.2940102    -53.1222432   0.000   0.446   47.783  0.699   3      0.000   0.000   1752    24      84.2940102    -53.1222432   -87400.0000000  -612400.0000000  -87400.0000000  -612400.0000000  
4       1856    24      0       0       84.1043305    -52.8588247   0.000   0.509   54.981  0.742   3      0.000   0.000   1856    24      84.1043305    -52.8588247   -87400.0000000  -633200.0000000  -87400.0000000  -633200.0000000  
5       528     32      5       7       86.5164029    -58.1379640   0.000   0.163   22.577  0.255   1      1.000   1.400   533     39      86.5103253    -57.8969472   -85800.0000000  -367600.0000000  -84400.0000000  -368600.0000000  
6       968     32      5       6       85.7222057    -55.6652064   0.000   0.174   17.605  0.302   2      1.000   1.200   973     38      85.7151750    -55.4968690   -85800.0000000  -455600.0000000  -84600.0000000  -456600.0000000  
7       1048    32      5       6       85.5771731    -55.3112611   0.000   0.290   30.034  0.409   3      1.000   1.200   1053    38      85.5700661    -55.1490068   -85800.0000000  -471600.0000000  -84600.0000000  -472600.0000000  
8       1208    32      5       6       85.2866900    -54.6688325   0.000   0.313   32.672  0.392   2      1.000   1.200   1213    38      85.2794457    -54.5175524   -85800.0000000  -503600.0000000  -84600.0000000  -504600.0000000  
9       1240    32      5       6       85.2285344    -54.5497466   0.000   0.317   33.699  0.495   3      1.000   1.200   1245    38      85.2212647    -54.4004909   -85800.0000000  -510000.0000000  -84600.0000000  -511000.0000000  
10      1272    32      5       6       85.1703611    -54.4335322   0.000   0.292   31.124  0.420   3      1.000   1.200   1277    38      85.1630668    -54.2862492   -85800.0000000  -516400.0000000  -84600.0000000  -517400.0000000  
11      1304    32      5       6       85.1121708    -54.3200876   0.000   0.249   25.305  0.377   2      1.000   1.200   1309    38      85.1048524    -54.1747273   -85800.0000000  -522800.0000000  -84600.0000000  -523800.0000000  
12      1336    32      5       6       85.0539642    -54.2093158   0.000   0.256   26.134  0.403   3      1.000   1.200   1341    38      85.0466224    -54.0658301   -85800.0000000  -529200.0000000  -84600.0000000  -530200.0000000  
13      1600    32      5       6       84.5732219    -53.3862912   0.000   0.267   29.339  0.516   3      1.000   1.200   1605    38      84.5657072    -53.2566436   -85800.0000000  -582000.0000000  -84600.0000000  -583000.0000000  
14      1632    32      5       6       84.5148937    -53.2963504   0.000   0.238   24.539  0.407   3      1.000   1.200   1637    38      84.5073603    -53.1682052   -85800.0000000  -588400.0000000  -84600.0000000  -589400.0000000  
15      824     40      5       6       85.9857262    -56.1601197   0.000   0.226   22.595  0.342   2      1.000   1.200   829     46      85.9788019    -55.9798794   -84200.0000000  -426800.0000000  -83000.0000000  -427800.0000000  
16      1080    40      5       6       85.5217008    -54.9902001   0.000   0.361   37.014  0.583   3      1.000   1.200   1085    46      85.5145244    -54.8304672   -84200.0000000  -478000.0000000  -83000.0000000  -479000.0000000  
17      1400    40      5       6       84.9397891    -53.8303460   0.000   0.338   33.545  0.530   3      1.000   1.200   1405    46      84.9323665    -53.6906508   -84200.0000000  -542000.0000000  -83000.0000000  -543000.0000000  
18      1448    40      5       6       84.8523678    -53.6790237   0.000   0.357   36.976  0.614   3      1.000   1.200   1453    46      84.8449136    -53.5419196   -84200.0000000  -551600.0000000  -83000.0000000  -552600.0000000  
19      1992    40      0       0       83.8599560    -52.2659231   0.000   0.277   30.711  0.549   3      0.000   0.000   1992    40      83.8599560    -52.2659231   -84200.0000000  -660400.0000000  -84200.0000000  -660400.0000000  
20      496     48      5       7       86.5805608    -57.8810314   0.000   0.262   28.476  0.357   2      1.000   1.400   501     55      86.5744168    -57.6359588   -82600.0000000  -361200.0000000  -81200.0000000  -362200.0000000  
21      912     48      5       6       85.8291257    -55.5293301   0.000   0.199   20.976  0.363   2      1.000   1.200   917     54      85.8220643    -55.3569109   -82600.0000000  -444400.0000000  -81400.0000000  -445400.0000000  
22      1128    48      5       6       85.4370151    -54.6146941   0.000   0.306   33.638  0.507   3      1.000   1.200   1133    54      85.4297578    -54.4585190   -82600.0000000  -487600.0000000  -81400.0000000  -488600.0000000  
23      1168    48      5       6       85.3642983    -54.4623222   0.000   0.337   38.445  0.560   3      1.000   1.200   1173    54      85.3570086    -54.3088350   -82600.0000000  -495600.0000000  -81400.0000000  -496600.0000000  
24      1664    48      0       0       84.4606862    -52.9061126   0.000   0.269   26.575  0.409   3      0.000   0.000   1664    48      84.4606862    -52.9061126   -82600.0000000  -594800.0000000  -82600.0000000  -594800.0000000  
25      1888    48      0       0       84.0517720    -52.3586325   0.000   0.459   52.573  0.635   3      0.000   0.000   1888    48      84.0517720    -52.3586325   -82600.0000000  -639600.0000000  -82600.0000000  -639600.0000000  
26      776     56      5       7       86.0782639    -55.9873662   0.000   0.231   22.651  0.407   3      1.000   1.400   781     63      86.0716459    -55.7767429   -81000.0000000  -417200.0000000  -79600.0000000  -418200.0000000  
27      1936    56      0       0       83.9659429    -52.1119812   0.000   0.424   47.965  0.626   3      0.000   0.000   1936    56      83.9659429    -52.1119812   -81000.0000000  -649200.0000000  -81000.0000000  -649200.0000000  
28      328     64      6       7       86.8890095    -58.6239914   0.000   0.227   23.442  0.447   3      1.200   1.400   334     71      86.8812565    -58.3453718   -79400.0000000  -327600.0000000  -78000.0000000  -328800.0000000  
29      464     64      5       7       86.6446494    -57.6142727   0.000   0.308   33.613  0.597   3      1.000   1.400   469     71      86.6384367    -57.3650182   -79400.0000000  -354800.0000000  -78000.0000000  -355800.0000000  
