CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1120    368     0       0       84.7606439    -96.1322225   0.000   0.337   35.478  0.540   3      0.000   0.000   1120    368     84.7606439    -96.1322225   -442200.0000000  -356400.0000000  -442200.0000000  -356400.0000000  
1       1088    384     0       0       84.8205264    -96.4358174   0.000   0.286   29.969  0.444   3      0.000   0.000   1088    384     84.8205264    -96.4358174   -439000.0000000  -350000.0000000  -439000.0000000  -350000.0000000  
2       1048    408     0       0       84.9009661    -96.7740707   0.000   0.320   33.942  0.507   3      0.000   0.000   1048    408     84.9009661    -96.7740707   -434200.0000000  -342000.0000000  -434200.0000000  -342000.0000000  
3       1016    416     0       0       84.9488981    -97.1966062   0.000   0.299   32.475  0.516   3      0.000   0.000   1016    416     84.9488981    -97.1966062   -432600.0000000  -335600.0000000  -432600.0000000  -335600.0000000  
4       984     432     0       0       85.0082604    -97.5243807   0.000   0.390   42.096  0.602   3      0.000   0.000   984     432     85.0082604    -97.5243807   -429400.0000000  -329200.0000000  -429400.0000000  -329200.0000000  
5       1016    448     0       0       84.9953616    -96.7822648   0.000   0.341   35.838  0.518   3      0.000   0.000   1016    448     84.9953616    -96.7822648   -426200.0000000  -335600.0000000  -426200.0000000  -335600.0000000  
6       936     464     0       0       85.1087655    -97.9269267   0.000   0.314   33.291  0.528   3      0.000   0.000   936     464     85.1087655    -97.9269267   -423000.0000000  -319600.0000000  -423000.0000000  -319600.0000000  
7       968     464     0       0       85.0729878    -97.3790771   0.000   0.292   30.210  0.545   3      0.000   0.000   968     464     85.0729878    -97.3790771   -423000.0000000  -326000.0000000  -423000.0000000  -326000.0000000  
8       1056    464     0       0       84.9723464    -95.9132809   0.000   0.387   42.327  0.670   3      0.000   0.000   1056    464     84.9723464    -95.9132809   -423000.0000000  -343600.0000000  -423000.0000000  -343600.0000000  
9       904     496     0       0       85.1913633    -98.0641441   0.000   0.223   21.825  0.382   2      0.000   0.000   904     496     85.1913633    -98.0641441   -416600.0000000  -313200.0000000  -416600.0000000  -313200.0000000  
