CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1744    80      31      -14     78.0072661    50.9878427    0.000   0.151   14.422  0.233   1      6.200   -2.800  1775    66      78.0384909    50.7290080    1296600.0000000  136000.0000000  1293800.0000000  129800.0000000  
1       1712    88      31      -14     77.9864981    51.2597678    0.000   0.215   21.923  0.484   3      6.200   -2.800  1743    74      78.0179769    51.0020987    1298200.0000000  142400.0000000  1295400.0000000  136200.0000000  
2       1608    104     26      -19     77.9352904    52.1477734    5.625   0.095   8.848   0.269   1      5.200   -3.800  1634    85      77.9755618    51.9423455    1301400.0000000  163200.0000000  1297600.0000000  158000.0000000  
3       1576    128     25      -26     77.8844051    52.3980260    11.250  0.162   14.958  0.318   2      5.000   -5.200  1601    102     77.9373171    52.2106408    1306200.0000000  169600.0000000  1301000.0000000  164600.0000000  
4       1632    136     33      -22     77.8826414    51.9059936    0.000   0.148   13.273  0.225   1      6.600   -4.400  1665    114     77.9296561    51.6430044    1307800.0000000  158400.0000000  1303400.0000000  151800.0000000  
5       1704    152     32      -14     77.8686960    51.2682302    0.000   0.276   28.634  0.528   3      6.400   -2.800  1736    138     77.9003685    51.0044462    1311000.0000000  144000.0000000  1308200.0000000  137600.0000000  
6       1664    160     33      -21     77.8459863    51.6054703    0.000   0.174   16.312  0.299   1      6.600   -4.200  1697    139     77.8908928    51.3411530    1312600.0000000  152000.0000000  1308400.0000000  145400.0000000  
7       1504    176     29      -34     77.7799541    52.9605562    354.375  0.103   8.489   0.269   1      5.800   -6.800  1533    142     77.8487044    52.7522741    1315800.0000000  184000.0000000  1309000.0000000  178200.0000000  
8       1608    176     33      -22     77.8047959    52.0703448    0.000   0.190   17.847  0.356   2      6.600   -4.400  1641    154     77.8519632    51.8096931    1315800.0000000  163200.0000000  1311400.0000000  156600.0000000  
9       1368    192     -20     -46     77.7142258    54.0970535    354.375  0.160   15.278  0.323   2      -4.000  -9.200  1348    146     77.7912942    54.3303307    1319000.0000000  211200.0000000  1309800.0000000  215200.0000000  
10      1304    200     -21     -52     77.6808035    54.6268759    354.375  0.272   26.805  0.567   3      -4.200  -10.400  1283    148     77.7678864    54.8802013    1320600.0000000  224000.0000000  1310200.0000000  228200.0000000  
11      1592    208     32      -23     77.7431875    52.1730117    0.000   0.107   10.001  0.255   1      6.400   -4.600  1624    185     77.7920417    51.9236938    1322200.0000000  166400.0000000  1317600.0000000  160000.0000000  
12      1224    216     -22     -59     77.6267890    55.2758973    354.375  0.270   27.635  0.577   3      -4.400  -11.800  1202    157     77.7254779    55.5521405    1323800.0000000  240000.0000000  1312000.0000000  244400.0000000  
13      1272    224     -23     -55     77.6277292    54.8614285    354.375  0.242   25.762  0.579   3      -4.600  -11.000  1249    169     77.7193327    55.1367408    1325400.0000000  230400.0000000  1314400.0000000  235000.0000000  
14      1712    232     34      -20     77.7250284    51.1249555    0.000   0.145   13.559  0.483   3      6.800   -4.000  1746    212     77.7678278    50.8520576    1327000.0000000  142400.0000000  1323000.0000000  135600.0000000  
15      1744    232     34      -19     77.7311244    50.8516312    0.000   0.172   16.182  0.271   1      6.800   -3.800  1778    213     77.7718293    50.5768009    1327000.0000000  136000.0000000  1323200.0000000  129200.0000000  
16      1584    240     29      -33     77.6833883    52.2067400    348.750  0.183   18.095  0.489   3      5.800   -6.600  1613    207     77.7497287    51.9948256    1328600.0000000  168000.0000000  1322000.0000000  162200.0000000  
17      1296    256     -26     -53     77.5775628    54.6143407    354.375  0.232   23.993  0.539   3      -5.200  -10.600  1270    203     77.6648734    54.9089927    1331800.0000000  225600.0000000  1321200.0000000  230800.0000000  
