CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1568    216     81      61      77.9634040    39.3687035    354.375  0.101   10.442  0.215   1      16.200  12.200  1649    277     77.8372342    38.7220124    1302200.0000000  -128400.0000000  1314400.0000000  -144600.0000000  
1       1640    232     84      60      77.9207288    38.7571369    0.000   0.129   13.090  0.269   1      16.800  12.000  1724    292     77.7942944    38.0924097    1305400.0000000  -142800.0000000  1317400.0000000  -159600.0000000  
2       1536    256     77      53      77.8962485    39.6802114    354.375  0.092   7.568   0.208   1      15.400  10.600  1613    309     77.7861212    39.0610046    1310200.0000000  -122000.0000000  1320800.0000000  -137400.0000000  
3       1448    264     77      48      77.8955178    40.4496888    0.000   0.100   10.247  0.256   1      15.400  9.600   1525    312     77.7962381    39.8196456    1311800.0000000  -104400.0000000  1321400.0000000  -119800.0000000  
4       1600    304     76      52      77.7976384    39.1682216    0.000   0.115   9.158   0.215   1      15.200  10.400  1676    356     77.6883996    38.5662202    1319800.0000000  -134800.0000000  1330200.0000000  -150000.0000000  
5       1288    328     80      72      77.7984512    41.8714398    354.375  0.109   10.320  0.324   2      16.000  14.400  1368    400     77.6584176    41.2228473    1324600.0000000  -72400.0000000  1339000.0000000  -88400.0000000  
6       1552    352     74      49      77.7189668    39.6198769    0.000   0.079   7.364   0.313   2      14.800  9.800   1626    401     77.6165814    39.0319756    1329400.0000000  -125200.0000000  1339200.0000000  -140000.0000000  
7       1488    360     72      47      77.7148125    40.1729513    0.000   0.156   16.793  0.457   3      14.400  9.400   1560    407     77.6176194    39.5959796    1331000.0000000  -112400.0000000  1340400.0000000  -126800.0000000  
8       1584    360     76      48      77.6988129    39.3533454    0.000   0.102   9.873   0.227   1      15.200  9.600   1660    408     77.5972696    38.7508268    1331000.0000000  -131600.0000000  1340600.0000000  -146800.0000000  
9       1064    368     68      51      77.7408490    43.8134943    0.000   0.108   10.097  0.255   1      13.600  10.200  1132    419     77.6445691    43.2425932    1332600.0000000  -27600.0000000  1342800.0000000  -41200.0000000  
10      1456    368     72      48      77.7050288    40.4520547    0.000   0.158   15.141  0.342   2      14.400  9.600   1528    416     77.6066189    39.8740892    1332600.0000000  -106000.0000000  1342200.0000000  -120400.0000000  
11      1656    384     77      45      77.6416192    38.7624567    0.000   0.142   10.140  0.228   1      15.400  9.000   1733    429     77.5439909    38.1562186    1335800.0000000  -146000.0000000  1344800.0000000  -161400.0000000  
12      1136    392     65      52      77.6936155    43.2012621    0.000   0.132   11.988  0.354   2      13.000  10.400  1201    444     77.5944568    42.6632138    1337400.0000000  -42000.0000000  1347800.0000000  -55000.0000000  
13      1576    392     75      46      77.6420910    39.4480900    0.000   0.102   9.649   0.286   1      15.000  9.200   1651    438     77.5445989    38.8541508    1337400.0000000  -130000.0000000  1346600.0000000  -145000.0000000  
14      1280    400     68      68      77.6679519    41.9732882    348.750  0.148   12.826  0.356   2      13.600  13.600  1348    468     77.5368734    41.4294675    1339000.0000000  -70800.0000000  1352600.0000000  -84400.0000000  
15      976     408     67      46      77.6700806    44.5726189    0.000   0.146   15.110  0.248   1      13.400  9.200   1043    454     77.5845890    44.0068255    1340600.0000000  -10000.0000000  1349800.0000000  -23400.0000000  
16      1488    408     73      47      77.6274822    40.2073560    0.000   0.169   15.296  0.220   1      14.600  9.400   1561    455     77.5302118    39.6257692    1340600.0000000  -112400.0000000  1350000.0000000  -127000.0000000  
17      1064    424     66      51      77.6386218    43.8233806    0.000   0.130   12.265  0.294   1      13.200  10.200  1130    475     77.5424963    43.2740320    1343800.0000000  -27600.0000000  1354000.0000000  -40800.0000000  
18      1096    424     66      52      77.6372831    43.5506467    0.000   0.147   14.244  0.367   2      13.200  10.400  1162    476     77.5387748    43.0037908    1343800.0000000  -34000.0000000  1354200.0000000  -47200.0000000  
19      1128    424     64      52      77.6356665    43.2779785    0.000   0.105   9.964   0.279   1      12.800  10.400  1192    476     77.5367462    42.7502815    1343800.0000000  -40400.0000000  1354200.0000000  -53200.0000000  
20      1176    424     62      54      77.6327205    42.8691263    0.000   0.096   8.767   0.241   1      12.400  10.800  1238    478     77.5295188    42.3625196    1343800.0000000  -50000.0000000  1354600.0000000  -62400.0000000  
21      1552    424     74      44      77.5880855    39.6771968    0.000   0.160   15.018  0.292   1      14.800  8.800   1626    468     77.4949340    39.0906794    1343800.0000000  -125200.0000000  1352600.0000000  -140000.0000000  
22      864     448     77      47      77.5968732    45.5268038    0.000   0.088   7.574   0.230   1      15.400  9.400   941     495     77.5115684    44.8734263    1348600.0000000  12400.0000000  1358000.0000000  -3000.0000000  
23      1240    448     59      59      77.5840542    42.3338444    354.375  0.136   13.004  0.371   2      11.800  11.800  1299    507     77.4710435    41.8612257    1348600.0000000  -62800.0000000  1360400.0000000  -74600.0000000  
24      1472    448     75      48      77.5571057    40.3706967    5.625   0.095   9.394   0.249   1      15.000  9.600   1547    496     77.4580577    39.7751440    1348600.0000000  -109200.0000000  1358200.0000000  -124200.0000000  
25      1584    448     74      43      77.5389262    39.4265704    0.000   0.193   19.240  0.399   2      14.800  8.600   1658    491     77.4470497    38.8433588    1348600.0000000  -131600.0000000  1357200.0000000  -146400.0000000  
26      1160    456     60      54      77.5753883    43.0148353    0.000   0.127   12.725  0.344   2      12.000  10.800  1220    510     77.4726340    42.5261587    1350200.0000000  -46800.0000000  1361000.0000000  -58800.0000000  
27      1536    456     74      42      77.5325845    39.8369467    0.000   0.139   12.071  0.226   1      14.800  8.400   1610    498     77.4434291    39.2501598    1350200.0000000  -122000.0000000  1358600.0000000  -136800.0000000  
28      1504    472     75      45      77.5086053    40.1179585    5.625   0.124   14.617  0.329   2      15.000  9.000   1579    517     77.4144534    39.5243438    1353400.0000000  -115600.0000000  1362400.0000000  -130600.0000000  
29      1160    488     58      54      77.5170105    43.0241932    354.375  0.099   9.641   0.293   1      11.600  10.800  1218    542     77.4144428    42.5544528    1356600.0000000  -46800.0000000  1367400.0000000  -58400.0000000  
30      768     496     78      42      77.5064189    46.3328082    0.000   0.120   11.398  0.252   1      15.600  8.400   846     538     77.4322625    45.6707819    1358200.0000000  31600.0000000  1366600.0000000  16000.0000000  
31      1648    496     74      40      77.4399197    38.9312712    0.000   0.164   17.447  0.380   2      14.800  8.000   1722    536     77.3524180    38.3534363    1358200.0000000  -144400.0000000  1366200.0000000  -159200.0000000  
32      728     504     77      41      77.4899102    46.6680922    0.000   0.164   16.460  0.365   2      15.400  8.200   805     545     77.4183892    46.0134600    1359800.0000000  39600.0000000  1368000.0000000  24200.0000000  
33      1440    504     79      50      77.4597606    40.6766999    0.000   0.140   13.763  0.227   1      15.800  10.000  1519    554     77.3571587    40.0515584    1359800.0000000  -102800.0000000  1369800.0000000  -118600.0000000  
34      1768    504     69      31      77.4003792    37.9403353    0.000   0.136   12.480  0.264   1      13.800  6.200   1837    535     77.3282113    37.4026092    1359800.0000000  -168400.0000000  1366000.0000000  -182200.0000000  
35      1368    520     75      58      77.4398363    41.2891687    0.000   0.208   19.196  0.443   3      15.000  11.600  1443    578     77.3246903    40.6982050    1363000.0000000  -88400.0000000  1374600.0000000  -103400.0000000  
36      1584    520     74      41      77.4081300    39.4850884    0.000   0.107   9.132   0.215   1      14.800  8.200   1658    561     77.3200395    38.9057429    1363000.0000000  -131600.0000000  1371200.0000000  -146400.0000000  
37      1616    520     74      40      77.4023825    39.2186611    0.000   0.228   23.308  0.480   3      14.800  8.000   1690    560     77.3155203    38.6405442    1363000.0000000  -138000.0000000  1371000.0000000  -152800.0000000  
38      1704    520     69      35      77.3851862    38.4873117    5.625   0.103   8.501   0.121   1      13.800  7.000   1773    555     77.3069010    37.9511762    1363000.0000000  -155600.0000000  1370000.0000000  -169400.0000000  
39      680     528     76      40      77.4432767    47.0648775    0.000   0.090   7.527   0.230   1      15.200  8.000   756     568     77.3745279    46.4189554    1364600.0000000  49200.0000000  1372600.0000000  34000.0000000  
40      760     528     77      41      77.4476828    46.3937012    354.375  0.103   11.100  0.343   2      15.400  8.200   837     569     77.3754918    45.7428669    1364600.0000000  33200.0000000  1372800.0000000  17800.0000000  
41      1128    528     63      60      77.4459116    43.3042111    0.000   0.126   11.484  0.218   1      12.600  12.000  1191    588     77.3325691    42.7951640    1364600.0000000  -40400.0000000  1376600.0000000  -53000.0000000  
42      1232    536     61      58      77.4242654    42.4351053    5.625   0.150   12.709  0.374   2      12.200  11.600  1293    594     77.3131015    41.9505454    1366200.0000000  -61200.0000000  1377800.0000000  -73400.0000000  
43      1440    536     78      48      77.4015258    40.6968763    0.000   0.085   7.790   0.223   1      15.600  9.600   1518    584     77.3027784    40.0813003    1366200.0000000  -102800.0000000  1375800.0000000  -118400.0000000  
44      728     552     80      42      77.4023442    46.6564048    0.000   0.095   8.153   0.202   1      16.000  8.400   808     594     77.3290820    45.9813095    1369400.0000000  39600.0000000  1377800.0000000  23600.0000000  
45      1584    552     75      41      77.3500043    39.5107050    0.000   0.171   16.822  0.448   3      15.000  8.200   1659    593     77.2617899    38.9256186    1369400.0000000  -131600.0000000  1377600.0000000  -146600.0000000  
46      1664    552     73      39      77.3352000    38.8481566    0.000   0.167   16.881  0.276   1      14.600  7.800   1737    591     77.2495638    38.2829218    1369400.0000000  -147600.0000000  1377200.0000000  -162200.0000000  
47      1696    552     71      37      77.3288087    38.5835890    0.000   0.093   9.065   0.231   1      14.200  7.400   1767    589     77.2466672    38.0348413    1369400.0000000  -154000.0000000  1376800.0000000  -168200.0000000  
48      1128    560     63      60      77.3875383    43.3121226    0.000   0.133   13.675  0.330   2      12.600  12.000  1191    620     77.2742257    42.8053572    1371000.0000000  -40400.0000000  1383000.0000000  -53000.0000000  
49      1184    560     63      59      77.3841115    42.8445898    0.000   0.131   13.040  0.352   2      12.600  11.800  1247    619     77.2717229    42.3418068    1371000.0000000  -51600.0000000  1382800.0000000  -64200.0000000  
50      1552    560     76      41      77.3409181    39.7822100    0.000   0.133   12.472  0.305   2      15.200  8.200   1628    601     77.2531293    39.1874191    1371000.0000000  -125200.0000000  1379200.0000000  -140400.0000000  
51      1760    560     63      32      77.3007337    38.0633137    0.000   0.123   11.425  0.235   1      12.600  6.400   1823    592     77.2284450    37.5792622    1371000.0000000  -166800.0000000  1377400.0000000  -179400.0000000  
52      696     568     79      40      77.3713386    46.9194374    0.000   0.109   10.312  0.340   2      15.800  8.000   775     608     77.3023681    46.2531194    1372600.0000000  46000.0000000  1380600.0000000  30200.0000000  
53      1056    568     63      64      77.3761229    43.9148243    5.625   0.107   10.202  0.343   2      12.600  12.800  1119    632     77.2566885    43.4040385    1372600.0000000  -26000.0000000  1385400.0000000  -38600.0000000  
54      1320    576     70      56      77.3431747    41.7181134    0.000   0.110   9.492   0.232   1      14.000  11.200  1390    632     77.2332730    41.1678091    1374200.0000000  -78800.0000000  1385400.0000000  -92800.0000000  
55      1664    584     73      39      77.2771479    38.8765561    0.000   0.109   9.101   0.230   1      14.600  7.800   1737    623     77.1915853    38.3137105    1375800.0000000  -147600.0000000  1383600.0000000  -162200.0000000  
56      1104    592     63      61      77.3303787    43.5194746    0.000   0.117   10.919  0.264   1      12.600  12.200  1167    653     77.2156584    43.0134213    1377400.0000000  -35600.0000000  1389600.0000000  -48200.0000000  
57      1144    592     64      60      77.3282812    43.1869739    0.000   0.150   15.872  0.340   2      12.800  12.000  1208    652     77.2146681    42.6754651    1377400.0000000  -43600.0000000  1389400.0000000  -56400.0000000  
58      1448    592     78      47      77.2985314    40.6655554    0.000   0.148   14.349  0.289   1      15.600  9.400   1526    639     77.2015529    40.0545066    1377400.0000000  -104400.0000000  1386800.0000000  -120000.0000000  
59      1480    592     79      44      77.2939843    40.4009494    5.625   0.131   12.831  0.257   1      15.800  8.800   1559    636     77.2016717    39.7817208    1377400.0000000  -110800.0000000  1386200.0000000  -126600.0000000  
60      1512    592     78      43      77.2891685    40.1365400    0.000   0.170   17.951  0.438   3      15.600  8.600   1590    635     77.1982194    39.5268959    1377400.0000000  -117200.0000000  1386000.0000000  -132800.0000000  
61      768     600     82      42      77.3166753    46.3127120    0.000   0.157   15.001  0.307   2      16.400  8.400   850     642     77.2425893    45.6276928    1379000.0000000  31600.0000000  1387400.0000000  15200.0000000  
62      1224    600     66      54      77.3082334    42.5252323    0.000   0.172   16.851  0.335   2      13.200  10.800  1290    654     77.2040771    42.0014937    1379000.0000000  -59600.0000000  1389800.0000000  -72800.0000000  
63      1416    600     76      48      77.2882499    40.9350527    0.000   0.095   9.549   0.283   1      15.200  9.600   1492    648     77.1903858    40.3394991    1379000.0000000  -98000.0000000  1388600.0000000  -113200.0000000  
64      1544    600     78      42      77.2695469    39.8782558    0.000   0.148   14.507  0.347   2      15.600  8.400   1622    642     77.1798134    39.2705988    1379000.0000000  -123600.0000000  1387400.0000000  -139200.0000000  
