CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       744     48      0       0       82.6775817    -92.9087656   0.000   0.324   34.269  0.480   3      0.000   0.000   744     48      82.6775817    -92.9087656   -589400.0000000  -532400.0000000  -589400.0000000  -532400.0000000  
1       800     72      0       0       82.6405371    -92.0812743   0.000   0.322   34.927  0.534   3      0.000   0.000   800     72      82.6405371    -92.0812743   -584600.0000000  -543600.0000000  -584600.0000000  -543600.0000000  
2       768     80      0       0       82.6913093    -92.3412658   0.000   0.323   34.118  0.496   3      0.000   0.000   768     80      82.6913093    -92.3412658   -583000.0000000  -537200.0000000  -583000.0000000  -537200.0000000  
3       728     88      0       0       82.7518442    -92.6910140   0.000   0.381   41.520  0.656   3      0.000   0.000   728     88      82.7518442    -92.6910140   -581400.0000000  -529200.0000000  -581400.0000000  -529200.0000000  
4       840     88      0       0       82.6116240    -91.5066378   0.000   0.340   36.708  0.612   3      0.000   0.000   840     88      82.6116240    -91.5066378   -581400.0000000  -551600.0000000  -581400.0000000  -551600.0000000  
5       872     96      0       0       82.5816072    -91.0976403   0.000   0.332   35.121  0.525   3      0.000   0.000   872     96      82.5816072    -91.0976403   -579800.0000000  -558000.0000000  -579800.0000000  -558000.0000000  
6       920     120     0       0       82.5516033    -90.3710685   0.000   0.354   38.469  0.648   3      0.000   0.000   920     120     82.5516033    -90.3710685   -575000.0000000  -567600.0000000  -575000.0000000  -567600.0000000  
7       728     128     0       0       82.8060796    -92.2955906   0.000   0.459   52.422  0.736   3      0.000   0.000   728     128     82.8060796    -92.2955906   -573400.0000000  -529200.0000000  -573400.0000000  -529200.0000000  
8       760     128     0       0       82.7660330    -91.9521572   0.000   0.420   46.456  0.612   3      0.000   0.000   760     128     82.7660330    -91.9521572   -573400.0000000  -535600.0000000  -573400.0000000  -535600.0000000  
9       792     128     0       0       82.7257318    -91.6125268   0.000   0.367   40.056  0.611   3      0.000   0.000   792     128     82.7257318    -91.6125268   -573400.0000000  -542000.0000000  -573400.0000000  -542000.0000000  
10      888     128     0       0       82.6033427    -90.6160599   0.000   0.360   37.701  0.591   3      0.000   0.000   888     128     82.6033427    -90.6160599   -573400.0000000  -561200.0000000  -573400.0000000  -561200.0000000  
11      952     128     0       0       82.5205535    -89.9700388   0.000   0.415   46.622  0.656   3      0.000   0.000   952     128     82.5205535    -89.9700388   -573400.0000000  -574000.0000000  -573400.0000000  -574000.0000000  
12      992     144     0       0       82.4889582    -89.4132385   0.000   0.443   49.625  0.706   3      0.000   0.000   992     144     82.4889582    -89.4132385   -570200.0000000  -582000.0000000  -570200.0000000  -582000.0000000  
13      920     152     0       0       82.5933640    -90.0504275   0.000   0.408   44.207  0.673   3      0.000   0.000   920     152     82.5933640    -90.0504275   -568600.0000000  -567600.0000000  -568600.0000000  -567600.0000000  
14      784     160     0       0       82.7785479    -91.3759931   0.000   0.451   50.982  0.694   3      0.000   0.000   784     160     82.7785479    -91.3759931   -567000.0000000  -540400.0000000  -567000.0000000  -540400.0000000  
15      816     160     0       0       82.7378179    -91.0390087   0.000   0.391   42.675  0.565   3      0.000   0.000   816     160     82.7378179    -91.0390087   -567000.0000000  -546800.0000000  -567000.0000000  -546800.0000000  
16      696     168     0       0       82.9000636    -92.2418255   0.000   0.229   23.845  0.336   2      0.000   0.000   696     168     82.9000636    -92.2418255   -565400.0000000  -522800.0000000  -565400.0000000  -522800.0000000  
17      728     168     0       0       82.8599711    -91.8941637   0.000   0.288   29.445  0.457   3      0.000   0.000   728     168     82.8599711    -91.8941637   -565400.0000000  -529200.0000000  -565400.0000000  -529200.0000000  
18      848     176     0       0       82.7178745    -90.5437037   0.000   0.424   47.274  0.594   3      0.000   0.000   848     176     82.7178745    -90.5437037   -563800.0000000  -553200.0000000  -563800.0000000  -553200.0000000  
19      1016    176     0       0       82.4982578    -88.8548345   0.000   0.479   55.325  0.728   3      0.000   0.000   1016    176     82.4982578    -88.8548345   -563800.0000000  -586800.0000000  -563800.0000000  -586800.0000000  
20      960     184     0       0       82.5824518    -89.3252523   0.000   0.387   42.148  0.564   3      0.000   0.000   960     184     82.5824518    -89.3252523   -562200.0000000  -575600.0000000  -562200.0000000  -575600.0000000  
21      1080    184     0       0       82.4230352    -88.1562038   0.000   0.415   47.821  0.733   3      0.000   0.000   1080    184     82.4230352    -88.1562038   -562200.0000000  -599600.0000000  -562200.0000000  -599600.0000000  
22      800     192     0       0       82.8005828    -90.8820425   0.000   0.408   44.640  0.656   3      0.000   0.000   800     192     82.8005828    -90.8820425   -560600.0000000  -543600.0000000  -560600.0000000  -543600.0000000  
