CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1176    40      0       0       84.9308682    -72.0873489   0.000   0.247   26.027  0.374   2      0.000   0.000   1176    40      84.9308682    -72.0873489   -250200.0000000  -489200.0000000  -250200.0000000  -489200.0000000  
1       1128    48      0       0       85.0162615    -72.3999033   0.000   0.279   28.845  0.442   3      0.000   0.000   1128    48      85.0162615    -72.3999033   -248600.0000000  -479600.0000000  -248600.0000000  -479600.0000000  
2       1096    72      0       0       85.0889601    -72.2582279   0.000   0.282   29.581  0.481   3      0.000   0.000   1096    72      85.0889601    -72.2582279   -243800.0000000  -473200.0000000  -243800.0000000  -473200.0000000  
3       1168    72      0       0       84.9706370    -71.5650512   0.000   0.290   29.779  0.502   3      0.000   0.000   1168    72      84.9706370    -71.5650512   -243800.0000000  -487600.0000000  -243800.0000000  -487600.0000000  
4       1224    88      0       0       84.8910059    -70.7506934   0.000   0.284   30.691  0.506   3      0.000   0.000   1224    88      84.8910059    -70.7506934   -240600.0000000  -498800.0000000  -240600.0000000  -498800.0000000  
5       1264    96      0       0       84.8308236    -70.2479286   0.000   0.273   28.413  0.357   2      0.000   0.000   1264    96      84.8308236    -70.2479286   -239000.0000000  -506800.0000000  -239000.0000000  -506800.0000000  
6       1072    104     0       0       85.1551861    -71.8773398   0.000   0.214   21.615  0.347   2      0.000   0.000   1072    104     85.1551861    -71.8773398   -237400.0000000  -468400.0000000  -237400.0000000  -468400.0000000  
7       1104    104     0       0       85.1025066    -71.5650512   0.000   0.265   27.230  0.382   2      0.000   0.000   1104    104     85.1025066    -71.5650512   -237400.0000000  -474800.0000000  -237400.0000000  -474800.0000000  
8       1304    120     0       0       84.7825328    -69.4624000   0.000   0.284   30.855  0.449   3      0.000   0.000   1304    120     84.7825328    -69.4624000   -234200.0000000  -514800.0000000  -234200.0000000  -514800.0000000  
9       1200    128     0       0       84.9626439    -70.2134107   0.000   0.344   36.709  0.560   3      0.000   0.000   1200    128     84.9626439    -70.2134107   -232600.0000000  -494000.0000000  -232600.0000000  -494000.0000000  
10      1048    136     0       0       85.2211954    -71.4858997   0.000   0.220   23.862  0.305   2      0.000   0.000   1048    136     85.2211954    -71.4858997   -231000.0000000  -463600.0000000  -231000.0000000  -463600.0000000  
11      1088    136     0       0       85.1550962    -71.0966240   0.000   0.284   30.104  0.503   3      0.000   0.000   1088    136     85.1550962    -71.0966240   -231000.0000000  -471600.0000000  -231000.0000000  -471600.0000000  
12      1160    136     0       0       85.0355837    -70.4221448   0.000   0.280   29.189  0.562   3      0.000   0.000   1160    136     85.0355837    -70.4221448   -231000.0000000  -486000.0000000  -231000.0000000  -486000.0000000  
13      1224    168     0       0       84.9533052    -69.2411172   0.000   0.258   26.565  0.522   3      0.000   0.000   1224    168     84.9533052    -69.2411172   -224600.0000000  -498800.0000000  -224600.0000000  -498800.0000000  
14      1320    168     0       0       84.7914959    -68.4411081   0.000   0.283   30.118  0.543   3      0.000   0.000   1320    168     84.7914959    -68.4411081   -224600.0000000  -518000.0000000  -224600.0000000  -518000.0000000  
15      1280    184     0       0       84.8708468    -68.4665155   0.000   0.345   35.565  0.478   3      0.000   0.000   1280    184     84.8708468    -68.4665155   -221400.0000000  -510000.0000000  -221400.0000000  -510000.0000000  
16      1080    192     0       0       85.2129638    -70.0635915   0.000   0.301   31.171  0.493   3      0.000   0.000   1080    192     85.2129638    -70.0635915   -219800.0000000  -470000.0000000  -219800.0000000  -470000.0000000  
17      1112    192     0       0       85.1594727    -69.7675133   0.000   0.277   29.307  0.457   3      0.000   0.000   1112    192     85.1594727    -69.7675133   -219800.0000000  -476400.0000000  -219800.0000000  -476400.0000000  
18      1368    192     0       0       84.7273991    -67.6167805   0.000   0.325   34.840  0.534   3      0.000   0.000   1368    192     84.7273991    -67.6167805   -219800.0000000  -527600.0000000  -219800.0000000  -527600.0000000  
19      1400    192     0       0       84.6729259    -67.3725795   0.000   0.314   34.316  0.430   3      0.000   0.000   1400    192     84.6729259    -67.3725795   -219800.0000000  -534000.0000000  -219800.0000000  -534000.0000000  
20      1144    200     0       0       85.1119481    -69.3204457   0.000   0.254   25.255  0.449   3      0.000   0.000   1144    200     85.1119481    -69.3204457   -218200.0000000  -482800.0000000  -218200.0000000  -482800.0000000  
21      1176    200     0       0       85.0581462    -69.0385126   0.000   0.229   23.974  0.356   2      0.000   0.000   1176    200     85.0581462    -69.0385126   -218200.0000000  -489200.0000000  -218200.0000000  -489200.0000000  
22      1208    200     0       0       85.0042293    -68.7626658   0.000   0.265   27.779  0.433   3      0.000   0.000   1208    200     85.0042293    -68.7626658   -218200.0000000  -495600.0000000  -218200.0000000  -495600.0000000  
23      1440    200     0       0       84.6102264    -66.9288789   0.000   0.267   28.654  0.342   2      0.000   0.000   1440    200     84.6102264    -66.9288789   -218200.0000000  -542000.0000000  -218200.0000000  -542000.0000000  
24      1008    216     0       0       85.3518938    -70.2628674   0.000   0.253   25.309  0.397   2      0.000   0.000   1008    216     85.3518938    -70.2628674   -215000.0000000  -455600.0000000  -215000.0000000  -455600.0000000  
25      1296    216     0       0       84.8668606    -67.7307588   0.000   0.272   27.928  0.421   3      0.000   0.000   1296    216     84.8668606    -67.7307588   -215000.0000000  -513200.0000000  -215000.0000000  -513200.0000000  
26      1112    224     0       0       85.1838834    -69.1296551   0.000   0.270   27.109  0.414   3      0.000   0.000   1112    224     85.1838834    -69.1296551   -213400.0000000  -476400.0000000  -213400.0000000  -476400.0000000  
27      1256    224     0       0       84.9405202    -67.8995347   0.000   0.297   30.794  0.549   3      0.000   0.000   1256    224     84.9405202    -67.8995347   -213400.0000000  -505200.0000000  -213400.0000000  -505200.0000000  
28      1144    232     0       0       85.1359402    -68.6866274   0.000   0.234   24.846  0.442   3      0.000   0.000   1144    232     85.1359402    -68.6866274   -211800.0000000  -482800.0000000  -211800.0000000  -482800.0000000  
29      1392    232     0       0       84.7142372    -66.6937108   0.000   0.275   29.361  0.495   3      0.000   0.000   1392    232     84.7142372    -66.6937108   -211800.0000000  -532400.0000000  -211800.0000000  -532400.0000000  
30      1448    232     0       0       84.6182340    -66.2871182   0.000   0.318   33.312  0.571   3      0.000   0.000   1448    232     84.6182340    -66.2871182   -211800.0000000  -543600.0000000  -211800.0000000  -543600.0000000  
31      1480    232     0       0       84.5632601    -66.0612418   0.000   0.252   27.196  0.454   3      0.000   0.000   1480    232     84.5632601    -66.0612418   -211800.0000000  -550000.0000000  -211800.0000000  -550000.0000000  
32      1080    240     0       0       85.2497663    -69.0958188   0.000   0.240   24.228  0.417   3      0.000   0.000   1080    240     85.2497663    -69.0958188   -210200.0000000  -470000.0000000  -210200.0000000  -470000.0000000  
33      1192    240     0       0       85.0606075    -68.1170887   0.000   0.279   29.055  0.469   3      0.000   0.000   1192    240     85.0606075    -68.1170887   -210200.0000000  -492400.0000000  -210200.0000000  -492400.0000000  
34      1296    248     0       0       84.8893558    -67.1202282   0.000   0.254   26.334  0.454   3      0.000   0.000   1296    248     84.8893558    -67.1202282   -208600.0000000  -513200.0000000  -208600.0000000  -513200.0000000  
35      1344    256     0       0       84.8127553    -66.6008372   0.000   0.297   31.208  0.424   3      0.000   0.000   1344    256     84.8127553    -66.6008372   -207000.0000000  -522800.0000000  -207000.0000000  -522800.0000000  
36      960     264     0       0       85.4694802    -69.7278722   0.000   0.167   20.722  0.267   1      0.000   0.000   960     264     85.4694802    -69.7278722   -205400.0000000  -446000.0000000  -205400.0000000  -446000.0000000  
37      1024    264     0       0       85.3620565    -69.1175673   0.000   0.282   28.862  0.429   3      0.000   0.000   1024    264     85.3620565    -69.1175673   -205400.0000000  -458800.0000000  -205400.0000000  -458800.0000000  
38      1160    264     0       0       85.1321829    -67.9105598   0.000   0.288   31.308  0.543   3      0.000   0.000   1160    264     85.1321829    -67.9105598   -205400.0000000  -486000.0000000  -205400.0000000  -486000.0000000  
39      1224    264     0       0       85.0233243    -67.3812905   0.000   0.313   32.089  0.460   3      0.000   0.000   1224    264     85.0233243    -67.3812905   -205400.0000000  -498800.0000000  -205400.0000000  -498800.0000000  
