CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       496     688     2       -3      74.0042263    -20.8133069   354.375  0.125   11.948  0.292   1      0.400   -0.600  498     685     74.0031464    -20.8366754   714400.0000000  -1590600.0000000  713800.0000000  -1591000.0000000  
1       488     720     1       -1      73.9935842    -20.6000708   0.000   0.123   10.289  0.300   2      0.200   -0.200  489     719     73.9926825    -20.6087642   720800.0000000  -1589000.0000000  720600.0000000  -1589200.0000000  
2       424     744     1       0       74.0809885    -20.2811308   0.000   0.126   13.773  0.526   3      0.200   0.000   425     744     74.0793423    -20.2838920   725600.0000000  -1576200.0000000  725600.0000000  -1576400.0000000  
3       824     744     4       -3      73.4202293    -21.3412290   354.375  0.093   7.660   0.529   3      0.800   -0.600  828     741     73.4157765    -21.3688084   725600.0000000  -1656200.0000000  725000.0000000  -1657000.0000000  
4       336     768     0       1       74.2073224    -19.8910048   0.000   0.207   20.757  0.449   3      0.000   0.200   336     769     74.2065531    -19.8849767   730400.0000000  -1558600.0000000  730600.0000000  -1558600.0000000  
5       392     768     0       1       74.1153507    -20.0482794   0.000   0.182   18.522  0.528   3      0.000   0.200   392     769     74.1145860    -20.0422790   730400.0000000  -1569800.0000000  730600.0000000  -1569800.0000000  
6       480     768     -1      1       73.9706285    -20.2917311   0.000   0.219   20.905  0.453   3      -0.200  0.200   479     769     73.9715169    -20.2830319   730400.0000000  -1587400.0000000  730600.0000000  -1587200.0000000  
7       864     784     -1      1       73.3248630    -21.2115198   0.000   0.205   20.224  0.475   3      -0.200  0.200   863     785     73.3257884    -21.2032125   733600.0000000  -1664200.0000000  733800.0000000  -1664000.0000000  
8       336     800     0       1       74.1826193    -19.6984029   0.000   0.262   27.682  0.557   3      0.000   0.200   336     801     74.1818445    -19.6923939   736800.0000000  -1558600.0000000  737000.0000000  -1558600.0000000  
9       368     800     0       1       74.1301618    -19.7890037   0.000   0.330   35.165  0.617   3      0.000   0.200   368     801     74.1293897    -19.7830103   736800.0000000  -1565000.0000000  737000.0000000  -1565000.0000000  
10      840     816     -1      1       73.3410894    -20.9657897   0.000   0.239   24.360  0.498   3      -0.200  0.200   839     817     73.3420046    -20.9574604   740000.0000000  -1659400.0000000  740200.0000000  -1659200.0000000  
11      408     824     0       1       74.0460472    -19.7581935   0.000   0.263   26.032  0.560   3      0.000   0.200   408     825     74.0452743    -19.7522337   741600.0000000  -1573000.0000000  741800.0000000  -1573000.0000000  
12      440     824     0       1       73.9935809    -19.8478133   0.000   0.221   22.655  0.555   3      0.000   0.200   440     825     73.9928107    -19.8418689   741600.0000000  -1579400.0000000  741800.0000000  -1579400.0000000  
13      344     832     0       1       74.1446518    -19.5292428   0.000   0.271   27.388  0.595   3      0.000   0.200   344     833     74.1438723    -19.5232568   743200.0000000  -1560200.0000000  743400.0000000  -1560200.0000000  
14      536     832     0       1       73.8298894    -20.0659634   0.000   0.144   15.109  0.389   2      0.000   0.200   536     833     73.8291258    -20.0600694   743200.0000000  -1598600.0000000  743400.0000000  -1598600.0000000  
15      576     832     0       1       73.7641713    -20.1751255   0.000   0.195   19.794  0.452   3      0.000   0.200   576     833     73.7634109    -20.1692505   743200.0000000  -1606600.0000000  743400.0000000  -1606600.0000000  
16      608     832     0       1       73.7115627    -20.2618125   0.000   0.177   17.422  0.371   2      0.000   0.200   608     833     73.7108049    -20.2559526   743200.0000000  -1613000.0000000  743400.0000000  -1613000.0000000  
17      872     832     -1      1       73.2764358    -20.9558650   0.000   0.223   22.637  0.499   3      -0.200  0.200   871     833     73.2773505    -20.9475678   743200.0000000  -1665800.0000000  743400.0000000  -1665600.0000000  
18      504     840     -1      1       73.8762946    -19.9307270   0.000   0.171   17.440  0.460   3      -0.200  0.200   503     841     73.8771676    -19.9220593   744800.0000000  -1592200.0000000  745000.0000000  -1592000.0000000  
