CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       360     1144    0       0       67.9253930    -53.9571186   0.000   0.208   20.150  0.382   2      0.000   0.000   360     1144    67.9253930    -53.9571186   -376800.0000000  -2390600.0000000  -376800.0000000  -2390600.0000000  
1       456     1152    -1      -2      67.7587130    -53.8497589   0.000   0.168   15.475  0.269   1      -0.067  -0.133  455     1150    67.7599239    -53.8597677   -375200.0000000  -2409800.0000000  -375600.0000000  -2409600.0000000  
2       392     1168    0       0       67.8756902    -53.8215868   0.000   0.157   16.892  0.478   3      0.000   0.000   392     1168    67.8756902    -53.8215868   -372000.0000000  -2397000.0000000  -372000.0000000  -2397000.0000000  
3       488     1168    -1      -1      67.7067804    -53.7525770   0.000   0.127   11.996  0.284   1      -0.067  -0.067  487     1167    67.7082686    -53.7579235   -372000.0000000  -2416200.0000000  -372200.0000000  -2416000.0000000  
4       360     1176    0       -1      67.9341937    -53.8073861   0.000   0.155   14.334  0.480   3      0.000   -0.067  360     1175    67.9339209    -53.8120671   -370400.0000000  -2390600.0000000  -370600.0000000  -2390600.0000000  
5       328     1200    0       0       67.9970461    -53.7179892   0.000   0.125   10.442  0.266   1      0.000   0.000   328     1200    67.9970461    -53.7179892   -365600.0000000  -2384200.0000000  -365600.0000000  -2384200.0000000  
6       384     1208    -1      -1      67.9005862    -53.6404460   0.000   0.192   17.880  0.434   3      -0.067  -0.067  383     1207    67.9020794    -53.6458327   -364000.0000000  -2395400.0000000  -364200.0000000  -2395200.0000000  
7       168     1216    0       0       68.2832534    -53.7586086   0.000   0.182   14.787  0.234   2      0.000   0.000   168     1216    68.2832534    -53.7586086   -362400.0000000  -2352200.0000000  -362400.0000000  -2352200.0000000  
8       312     1232    0       -1      68.0338022    -53.5790047   0.000   0.127   12.314  0.249   1      0.000   -0.067  312     1231    68.0335364    -53.5837103   -359200.0000000  -2381000.0000000  -359400.0000000  -2381000.0000000  
9       240     1240    0       -1      68.1628086    -53.5925537   0.000   0.205   20.183  0.491   3      0.000   -0.067  240     1239    68.1625422    -53.5972876   -357600.0000000  -2366600.0000000  -357800.0000000  -2366600.0000000  
10      272     1240    0       -1      68.1064111    -53.5697240   0.000   0.214   20.904  0.441   3      0.000   -0.067  272     1239    68.1061454    -53.5744457   -357600.0000000  -2373000.0000000  -357800.0000000  -2373000.0000000  
11      72      1264    0       -1      68.4654531    -53.5992058   0.000   0.196   19.559  0.384   2      0.000   -0.067  72      1263    68.4651862    -53.6040077   -352800.0000000  -2333000.0000000  -353000.0000000  -2333000.0000000  
12      104     1264    0       -1      68.4090015    -53.5760309   0.000   0.278   29.246  0.604   3      0.000   -0.067  104     1263    68.4087354    -53.5808202   -352800.0000000  -2339400.0000000  -353000.0000000  -2339400.0000000  
13      136     1264    0       -1      68.3525567    -53.5529796   0.000   0.264   27.050  0.523   3      0.000   -0.067  136     1263    68.3522913    -53.5577564   -352800.0000000  -2345800.0000000  -353000.0000000  -2345800.0000000  
14      168     1264    0       -1      68.2961187    -53.5300509   0.000   0.302   30.679  0.653   3      0.000   -0.067  168     1263    68.2958541    -53.5348154   -352800.0000000  -2352200.0000000  -353000.0000000  -2352200.0000000  
15      200     1264    0       -1      68.2396876    -53.5072440   0.000   0.130   12.998  0.313   2      0.000   -0.067  200     1263    68.2394237    -53.5119961   -352800.0000000  -2358600.0000000  -353000.0000000  -2358600.0000000  
16      328     1264    0       -1      68.0140330    -53.4172143   0.000   0.129   12.168  0.269   1      0.000   -0.067  328     1263    68.0137722    -53.4219175   -352800.0000000  -2384200.0000000  -353000.0000000  -2384200.0000000  
17      80      1296    0       -1      68.4597951    -53.4397766   0.000   0.283   26.867  0.584   3      0.000   -0.067  80      1295    68.4595331    -53.4445792   -346400.0000000  -2334600.0000000  -346600.0000000  -2334600.0000000  
18      120     1304    0       -1      68.3912864    -53.3730681   0.000   0.229   22.635  0.532   3      0.000   -0.067  120     1303    68.3910266    -53.3778560   -344800.0000000  -2342600.0000000  -345000.0000000  -2342600.0000000  
19      48      1312    0       -1      68.5204590    -53.3855810   0.000   0.270   26.861  0.643   3      0.000   -0.067  48      1311    68.5201987    -53.3903982   -343200.0000000  -2328200.0000000  -343400.0000000  -2328200.0000000  
20      32      1344    0       -1      68.5569721    -53.2425429   0.000   0.225   22.004  0.605   3      0.000   -0.067  32      1343    68.5567161    -53.2473702   -336800.0000000  -2325000.0000000  -337000.0000000  -2325000.0000000  
21      64      1352    0       -1      68.5024884    -53.1817047   0.000   0.181   18.053  0.457   3      0.000   -0.067  64      1351    68.5022344    -53.1865202   -335200.0000000  -2331400.0000000  -335400.0000000  -2331400.0000000  
