CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       952     72      3       1       83.7725216    -130.1236131  0.000   0.150   16.675  0.226   1      0.600   0.200   955     73      83.7738839    -130.0714322  -672800.0000000  -57400.0000000  -672600.0000000  -58000.0000000  
1       1016    72      3       1       83.7613989    -129.0433084  0.000   0.188   19.383  0.236   1      0.600   0.200   1019    73      83.7626542    -128.9909940  -672800.0000000  -70200.0000000  -672600.0000000  -70800.0000000  
2       840     88      3       1       83.8160628    -132.0078719  0.000   0.188   18.992  0.242   1      0.600   0.200   843     89      83.8176105    -131.9557664  -669600.0000000  -35000.0000000  -669400.0000000  -35600.0000000  
3       1104    88      3       1       83.7717146    -127.5298198  0.000   0.248   26.079  0.459   3      0.600   0.200   1107    89      83.7728193    -127.4771319  -669600.0000000  -87800.0000000  -669400.0000000  -88400.0000000  
4       1072    96      3       1       83.7937197    -128.0524021  0.000   0.237   25.088  0.501   3      0.600   0.200   1075    97      83.7948765    -127.9996222  -668000.0000000  -81400.0000000  -667800.0000000  -82000.0000000  
5       776     104     3       1       83.8505327    -133.0919927  0.000   0.348   37.222  0.562   3      0.600   0.200   779     105     83.8521864    -133.0398768  -666400.0000000  -22200.0000000  -666200.0000000  -22800.0000000  
6       896     104     3       1       83.8392108    -131.0341592  0.000   0.323   35.644  0.577   3      0.600   0.200   899     105     83.8406629    -130.9816203  -666400.0000000  -46200.0000000  -666200.0000000  -46800.0000000  
7       1024    104     3       1       83.8184313    -128.8504977  0.000   0.285   30.460  0.590   3      0.600   0.200   1027    105     83.8196675    -128.7976608  -666400.0000000  -71800.0000000  -666200.0000000  -72400.0000000  
8       928     112     3       1       83.8495387    -130.4760942  0.000   0.328   35.537  0.539   3      0.600   0.200   931     113     83.8509358    -130.4233375  -664800.0000000  -52600.0000000  -664600.0000000  -53200.0000000  
9       960     112     3       1       83.8446109    -129.9283731  0.000   0.314   33.890  0.460   3      0.600   0.200   963     113     83.8459539    -129.8755369  -664800.0000000  -59000.0000000  -664600.0000000  -59600.0000000  
10      504     120     3       1       83.8762028    -137.7796689  0.000   0.206   20.389  0.339   2      0.600   0.200   507     121     83.8783073    -137.7287745  -663200.0000000  32200.0000000  -663000.0000000  31600.0000000  
11      544     120     3       1       83.8793315    -137.0897813  0.000   0.228   23.356  0.394   2      0.600   0.200   547     121     83.8813705    -137.0386270  -663200.0000000  24200.0000000  -663000.0000000  23600.0000000  
12      736     120     3       1       83.8819955    -133.7734081  0.000   0.353   37.777  0.595   3      0.600   0.200   739     121     83.8837155    -133.7212116  -663200.0000000  -14200.0000000  -663000.0000000  -14800.0000000  
13      992     120     3       1       83.8537808    -129.3681122  0.000   0.263   26.093  0.378   2      0.600   0.200   995     121     83.8550684    -129.3150770  -663200.0000000  -65400.0000000  -663000.0000000  -66000.0000000  
14      1152    120     3       0       83.8179039    -126.6450578  0.000   0.254   28.192  0.524   3      0.600   0.000   1155    120     83.8170989    -126.5943231  -663200.0000000  -97400.0000000  -663200.0000000  -98000.0000000  
15      1184    120     3       0       83.8090683    -126.1045830  0.000   0.242   26.092  0.532   3      0.600   0.000   1187    120     83.8082118    -126.0539937  -663200.0000000  -103800.0000000  -663200.0000000  -104400.0000000  
16      144     128     3       1       83.8230477    -143.9503896  0.000   0.206   23.905  0.412   3      0.600   0.200   147     129     83.8257236    -143.9023273  -661600.0000000  104200.0000000  -661400.0000000  103600.0000000  
17      472     128     3       1       83.8877671    -138.3390459  0.000   0.225   20.383  0.477   3      0.600   0.200   475     129     83.8899245    -138.2882502  -661600.0000000  38600.0000000  -661400.0000000  38000.0000000  
18      632     128     3       1       83.8978216    -135.5715532  0.000   0.327   32.954  0.509   3      0.600   0.200   635     129     83.8997153    -135.5197539  -661600.0000000  6600.0000000  -661400.0000000  6000.0000000  
19      664     128     3       1       83.8981244    -135.0173204  0.000   0.295   30.316  0.435   3      0.600   0.200   667     129     83.8999648    -134.9653488  -661600.0000000  200.0000000   -661400.0000000  -400.0000000  
20      1112    128     3       0       83.8427706    -127.3044080  0.000   0.234   23.122  0.440   3      0.600   0.000   1115    128     83.8420285    -127.2533848  -661600.0000000  -89400.0000000  -661600.0000000  -90000.0000000  
21      832     136     3       1       83.9050792    -132.1029577  0.000   0.283   29.756  0.526   3      0.600   0.200   835     137     83.9066363    -132.0501138  -660000.0000000  -33400.0000000  -659800.0000000  -34000.0000000  
22      1080    136     3       1       83.8649970    -127.8322495  0.000   0.267   28.799  0.605   3      0.600   0.200   1083    137     83.8661319    -127.7788140  -660000.0000000  -83000.0000000  -659800.0000000  -83600.0000000  
23      240     144     3       1       83.8772810    -142.3562450  0.000   0.384   42.050  0.630   3      0.600   0.200   243     145     83.8798120    -142.3070771  -658400.0000000  85000.0000000  -658200.0000000  84400.0000000  
24      288     144     3       1       83.8879671    -141.5330547  0.000   0.314   33.566  0.556   3      0.600   0.200   291     145     83.8904226    -141.4834643  -658400.0000000  75400.0000000  -658200.0000000  74800.0000000  
25      352     144     3       1       83.9002487    -140.4312972  0.000   0.313   32.854  0.496   3      0.600   0.200   355     145     83.9026022    -140.3811719  -658400.0000000  62600.0000000  -658200.0000000  62000.0000000  
26      384     144     3       1       83.9055428    -139.8788524  0.000   0.231   22.969  0.405   3      0.600   0.200   387     145     83.9078449    -139.8284722  -658400.0000000  56200.0000000  -658200.0000000  55600.0000000  
27      776     144     3       1       83.9241401    -133.0688266  0.000   0.316   32.565  0.532   3      0.600   0.200   779     145     83.9257916    -133.0160716  -658400.0000000  -22200.0000000  -658200.0000000  -22800.0000000  
28      888     144     3       1       83.9136936    -131.1247056  0.000   0.315   33.284  0.466   3      0.600   0.200   891     145     83.9151547    -131.0715440  -658400.0000000  -44600.0000000  -658200.0000000  -45200.0000000  
29      928     144     3       1       83.9082719    -130.4323046  0.000   0.334   35.950  0.503   3      0.600   0.200   931     145     83.9096648    -130.3790282  -658400.0000000  -52600.0000000  -658200.0000000  -53200.0000000  
30      960     144     3       1       83.9032963    -129.8793350  0.000   0.296   30.916  0.494   3      0.600   0.200   963     145     83.9046345    -129.8259784  -658400.0000000  -59000.0000000  -658200.0000000  -59600.0000000  
31      1256    144     3       0       83.8306835    -124.8223275  0.000   0.356   36.727  0.549   3      0.600   0.000   1259    144     83.8297051    -124.7717521  -658400.0000000  -118200.0000000  -658400.0000000  -118800.0000000  
32      440     152     3       1       83.9281394    -138.9194383  0.000   0.253   27.242  0.453   3      0.600   0.200   443     153     83.9303516    -138.8685132  -656800.0000000  45000.0000000  -656600.0000000  44400.0000000  
33      704     152     3       1       83.9418888    -134.3196010  0.000   0.334   35.510  0.544   3      0.600   0.200   707     153     83.9436619    -134.2670449  -656800.0000000  -7800.0000000  -656600.0000000  -8400.0000000  
34      744     152     3       1       83.9405658    -133.6219568  0.000   0.247   25.389  0.399   2      0.600   0.200   747     153     83.9422712    -133.5692119  -656800.0000000  -15800.0000000  -656600.0000000  -16400.0000000  
35      1016    152     3       1       83.9078750    -128.8992816  0.000   0.264   26.468  0.474   3      0.600   0.200   1019    153     83.9091161    -128.8456773  -656800.0000000  -70200.0000000  -656600.0000000  -70800.0000000  
36      1176    152     3       0       83.8695513    -126.1555356  0.000   0.234   23.876  0.422   3      0.600   0.000   1179    152     83.8686996    -126.1044392  -656800.0000000  -102200.0000000  -656800.0000000  -102800.0000000  
37      1224    152     3       0       83.8553415    -125.3397462  0.000   0.283   29.668  0.505   3      0.600   0.000   1227    152     83.8544122    -125.2888869  -656800.0000000  -111800.0000000  -656800.0000000  -112400.0000000  
38      96      160     3       1       83.8667377    -144.8532589  0.000   0.289   30.570  0.451   3      0.600   0.200   99      161     83.8694948    -144.8052539  -655200.0000000  113800.0000000  -655000.0000000  113200.0000000  
39      136     160     3       1       83.8789098    -144.1727944  0.000   0.330   35.234  0.560   3      0.600   0.200   139     161     83.8816058    -144.1243901  -655200.0000000  105800.0000000  -655000.0000000  105200.0000000  
40      168     160     3       1       83.8880249    -143.6265278  0.000   0.306   32.627  0.527   3      0.600   0.200   171     161     83.8906716    -143.5778121  -655200.0000000  99400.0000000  -655000.0000000  98800.0000000  
41      472     160     3       2       83.9465867    -138.3715869  0.000   0.194   22.747  0.499   3      0.600   0.400   475     162     83.9505855    -138.3213200  -655200.0000000  38600.0000000  -654800.0000000  38000.0000000  
42      536     160     3       1       83.9523709    -137.2549875  0.000   0.227   22.584  0.372   2      0.600   0.200   539     161     83.9544257    -137.2032700  -655200.0000000  25800.0000000  -655000.0000000  25200.0000000  
