CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       312     96      -64     -16     81.9797330    -0.3072879    0.000   0.184   19.108  0.505   3      -12.800  -3.200  248     80      82.0837800    0.1415174     612000.0000000  -618600.0000000  608800.0000000  -605800.0000000  
1       344     96      -64     -16     81.9378253    -0.6021162    0.000   0.165   16.088  0.324   2      -12.800  -3.200  280     80      82.0421894    -0.1595456    612000.0000000  -625000.0000000  608800.0000000  -612200.0000000  
2       280     104     -65     -17     82.0110283    0.0654381     0.000   0.179   18.469  0.317   2      -13.000  -3.400  215     87      82.1172674    0.5211148     613600.0000000  -612200.0000000  610200.0000000  -599200.0000000  
3       376     128     -64     -15     81.8546783    -0.5959500    0.000   0.230   23.127  0.475   3      -12.800  -3.000  312     113     81.9577320    -0.1485787    618400.0000000  -631400.0000000  615400.0000000  -618600.0000000  
4       344     136     -64     -16     81.8862332    -0.2301023    0.000   0.235   23.015  0.478   3      -12.800  -3.200  280     120     81.9901871    0.2144502     620000.0000000  -625000.0000000  616800.0000000  -612200.0000000  
5       296     152     -64     -18     81.9277152    0.3608115     0.000   0.143   12.961  0.198   1      -12.800  -3.600  232     134     82.0336552    0.7968953     623200.0000000  -615400.0000000  619600.0000000  -602600.0000000  
6       400     160     -64     -14     81.7820319    -0.5179652    0.000   0.165   15.851  0.299   1      -12.800  -2.800  336     146     81.8836948    -0.0644083    624800.0000000  -636200.0000000  622000.0000000  -623400.0000000  
7       344     168     -64     -17     81.8447190    0.0640995     0.000   0.164   17.182  0.413   3      -12.800  -3.400  280     151     81.9496562    0.5009542     626400.0000000  -625000.0000000  623000.0000000  -612200.0000000  
8       264     192     -65     -19     81.9161897    1.0255043     0.000   0.152   14.167  0.247   1      -13.000  -3.800  199     173     82.0240090    1.4702408     631200.0000000  -609000.0000000  627400.0000000  -596000.0000000  
9       312     192     -65     -18     81.8547049    0.5776143     0.000   0.212   20.428  0.403   3      -13.000  -3.600  247     174     81.9616815    1.0220349     631200.0000000  -618600.0000000  627600.0000000  -605600.0000000  
10      656     192     -48     26      81.4005488    -2.4405242    0.000   0.186   18.453  0.326   2      -9.600  5.200   608     218     81.4326549    -1.8043381    631200.0000000  -687400.0000000  636400.0000000  -677800.0000000  
11      520     200     -62     -4      81.5726571    -1.2139748    0.000   0.239   23.739  0.446   3      -12.400  -0.800  458     196     81.6596299    -0.7073194    632800.0000000  -660200.0000000  632000.0000000  -647800.0000000  
12      376     216     -66     -16     81.7407432    0.2079528     0.000   0.211   20.307  0.381   2      -13.200  -3.200  310     200     81.8467690    0.6686494     636000.0000000  -631400.0000000  632800.0000000  -618200.0000000  
13      280     232     -65     -19     81.8428323    1.2360125     0.000   0.149   14.996  0.278   1      -13.000  -3.800  215     213     81.9504138    1.6795020     639200.0000000  -612200.0000000  635400.0000000  -599200.0000000  
14      336     232     -66     -17     81.7713320    0.7169540     0.000   0.288   30.196  0.455   3      -13.200  -3.400  270     215     81.8780941    1.1770190     639200.0000000  -623400.0000000  635800.0000000  -610200.0000000  
15      712     232     -47     28      81.2751217    -2.5423347    354.375  0.155   14.708  0.427   3      -9.400  5.600   665     260     81.3035499    -1.9062922    639200.0000000  -698600.0000000  644800.0000000  -689200.0000000  
16      744     240     -47     31      81.2218151    -2.7311655    0.000   0.144   10.415  0.243   1      -9.400  6.200   697     271     81.2468121    -2.0731116    640800.0000000  -705000.0000000  647000.0000000  -695600.0000000  
17      576     256     -53     -8      81.4272440    -1.1933080    0.000   0.231   25.076  0.528   3      -10.600  -1.600  523     248     81.5074658    -0.8089106    644000.0000000  -671400.0000000  642400.0000000  -660800.0000000  
18      296     264     -66     -19     81.7800180    1.3719285     0.000   0.177   16.677  0.306   2      -13.200  -3.800  230     245     81.8887011    1.8232693     645600.0000000  -615400.0000000  641800.0000000  -602200.0000000  
19      424     264     -65     -16     81.6160493    0.2048496     0.000   0.128   12.573  0.279   1      -13.000  -3.200  359     248     81.7207826    0.6494206     645600.0000000  -641000.0000000  642400.0000000  -628000.0000000  
20      344     288     -65     -18     81.6871965    1.1409130     0.000   0.237   24.247  0.312   2      -13.000  -3.600  279     270     81.7935325    1.5835601     650400.0000000  -625000.0000000  646800.0000000  -612000.0000000  
21      648     296     -51     24      81.2809064    -1.4472907    0.000   0.127   12.250  0.238   1      -10.200  4.800   597     320     81.3178706    -0.8083828    652000.0000000  -685800.0000000  656800.0000000  -675600.0000000  
22      776     296     -19     20      81.1091240    -2.4946592    354.375  0.156   14.562  0.349   2      -3.800  4.000   757     316     81.1098859    -2.1670961    652000.0000000  -711400.0000000  656000.0000000  -707600.0000000  
23      304     304     -64     -20     81.7165907    1.6499652     0.000   0.151   14.234  0.296   1      -12.800  -4.000  240     284     81.8237968    2.0737697     653600.0000000  -617000.0000000  649600.0000000  -604200.0000000  
24      424     304     -63     -19     81.5637541    0.5576271     0.000   0.142   14.225  0.299   1      -12.600  -3.800  361     285     81.6694910    0.9591732     653600.0000000  -641000.0000000  649800.0000000  -628400.0000000  
25      480     304     -56     -13     81.4914223    0.0614291     354.375  0.108   10.200  0.331   2      -11.200  -2.600  424     291     81.5807845    0.4434569     653600.0000000  -652200.0000000  651000.0000000  -641000.0000000  
26      552     304     -55     -9      81.3975176    -0.5641729    0.000   0.187   18.671  0.472   3      -11.000  -1.800  497     295     81.4810025    -0.1665316    653600.0000000  -666600.0000000  651800.0000000  -655600.0000000  
27      744     304     -19     15      81.1423617    -2.1666415    348.750  0.083   7.848   0.182   1      -3.800  3.000   725     319     81.1491093    -1.8813325    653600.0000000  -705000.0000000  656600.0000000  -701200.0000000  
28      376     312     -65     -18     81.6146733    1.0597575     0.000   0.298   31.372  0.497   3      -13.000  -3.600  311     294     81.7210926    1.4974699     655200.0000000  -631400.0000000  651600.0000000  -618400.0000000  
29      584     320     -55     -9      81.3349693    -0.6979589    0.000   0.125   12.247  0.381   2      -11.000  -1.800  529     311     81.4185878    -0.3045305    656800.0000000  -673000.0000000  655000.0000000  -662000.0000000  
30      848     320     -24     28      80.9817560    -2.8570314    354.375  0.257   26.681  0.522   3      -4.800  5.600   824     348     80.9796803    -2.4255650    656800.0000000  -725800.0000000  662400.0000000  -721000.0000000  
31      240     328     -65     -22     81.7644215    2.4580436     0.000   0.168   17.389  0.280   1      -13.000  -4.400  175     306     81.8747184    2.8871899     658400.0000000  -604200.0000000  654000.0000000  -591200.0000000  
32      344     328     -65     -18     81.6340619    1.4907645     0.000   0.194   15.474  0.299   2      -13.000  -3.600  279     310     81.7399998    1.9350544     658400.0000000  -625000.0000000  654800.0000000  -612000.0000000  
33      656     328     -50     23      81.2297210    -1.2344483    0.000   0.093   8.075   0.232   1      -10.000  4.600   606     351     81.2662983    -0.6155084    658400.0000000  -687400.0000000  663000.0000000  -677400.0000000  
34      272     336     -65     -22     81.7137790    2.2264967     0.000   0.153   15.050  0.343   2      -13.000  -4.400  207     314     81.8243181    2.6498448     660000.0000000  -610600.0000000  655600.0000000  -597600.0000000  
35      304     336     -64     -20     81.6737473    1.9285732     0.000   0.128   11.068  0.243   2      -12.800  -4.000  240     316     81.7806508    2.3537943     660000.0000000  -617000.0000000  656000.0000000  -604200.0000000  
36      792     336     -25     22      81.0377999    -2.2746296    354.375  0.218   23.299  0.510   3      -5.000  4.400   767     358     81.0439042    -1.8841598    660000.0000000  -714600.0000000  664400.0000000  -709600.0000000  
37      448     344     -61     -20     81.4804185    0.6923889     0.000   0.095   7.898   0.227   1      -12.200  -4.000  387     324     81.5847825    1.0648547     661600.0000000  -645800.0000000  657600.0000000  -633600.0000000  
38      880     344     -21     31      80.9086556    -2.8997186    354.375  0.242   28.020  0.601   3      -4.200  6.200   859     375     80.8988541    -2.4696014    661600.0000000  -732200.0000000  667800.0000000  -728000.0000000  
39      752     352     -26     16      81.0715226    -1.8147213    354.375  0.172   17.627  0.475   3      -5.200  3.200   726     368     81.0860569    -1.4657953    663200.0000000  -706600.0000000  666400.0000000  -701400.0000000  
40      848     352     -22     28      80.9422453    -2.5804826    354.375  0.238   24.133  0.566   3      -4.400  5.600   826     380     80.9371531    -2.1668257    663200.0000000  -725800.0000000  668800.0000000  -721400.0000000  
41      240     360     -64     -23     81.7210131    2.7340335     0.000   0.127   12.894  0.239   1      -12.800  -4.600  176     337     81.8311510    3.1463618     664800.0000000  -604200.0000000  660200.0000000  -591400.0000000  
42      336     368     -64     -20     81.5906688    1.9094483     0.000   0.166   16.548  0.345   2      -12.800  -4.000  272     348     81.6975843    2.3301531     666400.0000000  -623400.0000000  662400.0000000  -610600.0000000  
43      952     368     -24     39      80.7809326    -3.2485468    354.375  0.343   35.632  0.685   3      -4.800  7.800   928     407     80.7657628    -2.7332318    666400.0000000  -746600.0000000  674200.0000000  -741800.0000000  
44      992     368     -25     43      80.7260517    -3.5517334    354.375  0.218   21.470  0.465   3      -5.000  8.600   967     411     80.7077774    -2.9975886    666400.0000000  -754600.0000000  675000.0000000  -749600.0000000  
45      1024    368     -25     46      80.6819656    -3.7916953    354.375  0.205   21.607  0.383   2      -5.000  9.200   999     414     80.6604024    -3.2144081    666400.0000000  -761000.0000000  675600.0000000  -756000.0000000  
46      584     376     -56     -11     81.2628452    -0.2136298    0.000   0.172   17.700  0.270   1      -11.200  -2.200  528     365     81.3498528    0.1726291     668000.0000000  -673000.0000000  665800.0000000  -661800.0000000  
47      432     384     -60     -23     81.4480696    1.1787592     0.000   0.108   13.779  0.295   1      -12.000  -4.600  372     361     81.5546937    1.5209261     669600.0000000  -642600.0000000  665000.0000000  -630600.0000000  
48      816     392     -27     24      80.9355937    -1.9851513    354.375  0.221   22.051  0.550   3      -5.400  4.800   789     416     80.9415355    -1.5659694    671200.0000000  -719400.0000000  676000.0000000  -714000.0000000  
49      912     392     -27     35      80.8059988    -2.7371240    354.375  0.150   15.776  0.470   3      -5.400  7.000   885     427     80.7991158    -2.2315957    671200.0000000  -738600.0000000  678200.0000000  -733200.0000000  
50      360     400     -60     -22     81.5176318    1.9634062     0.000   0.158   16.418  0.387   2      -12.000  -4.400  300     378     81.6222062    2.3269462     672800.0000000  -628200.0000000  668400.0000000  -616200.0000000  
51      1056    400     -28     49      80.5991276    -3.7580931    354.375  0.195   21.368  0.516   3      -5.600  9.800   1028    449     80.5779455    -3.1385254    672800.0000000  -767400.0000000  682600.0000000  -761800.0000000  
