CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1272    64      0       0       83.6220490    -61.5326042   0.000   0.362   39.300  0.545   3      0.000   0.000   1272    64      83.6220490    -61.5326042   -196800.0000000  -663000.0000000  -196800.0000000  -663000.0000000  
1       1232    88      0       0       83.7051741    -61.3374317   0.000   0.394   43.606  0.533   3      0.000   0.000   1232    88      83.7051741    -61.3374317   -192000.0000000  -655000.0000000  -192000.0000000  -655000.0000000  
2       1272    96      0       0       83.6385600    -61.0229798   0.000   0.396   44.282  0.623   3      0.000   0.000   1272    96      83.6385600    -61.0229798   -190400.0000000  -663000.0000000  -190400.0000000  -663000.0000000  
3       1200    104     0       0       83.7699811    -61.2296705   0.000   0.400   45.058  0.633   3      0.000   0.000   1200    104     83.7699811    -61.2296705   -188800.0000000  -648600.0000000  -188800.0000000  -648600.0000000  
4       1168    128     0       0       83.8388425    -60.9878075   0.000   0.405   44.434  0.657   3      0.000   0.000   1168    128     83.8388425    -60.9878075   -184000.0000000  -642200.0000000  -184000.0000000  -642200.0000000  
5       1312    128     0       0       83.5835870    -60.3345657   0.000   0.462   52.607  0.700   3      0.000   0.000   1312    128     83.5835870    -60.3345657   -184000.0000000  -671000.0000000  -184000.0000000  -671000.0000000  
6       1208    136     0       0       83.7720091    -60.6703522   0.000   0.378   41.031  0.602   3      0.000   0.000   1208    136     83.7720091    -60.6703522   -182400.0000000  -650200.0000000  -182400.0000000  -650200.0000000  
7       1136    152     0       0       83.9075962    -60.7404711   0.000   0.376   41.811  0.624   3      0.000   0.000   1136    152     83.9075962    -60.7404711   -179200.0000000  -635800.0000000  -179200.0000000  -635800.0000000  
8       1176    160     0       0       83.8406111    -60.4221613   0.000   0.413   45.515  0.657   3      0.000   0.000   1176    160     83.8406111    -60.4221613   -177600.0000000  -643800.0000000  -177600.0000000  -643800.0000000  
9       1288    160     0       0       83.6416093    -59.9271347   0.000   0.423   45.811  0.631   3      0.000   0.000   1288    160     83.6416093    -59.9271347   -177600.0000000  -666200.0000000  -177600.0000000  -666200.0000000  
10      1320    168     0       0       83.5884185    -59.6638654   0.000   0.410   45.467  0.693   3      0.000   0.000   1320    168     83.5884185    -59.6638654   -176000.0000000  -672600.0000000  -176000.0000000  -672600.0000000  
11      1104    176     0       0       83.9762382    -60.4874829   0.000   0.416   46.456  0.608   3      0.000   0.000   1104    176     83.9762382    -60.4874829   -174400.0000000  -629400.0000000  -174400.0000000  -629400.0000000  
12      1232    176     0       0       83.7488076    -59.9096371   0.000   0.435   48.718  0.624   3      0.000   0.000   1232    176     83.7488076    -59.9096371   -174400.0000000  -655000.0000000  -174400.0000000  -655000.0000000  
13      1352    176     0       0       83.5350975    -59.4049422   0.000   0.391   42.649  0.656   3      0.000   0.000   1352    176     83.5350975    -59.4049422   -174400.0000000  -679000.0000000  -174400.0000000  -679000.0000000  
14      1152    192     0       0       83.8987099    -59.9983658   0.000   0.399   43.927  0.629   3      0.000   0.000   1152    192     83.8987099    -59.9983658   -171200.0000000  -639000.0000000  -171200.0000000  -639000.0000000  
15      1184    192     0       0       83.8417801    -59.8562448   0.000   0.420   46.968  0.673   3      0.000   0.000   1184    192     83.8417801    -59.8562448   -171200.0000000  -645400.0000000  -171200.0000000  -645400.0000000  
16      1048    208     0       0       84.0912778    -60.2033468   0.000   0.366   40.516  0.594   3      0.000   0.000   1048    208     84.0912778    -60.2033468   -168000.0000000  -618200.0000000  -168000.0000000  -618200.0000000  
17      1104    216     0       0       83.9954859    -59.8089638   0.000   0.345   37.626  0.574   3      0.000   0.000   1104    216     83.9954859    -59.8089638   -166400.0000000  -629400.0000000  -166400.0000000  -629400.0000000  
18      1232    216     0       0       83.7673479    -59.2542066   0.000   0.405   44.018  0.625   3      0.000   0.000   1232    216     83.7673479    -59.2542066   -166400.0000000  -655000.0000000  -166400.0000000  -655000.0000000  
19      1328    216     0       0       83.5959166    -58.8641485   0.000   0.419   47.582  0.677   3      0.000   0.000   1328    216     83.5959166    -58.8641485   -166400.0000000  -674200.0000000  -166400.0000000  -674200.0000000  
20      1376    216     0       0       83.5101047    -58.6768661   0.000   0.389   43.367  0.672   3      0.000   0.000   1376    216     83.5101047    -58.6768661   -166400.0000000  -683800.0000000  -166400.0000000  -683800.0000000  
21      1152    224     0       0       83.9136914    -59.4616160   0.000   0.368   39.803  0.558   3      0.000   0.000   1152    224     83.9136914    -59.4616160   -164800.0000000  -639000.0000000  -164800.0000000  -639000.0000000  
22      1016    232     0       0       84.1596741    -59.9360802   0.000   0.347   39.509  0.602   3      0.000   0.000   1016    232     84.1596741    -59.9360802   -163200.0000000  -611800.0000000  -163200.0000000  -611800.0000000  
23      1080    248     0       0       84.0530982    -59.3681518   0.000   0.339   36.971  0.603   3      0.000   0.000   1080    248     84.0530982    -59.3681518   -160000.0000000  -624600.0000000  -160000.0000000  -624600.0000000  
24      1376    248     0       0       83.5237777    -58.1695110   0.000   0.374   40.718  0.588   3      0.000   0.000   1376    248     83.5237777    -58.1695110   -160000.0000000  -683800.0000000  -160000.0000000  -683800.0000000  
25      1152    256     0       0       83.9281372    -58.9222600   0.000   0.419   47.034  0.603   3      0.000   0.000   1152    256     83.9281372    -58.9222600   -158400.0000000  -639000.0000000  -158400.0000000  -639000.0000000  
26      992     264     0       0       84.2173917    -59.4839962   0.000   0.385   43.613  0.659   3      0.000   0.000   992     264     84.2173917    -59.4839962   -156800.0000000  -607000.0000000  -156800.0000000  -607000.0000000  
27      1032    264     0       0       84.1460363    -59.3033649   0.000   0.324   35.475  0.566   3      0.000   0.000   1032    264     84.1460363    -59.3033649   -156800.0000000  -615000.0000000  -156800.0000000  -615000.0000000  
28      1216    264     0       0       83.8171590    -58.5263162   0.000   0.435   47.988  0.689   3      0.000   0.000   1216    264     83.8171590    -58.5263162   -156800.0000000  -651800.0000000  -156800.0000000  -651800.0000000  
29      1344    264     0       0       83.5878213    -58.0329103   0.000   0.443   48.742  0.683   3      0.000   0.000   1344    264     83.5878213    -58.0329103   -156800.0000000  -677400.0000000  -156800.0000000  -677400.0000000  
30      1408    264     0       0       83.4730022    -57.7992428   0.000   0.270   28.103  0.404   3      0.000   0.000   1408    264     83.4730022    -57.7992428   -156800.0000000  -690200.0000000  -156800.0000000  -690200.0000000  
31      1280    272     0       0       83.7059078    -58.1443781   0.000   0.395   43.103  0.593   3      0.000   0.000   1280    272     83.7059078    -58.1443781   -155200.0000000  -664600.0000000  -155200.0000000  -664600.0000000  
32      944     280     0       0       84.3103561    -59.4192309   0.000   0.352   37.386  0.523   3      0.000   0.000   944     280     84.3103561    -59.4192309   -153600.0000000  -597400.0000000  -153600.0000000  -597400.0000000  
33      1120    280     0       0       83.9958932    -58.6477311   0.000   0.438   48.692  0.687   3      0.000   0.000   1120    280     83.9958932    -58.6477311   -153600.0000000  -632600.0000000  -153600.0000000  -632600.0000000  
34      1088    288     0       0       84.0566316    -58.6437537   0.000   0.381   42.007  0.583   3      0.000   0.000   1088    288     84.0566316    -58.6437537   -152000.0000000  -626200.0000000  -152000.0000000  -626200.0000000  
35      1152    288     0       0       83.9420436    -58.3803751   0.000   0.390   42.659  0.576   3      0.000   0.000   1152    288     83.9420436    -58.3803751   -152000.0000000  -639000.0000000  -152000.0000000  -639000.0000000  
36      1184    288     0       0       83.8847073    -58.2523949   0.000   0.447   50.385  0.630   3      0.000   0.000   1184    288     83.8847073    -58.2523949   -152000.0000000  -645400.0000000  -152000.0000000  -645400.0000000  
37      1216    296     0       0       83.8306725    -57.9933328   0.000   0.418   48.194  0.683   3      0.000   0.000   1216    296     83.8306725    -57.9933328   -150400.0000000  -651800.0000000  -150400.0000000  -651800.0000000  
38      912     304     0       0       84.3783792    -59.1320100   0.000   0.371   40.076  0.512   3      0.000   0.000   912     304     84.3783792    -59.1320100   -148800.0000000  -591000.0000000  -148800.0000000  -591000.0000000  
39      1248    304     0       0       83.7765166    -57.7387826   0.000   0.451   50.823  0.694   3      0.000   0.000   1248    304     83.7765166    -57.7387826   -148800.0000000  -658200.0000000  -148800.0000000  -658200.0000000  
40      1376    304     0       0       83.5464794    -57.2766006   0.000   0.398   43.641  0.653   3      0.000   0.000   1376    304     83.5464794    -57.2766006   -148800.0000000  -683800.0000000  -148800.0000000  -683800.0000000  
41      1432    304     0       0       83.4457287    -57.0846226   0.000   0.368   39.450  0.623   3      0.000   0.000   1432    304     83.4457287    -57.0846226   -148800.0000000  -695000.0000000  -148800.0000000  -695000.0000000  
42      1000    312     0       0       84.2245455    -58.5968128   0.000   0.342   35.757  0.584   3      0.000   0.000   1000    312     84.2245455    -58.5968128   -147200.0000000  -608600.0000000  -147200.0000000  -608600.0000000  
43      1336    320     0       0       83.6246729    -57.1584319   0.000   0.360   40.452  0.604   3      0.000   0.000   1336    320     83.6246729    -57.1584319   -145600.0000000  -675800.0000000  -145600.0000000  -675800.0000000  
44      880     328     0       0       84.4462616    -58.8377494   0.000   0.408   44.458  0.625   3      0.000   0.000   880     328     84.4462616    -58.8377494   -144000.0000000  -584600.0000000  -144000.0000000  -584600.0000000  
45      944     328     0       0       84.3317241    -58.5523074   0.000   0.365   38.685  0.504   3      0.000   0.000   944     328     84.3317241    -58.5523074   -144000.0000000  -597400.0000000  -144000.0000000  -597400.0000000  
46      1056    328     0       0       84.1309901    -58.0796553   0.000   0.401   43.484  0.670   3      0.000   0.000   1056    328     84.1309901    -58.0796553   -144000.0000000  -619800.0000000  -144000.0000000  -619800.0000000  
47      1120    328     0       0       84.0161309    -57.8238380   0.000   0.373   40.626  0.560   3      0.000   0.000   1120    328     84.0161309    -57.8238380   -144000.0000000  -632600.0000000  -144000.0000000  -632600.0000000  
