CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       648     360     109     18      74.6563979    -14.0961972   5.625   0.201   20.481  0.455   3      21.800  3.600   757     378     74.4697700    -14.3706915   858600.0000000  -1434400.0000000  862200.0000000  -1456200.0000000  
1       1728    360     42      19      72.9482039    -17.5148572   354.375  0.274   29.563  0.495   3      8.400   3.800   1770    379     72.8650270    -17.5303538   858600.0000000  -1650400.0000000  862400.0000000  -1658800.0000000  
2       1776    368     41      23      72.8645610    -17.6071357   0.000   0.097   9.243   0.270   1      8.200   4.600   1817    391     72.7796742    -17.5976380   860200.0000000  -1660000.0000000  864800.0000000  -1668200.0000000  
3       1656    384     41      8       73.0433425    -17.1771210   348.750  0.192   17.978  0.324   2      8.200   1.600   1697    392     72.9710381    -17.2515139   863400.0000000  -1636000.0000000  865000.0000000  -1644200.0000000  
4       880     392     83      19      74.2646304    -14.7089323   354.375  0.234   20.650  0.414   3      16.600  3.800   963     411     74.1172768    -14.8774490   865000.0000000  -1480800.0000000  868800.0000000  -1497400.0000000  
5       1792    400     39      23      72.8122510    -17.4785138   0.000   0.125   13.364  0.440   3      7.800   4.600   1831    423     72.7305727    -17.4640651   866600.0000000  -1663200.0000000  871200.0000000  -1671000.0000000  
6       464     408     92      -9      74.8961877    -13.1511280   5.625   0.109   11.131  0.317   2      18.400  -1.800  556     399     74.7625964    -13.5390201   868200.0000000  -1397600.0000000  866400.0000000  -1416000.0000000  
7       1712    408     38      17      72.9335782    -17.2073503   354.375  0.211   21.678  0.499   3      7.600   3.400   1750    425     72.8585085    -17.2237672   868200.0000000  -1647200.0000000  871600.0000000  -1654800.0000000  
8       1656    416     35      8       73.0162663    -17.0020923   348.750  0.147   13.142  0.365   2      7.000   1.600   1691    424     72.9536137    -17.0598055   869800.0000000  -1636000.0000000  871400.0000000  -1643000.0000000  
9       912     424     79      22      74.1852649    -14.6325423   354.375  0.173   17.201  0.454   3      15.800  4.400   991     446     74.0415279    -14.7705907   871400.0000000  -1487200.0000000  875800.0000000  -1503000.0000000  
