CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1440    304     0       0       68.9374798    169.6477100   0.000   0.193   18.873  0.371   2      0.000   0.000   1440    304     68.9374798    169.6477100   -1311400.0000000  1897600.0000000  -1311400.0000000  1897600.0000000  
1       1488    304     0       0       69.0079920    169.7837456   0.000   0.260   26.347  0.428   3      0.000   0.000   1488    304     69.0079920    169.7837456   -1311400.0000000  1888000.0000000  -1311400.0000000  1888000.0000000  
2       1560    304     0       0       69.1135703    169.9895573   0.000   0.171   16.577  0.288   1      0.000   0.000   1560    304     69.1135703    169.9895573   -1311400.0000000  1873600.0000000  -1311400.0000000  1873600.0000000  
3       1560    336     0       0       69.1463258    169.8579856   0.000   0.225   22.685  0.384   2      0.000   0.000   1560    336     69.1463258    169.8579856   -1305000.0000000  1873600.0000000  -1305000.0000000  1873600.0000000  
4       1480    344     0       0       69.0369262    169.5969649   0.000   0.305   32.031  0.599   3      0.000   0.000   1480    344     69.0369262    169.5969649   -1303400.0000000  1889600.0000000  -1303400.0000000  1889600.0000000  
5       1536    368     0       0       69.1436897    169.6573865   0.000   0.322   33.431  0.504   3      0.000   0.000   1536    368     69.1436897    169.6573865   -1298600.0000000  1878400.0000000  -1298600.0000000  1878400.0000000  
6       1568    368     0       0       69.1907333    169.7489129   0.000   0.266   27.237  0.455   3      0.000   0.000   1568    368     69.1907333    169.7489129   -1298600.0000000  1872000.0000000  -1298600.0000000  1872000.0000000  
7       1504    376     0       0       69.1047124    169.5332863   0.000   0.316   33.138  0.550   3      0.000   0.000   1504    376     69.1047124    169.5332863   -1297000.0000000  1884800.0000000  -1297000.0000000  1884800.0000000  
8       1504    408     0       0       69.1370922    169.4010452   0.000   0.278   30.365  0.466   3      0.000   0.000   1504    408     69.1370922    169.4010452   -1290600.0000000  1884800.0000000  -1290600.0000000  1884800.0000000  
9       1544    408     0       0       69.1960704    169.5147416   0.000   0.271   28.521  0.509   3      0.000   0.000   1544    408     69.1960704    169.5147416   -1290600.0000000  1876800.0000000  -1290600.0000000  1876800.0000000  
10      1528    440     0       0       69.2048209    169.3364011   0.000   0.226   23.449  0.388   2      0.000   0.000   1528    440     69.2048209    169.3364011   -1284200.0000000  1880000.0000000  -1284200.0000000  1880000.0000000  
11      1496    456     0       0       69.1736293    169.1792985   0.000   0.187   19.430  0.406   3      0.000   0.000   1496    456     69.1736293    169.1792985   -1281000.0000000  1886400.0000000  -1281000.0000000  1886400.0000000  
12      1528    472     0       0       69.2370479    169.2031963   0.000   0.176   17.636  0.354   2      0.000   0.000   1528    472     69.2370479    169.2031963   -1277800.0000000  1880000.0000000  -1277800.0000000  1880000.0000000  
13      1496    488     0       -1      69.2057234    169.0460501   0.000   0.171   16.031  0.220   1      0.000   -0.067  1496    487     69.2047220    169.0502204   -1274600.0000000  1886400.0000000  -1274800.0000000  1886400.0000000  
