CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1520    64      6       67      83.5838558    -120.7720123  0.000   0.252   26.496  0.526   3      1.200   13.400  1526    131     83.7005582    -120.3981820  -674400.0000000  -171000.0000000  -661000.0000000  -172200.0000000  
1       1552    64      6       66      83.5691247    -120.2622920  0.000   0.232   24.296  0.435   3      1.200   13.200  1558    130     83.6836723    -119.8842868  -674400.0000000  -177400.0000000  -661200.0000000  -178600.0000000  
2       1584    64      6       66      83.5538884    -119.7549461  0.000   0.330   35.789  0.559   3      1.200   13.200  1590    130     83.6680551    -119.3686823  -674400.0000000  -183800.0000000  -661200.0000000  -185000.0000000  
3       1704    64      6       66      83.4923134    -117.8745877  0.000   0.374   40.782  0.444   3      1.200   13.200  1710    130     83.6049896    -117.4586737  -674400.0000000  -207800.0000000  -661200.0000000  -209000.0000000  
4       1392    72      6       67      83.6520520    -122.8052484  0.000   0.310   32.784  0.513   3      1.200   13.400  1398    139     83.7701683    -122.4656723  -672800.0000000  -145400.0000000  -659400.0000000  -146600.0000000  
5       1424    72      6       67      83.6393478    -122.2855772  0.000   0.416   46.144  0.715   3      1.200   13.400  1430    139     83.7571175    -121.9368658  -672800.0000000  -151800.0000000  -659400.0000000  -153000.0000000  
6       1456    72      6       67      83.6261237    -121.7680243  0.000   0.271   29.850  0.452   3      1.200   13.400  1462    139     83.7435383    -121.4103145  -672800.0000000  -158200.0000000  -659400.0000000  -159400.0000000  
7       1488    72      6       67      83.6123829    -121.2526606  0.000   0.281   29.483  0.497   3      1.200   13.400  1494    139     83.7294342    -120.8860923  -672800.0000000  -164600.0000000  -659400.0000000  -165800.0000000  
8       1632    72      6       66      83.5442473    -118.9624165  0.000   0.375   41.159  0.633   3      1.200   13.200  1638    138     83.6578022    -118.5625024  -672800.0000000  -193400.0000000  -659600.0000000  -194600.0000000  
9       1304    80      6       68      83.6987498    -124.2196248  0.000   0.201   21.028  0.516   3      1.200   13.600  1310    148     83.8195675    -123.9013416  -671200.0000000  -127800.0000000  -657600.0000000  -129000.0000000  
10      1360    80      6       67      83.6786546    -123.2999049  0.000   0.246   26.177  0.450   3      1.200   13.400  1366    147     83.7970931    -122.9683112  -671200.0000000  -139000.0000000  -657800.0000000  -140200.0000000  
11      1192    88      6       68      83.7485838    -126.0546182  0.000   0.288   28.854  0.553   3      1.200   13.600  1198    156     83.8704621    -125.7701138  -669600.0000000  -105400.0000000  -656000.0000000  -106600.0000000  
12      1224    88      6       68      83.7391525    -125.5210277  0.000   0.224   22.346  0.376   2      1.200   13.600  1230    156     83.8607360    -125.2263677  -669600.0000000  -111800.0000000  -656000.0000000  -113000.0000000  
13      1752    88      3       66      83.5077805    -117.0128664  0.000   0.183   19.003  0.434   3      0.600   13.200  1755    154     83.6214787    -116.6279214  -669600.0000000  -217400.0000000  -656400.0000000  -218000.0000000  
14      1056    96      6       68      83.7972138    -128.3230106  0.000   0.259   27.492  0.437   3      1.200   13.600  1062    164     83.9202261    -128.0819746  -668000.0000000  -78200.0000000  -654400.0000000  -79400.0000000  
15      1088    96      6       68      83.7900875    -127.7821047  0.000   0.267   28.511  0.538   3      1.200   13.600  1094    164     83.9128477    -127.5304163  -668000.0000000  -84600.0000000  -654400.0000000  -85800.0000000  
16      1120    96      6       68      83.7824102    -127.2424892  0.000   0.246   26.664  0.456   3      1.200   13.600  1126    164     83.9049076    -126.9802468  -668000.0000000  -91000.0000000  -654400.0000000  -92200.0000000  
17      1152    96      6       68      83.7741839    -126.7042548  0.000   0.246   26.356  0.514   3      1.200   13.600  1158    164     83.8964081    -126.4315618  -668000.0000000  -97400.0000000  -654400.0000000  -98600.0000000  
18      1552    96      6       67      83.6260726    -120.1273225  0.000   0.222   20.679  0.458   3      1.200   13.400  1558    163     83.7423009    -119.7389565  -668000.0000000  -177400.0000000  -654600.0000000  -178600.0000000  
19      1592    96      6       66      83.6067768    -119.4882763  0.000   0.323   33.638  0.526   3      1.200   13.200  1598    162     83.7207448    -119.0939048  -668000.0000000  -185400.0000000  -654800.0000000  -186600.0000000  
20      1680    96      6       66      83.5615611    -118.0963815  0.000   0.236   22.490  0.384   2      1.200   13.200  1686    162     83.6744244    -117.6798611  -668000.0000000  -203000.0000000  -654800.0000000  -204200.0000000  
21      1024    104     6       68      83.8184313    -128.8504977  0.000   0.261   26.430  0.494   3      1.200   13.600  1030    172     83.9416803    -128.6193519  -666400.0000000  -71800.0000000  -652800.0000000  -73000.0000000  
22      1424    104     6       67      83.6967972    -122.1674944  0.000   0.349   35.956  0.561   3      1.200   13.400  1430    171     83.8144921    -121.8132881  -666400.0000000  -151800.0000000  -653000.0000000  -153000.0000000  
23      824     112     7       69      83.8616676    -132.2614048  0.000   0.195   19.334  0.397   3      1.400   13.800  831     181     83.9879251    -132.0805325  -664800.0000000  -31800.0000000  -651000.0000000  -33200.0000000  
24      856     112     7       68      83.8585701    -131.7113497  0.000   0.304   31.100  0.582   3      1.400   13.600  863     180     83.9827976    -131.5200825  -664800.0000000  -38200.0000000  -651200.0000000  -39600.0000000  
25      992     112     7       68      83.8391226    -129.3815798  0.000   0.281   31.264  0.502   3      1.400   13.600  999     180     83.9624114    -129.1430934  -664800.0000000  -65400.0000000  -651200.0000000  -66800.0000000  
26      1296    112     6       67      83.7593744    -124.2513496  0.000   0.230   23.580  0.485   3      1.200   13.400  1302    179     83.8784102    -123.9338491  -664800.0000000  -126200.0000000  -651400.0000000  -127400.0000000  
27      1360    112     6       67      83.7363285    -123.1904173  0.000   0.285   30.755  0.539   3      1.200   13.400  1366    179     83.8547023    -122.8535937  -664800.0000000  -139000.0000000  -651400.0000000  -140200.0000000  
28      736     120     7       69      83.8819955    -133.7734081  0.000   0.325   33.661  0.569   3      1.400   13.800  743     189     84.0087208    -133.6238955  -663200.0000000  -14200.0000000  -649400.0000000  -15600.0000000  
29      792     120     7       69      83.8789187    -132.8066920  0.000   0.214   21.097  0.417   3      1.400   13.800  799     189     84.0053563    -132.6368093  -663200.0000000  -25400.0000000  -649400.0000000  -26800.0000000  
30      1392    120     6       67      83.7383933    -122.6341200  0.000   0.248   26.246  0.394   2      1.200   13.400  1398    187     83.8564047    -122.2864702  -663200.0000000  -145400.0000000  -649800.0000000  -146600.0000000  
31      1760    120     3       66      83.5591739    -116.7258919  0.000   0.175   16.892  0.456   3      0.600   13.200  1763    186     83.6726568    -116.3326581  -663200.0000000  -219000.0000000  -650000.0000000  -219600.0000000  
32      616     128     7       69      83.8974565    -135.8486360  0.000   0.369   39.622  0.601   3      1.400   13.800  623     197     84.0246757    -135.7429107  -661600.0000000  9800.0000000  -647800.0000000  8400.0000000  
33      704     128     7       69      83.8977014    -134.3245369  0.000   0.286   32.920  0.476   3      1.400   13.800  711     197     84.0245757    -134.1863450  -661600.0000000  -7800.0000000  -647800.0000000  -9200.0000000  
34      952     128     7       68      83.8752445    -130.0414706  0.000   0.311   32.962  0.560   3      1.400   13.600  959     196     83.9988236    -129.8151379  -661600.0000000  -57400.0000000  -648000.0000000  -58800.0000000  
35      1112    128     6       68      83.8427706    -127.3044080  0.000   0.255   26.212  0.443   3      1.200   13.600  1118    196     83.9653046    -127.0407962  -661600.0000000  -89400.0000000  -648000.0000000  -90600.0000000  
36      1240    128     6       68      83.8068000    -125.1393098  0.000   0.147   14.384  0.362   2      1.200   13.600  1246    196     83.9281730    -124.8337143  -661600.0000000  -115000.0000000  -648000.0000000  -116200.0000000  
37      1536    128     6       67      83.6905515    -120.2487644  0.000   0.205   19.688  0.381   2      1.200   13.400  1542    195     83.8068765    -119.8586286  -661600.0000000  -174200.0000000  -648200.0000000  -175400.0000000  
38      1592    128     3       67      83.6635171    -119.3455478  0.000   0.227   23.638  0.311   2      0.600   13.400  1595    195     83.7806748    -118.9892486  -661600.0000000  -185400.0000000  -648200.0000000  -186000.0000000  
39      1672    128     3       67      83.6222002    -118.0690409  0.000   0.333   36.370  0.595   3      0.600   13.400  1675    195     83.7384486    -117.6912836  -661600.0000000  -201400.0000000  -648200.0000000  -202000.0000000  
40      480     136     8       69      83.9033141    -138.2086775  0.000   0.289   32.162  0.511   3      1.600   13.800  488     205     84.0309877    -138.1356318  -660000.0000000  37000.0000000  -646200.0000000  35400.0000000  
41      528     136     7       69      83.9076208    -137.3772778  0.000   0.236   24.818  0.503   3      1.400   13.800  535     205     84.0350948    -137.3040656  -660000.0000000  27400.0000000  -646200.0000000  26000.0000000  
