CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1280    24      141     126     75.7259304    155.2867693   6.429   0.182   14.730  0.425   3      9.400   8.400   1421    150     76.0454759    154.7639515   -538800.0000000  1457600.0000000  -513600.0000000  1429400.0000000  
1       1616    24      139     78      76.2978474    156.1820661   6.429   0.182   16.006  0.345   3      9.267   5.200   1755    102     76.5852107    156.0053822   -538800.0000000  1390400.0000000  -523200.0000000  1362600.0000000  
2       1760    24      137     62      76.5420807    156.5892469   6.429   0.190   17.628  0.321   2      9.133   4.133   1897    86      76.8158017    156.5313933   -538800.0000000  1361600.0000000  -526400.0000000  1334200.0000000  
3       1648    32      138     74      76.3574485    156.2137370   5.625   0.142   14.631  0.430   3      9.200   4.933   1786    106     76.6405499    156.0635479   -537200.0000000  1384000.0000000  -522400.0000000  1356400.0000000  
4       1680    40      139     71      76.4170525    156.2456884   5.625   0.164   15.563  0.375   2      9.267   4.733   1819    111     76.6999381    156.1205220   -535600.0000000  1377600.0000000  -521400.0000000  1349800.0000000  
5       1464    56      135     95      76.0600041    155.5419020   5.625   0.139   13.583  0.293   1      9.000   6.333   1599    151     76.3506474    155.2210494   -532400.0000000  1420800.0000000  -513400.0000000  1393800.0000000  
6       1616    56      142     78      76.3187948    155.9524123   5.625   0.148   14.244  0.276   1      9.467   5.200   1758    134     76.6111107    155.7788487   -532400.0000000  1390400.0000000  -516800.0000000  1362000.0000000  
7       1792    56      140     58      76.6177088    156.4477363   5.625   0.289   30.968  0.518   3      9.333   3.867   1932    114     76.8938666    156.4252938   -532400.0000000  1355200.0000000  -520800.0000000  1327200.0000000  
8       1272    64      145     127     75.7373175    154.9894116   5.625   0.162   15.035  0.349   2      9.667   8.467   1417    191     76.0636670    154.4622443   -530800.0000000  1459200.0000000  -505400.0000000  1430200.0000000  
9       1544    72      133     86      76.2065768    155.6418146   5.625   0.173   16.438  0.275   1      8.867   5.733   1677    158     76.4883206    155.3799840   -529200.0000000  1404800.0000000  -512000.0000000  1378200.0000000  
10      1656    72      131     72      76.3972476    155.9474706   0.000   0.115   10.764  0.213   1      8.733   4.800   1787    144     76.6669835    155.7862626   -529200.0000000  1382400.0000000  -514800.0000000  1356200.0000000  
11      1304    88      146     123     75.8069288    154.9032686   5.625   0.172   16.452  0.414   3      9.733   8.200   1450    211     76.1324265    154.4025530   -526000.0000000  1452800.0000000  -501400.0000000  1423600.0000000  
12      1800    88      143     57      76.6525086    156.2357969   5.625   0.145   12.381  0.260   1      9.533   3.800   1943    145     76.9331032    156.2250428   -526000.0000000  1353600.0000000  -514600.0000000  1325000.0000000  
13      1264    96      149     128     75.7434141    154.7471930   5.625   0.153   14.754  0.444   3      9.933   8.533   1413    224     76.0766890    154.2168912   -524400.0000000  1460800.0000000  -498800.0000000  1431000.0000000  
14      1400    96      147     109     75.9760481    155.0921361   11.250  0.108   9.934   0.220   1      9.800   7.267   1547    205     76.2952013    154.6936203   -524400.0000000  1433600.0000000  -502600.0000000  1404200.0000000  
15      1432    96      146     105     76.0307271    155.1749846   5.625   0.091   9.286   0.210   1      9.733   7.000   1578    201     76.3458739    154.8032301   -524400.0000000  1427200.0000000  -503400.0000000  1398000.0000000  
