CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       776     96      1       2       82.7641377    -124.7839558  0.000   0.341   36.625  0.627   3      0.200   0.400   777     98      82.7674312    -124.7643986  -772400.0000000  -139200.0000000  -772000.0000000  -139400.0000000  
1       808     112     1       2       82.7823832    -124.2814350  0.000   0.300   32.793  0.353   2      0.200   0.400   809     114     82.7856550    -124.2615990  -769200.0000000  -145600.0000000  -768800.0000000  -145800.0000000  
2       720     120     1       2       82.8252366    -125.5328362  0.000   0.353   38.760  0.650   3      0.200   0.400   721     122     82.8285622    -125.5134584  -767600.0000000  -128000.0000000  -767200.0000000  -128200.0000000  
3       688     136     1       2       82.8637479    -125.9611818  0.000   0.325   34.563  0.582   3      0.200   0.400   689     138     82.8670916    -125.9418999  -764400.0000000  -121600.0000000  -764000.0000000  -121800.0000000  
4       640     152     1       2       82.9062027    -126.6297800  0.000   0.246   25.418  0.472   3      0.200   0.400   641     154     82.9095743    -126.6106997  -761200.0000000  -112000.0000000  -760800.0000000  -112200.0000000  
5       768     152     1       2       82.8681143    -124.7534536  0.000   0.376   41.566  0.634   3      0.200   0.400   769     154     82.8714068    -124.7335964  -761200.0000000  -137600.0000000  -760800.0000000  -137800.0000000  
6       848     152     1       2       82.8404705    -123.5916710  0.000   0.342   36.275  0.532   3      0.200   0.400   849     154     82.8437123    -123.5713590  -761200.0000000  -153600.0000000  -760800.0000000  -153800.0000000  
7       608     168     1       2       82.9436834    -127.0689435  0.000   0.287   29.867  0.523   3      0.200   0.400   609     170     82.9470731    -127.0499725  -758000.0000000  -105600.0000000  -757600.0000000  -105800.0000000  
8       880     168     1       2       82.8573933    -123.0808695  0.000   0.225   24.086  0.274   1      0.200   0.400   881     170     82.8606124    -123.0602776  -758000.0000000  -160000.0000000  -757600.0000000  -160200.0000000  
9       752     184     1       2       82.9312494    -124.9037051  0.000   0.359   38.656  0.646   3      0.200   0.400   753     186     82.9345486    -124.8837402  -754800.0000000  -134400.0000000  -754400.0000000  -134600.0000000  
10      784     184     1       2       82.9206925    -124.4335186  0.000   0.356   38.642  0.570   3      0.200   0.400   785     186     82.9239714    -124.4133645  -754800.0000000  -140800.0000000  -754400.0000000  -141000.0000000  
11      552     200     1       2       83.0155697    -127.8412096  0.000   0.183   17.623  0.371   2      0.200   0.400   553     202     83.0189907    -127.8224205  -751600.0000000  -94400.0000000  -751200.0000000  -94600.0000000  
12      624     200     1       2       82.9978267    -126.7632017  0.000   0.260   27.375  0.470   3      0.200   0.400   625     202     83.0012041    -126.7439355  -751600.0000000  -108800.0000000  -751200.0000000  -109000.0000000  
13      824     200     1       2       82.9357040    -123.8015264  0.000   0.359   39.263  0.637   3      0.200   0.400   825     202     82.9389554    -123.7810364  -751600.0000000  -148800.0000000  -751200.0000000  -149000.0000000  
14      592     208     1       2       83.0205997    -127.2252888  0.000   0.238   24.816  0.383   2      0.200   0.400   593     210     83.0239960    -127.2061844  -750000.0000000  -102400.0000000  -749600.0000000  -102600.0000000  
15      904     208     1       2       82.9200256    -122.6071558  0.000   0.308   32.315  0.485   3      0.200   0.400   905     210     82.9232236    -122.5861659  -750000.0000000  -164800.0000000  -749600.0000000  -165000.0000000  
16      792     224     2       2       82.9902729    -124.2044209  0.000   0.277   29.451  0.547   3      0.400   0.400   794     226     82.9931966    -124.1691477  -746800.0000000  -142400.0000000  -746400.0000000  -142800.0000000  
17      728     232     2       2       83.0258668    -125.1341931  0.000   0.279   29.805  0.421   3      0.400   0.400   730     234     83.0288601    -125.0991347  -745200.0000000  -129600.0000000  -744800.0000000  -130000.0000000  
18      824     232     2       2       82.9934406    -123.7078117  0.000   0.313   33.465  0.592   3      0.400   0.400   826     234     82.9963269    -123.6723161  -745200.0000000  -148800.0000000  -744800.0000000  -149200.0000000  
19      520     240     1       2       83.0957469    -128.2508252  0.000   0.194   20.534  0.373   2      0.200   0.400   521     242     83.0991844    -128.2320212  -743600.0000000  -88000.0000000  -743200.0000000  -88200.0000000  
20      664     240     1       2       83.0596112    -126.0732771  0.000   0.251   26.396  0.400   2      0.200   0.400   665     242     83.0629603    -126.0535037  -743600.0000000  -116800.0000000  -743200.0000000  -117000.0000000  
21      696     240     1       2       83.0502321    -125.5926641  0.000   0.232   25.032  0.562   3      0.200   0.400   697     242     83.0535609    -125.5726859  -743600.0000000  -123200.0000000  -743200.0000000  -123400.0000000  
