CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1256    24      21      29      83.6139072    47.5326811    0.000   0.189   16.686  0.281   1      4.200   5.800   1277    53      83.5621561    47.1672693    691800.0000000  30600.0000000  697600.0000000  26400.0000000  
1       1288    24      21      28      83.6162384    47.0034587    0.000   0.101   11.265  0.309   2      4.200   5.600   1309    52      83.5659538    46.6426751    691800.0000000  24200.0000000  697400.0000000  20000.0000000  
2       1352    24      20      27      83.6192685    45.9440774    0.000   0.186   17.317  0.362   2      4.000   5.400   1372    51      83.5700719    45.6081079    691800.0000000  11400.0000000  697200.0000000  7400.0000000  
3       1320    32      20      28      83.6033045    46.4704946    0.000   0.150   17.636  0.323   2      4.000   5.600   1340    60      83.5526137    46.1310144    693400.0000000  17800.0000000  699000.0000000  13800.0000000  
4       1256    56      22      30      83.5550616    47.5094953    0.000   0.216   23.378  0.415   3      4.400   6.000   1278    86      83.5015275    47.1307261    698200.0000000  30600.0000000  704200.0000000  26200.0000000  
5       1152    72      24      31      83.5144704    49.1912577    0.000   0.114   9.976   0.240   1      4.800   6.200   1176    103     83.4606165    48.7678538    701400.0000000  51400.0000000  707600.0000000  46600.0000000  
6       1312    72      22      29      83.5293110    46.5843382    0.000   0.157   15.134  0.374   2      4.400   5.800   1334    101     83.4769394    46.2150846    701400.0000000  19400.0000000  707200.0000000  15000.0000000  
7       1184    80      23      31      83.5038138    48.6625849    0.000   0.167   16.990  0.316   2      4.600   6.200   1207    111     83.4494174    48.2603645    703000.0000000  45000.0000000  709200.0000000  40400.0000000  
8       1280    88      22      29      83.4979847    47.0970352    0.000   0.245   24.779  0.416   3      4.400   5.800   1302    117     83.4459897    46.7254490    704600.0000000  25800.0000000  710400.0000000  21400.0000000  
9       1312    104     22      29      83.4704354    46.5700196    0.000   0.176   16.547  0.308   2      4.400   5.800   1334    133     83.4180575    46.2041902    707800.0000000  19400.0000000  713600.0000000  15000.0000000  
10      1200    120     23      31      83.4321365    48.3645711    0.000   0.163   15.463  0.330   2      4.600   6.200   1223    151     83.3775096    47.9691783    711000.0000000  41800.0000000  717200.0000000  37200.0000000  
11      1344    120     23      28      83.4423402    46.0474854    0.000   0.184   17.191  0.380   2      4.600   5.600   1367    148     83.3914491    45.6715916    711000.0000000  13000.0000000  716600.0000000  8400.0000000  
