CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       448     48      8       -29     75.4388127    172.3526752   0.000   0.141   15.924  0.343   2      1.600   -5.800  456     19      75.4183004    172.5540714   -962000.0000000  1260400.0000000  -967800.0000000  1258800.0000000  
1       512     64      8       -30     75.5488714    172.5428379   0.000   0.178   18.498  0.356   2      1.600   -6.000  520     34      75.5270725    172.7512569   -958800.0000000  1247600.0000000  -964800.0000000  1246000.0000000  
2       464     88      8       -30     75.5059961    172.1922865   0.000   0.299   30.977  0.455   3      1.600   -6.000  472     58      75.4845181    172.4006138   -954000.0000000  1257200.0000000  -960000.0000000  1255600.0000000  
3       544     88      8       -30     75.6216000    172.5462768   0.000   0.229   22.659  0.409   3      1.600   -6.000  552     58      75.5997941    172.7557538   -954000.0000000  1241200.0000000  -960000.0000000  1239600.0000000  
4       432     96      8       -29     75.4683690    172.0060469   0.000   0.201   18.868  0.512   3      1.600   -5.800  440     67      75.4481620    172.2083486   -952400.0000000  1263600.0000000  -958200.0000000  1262000.0000000  
5       624     96      9       -30     75.7456152    172.8594402   0.000   0.290   31.800  0.513   3      1.800   -6.000  633     66      75.7249504    173.0748135   -952400.0000000  1225200.0000000  -958400.0000000  1223400.0000000  
6       400     112     7       -29     75.4393043    171.7744963   0.000   0.272   29.081  0.445   3      1.400   -5.800  407     83      75.4178520    171.9723738   -949200.0000000  1270000.0000000  -955000.0000000  1268600.0000000  
7       720     112     9       -30     75.9011135    173.2050339   0.000   0.145   16.107  0.300   1      1.800   -6.000  729     82      75.8801212    173.4222852   -949200.0000000  1206000.0000000  -955200.0000000  1204200.0000000  
8       768     112     10      -32     75.9696439    173.4277859   0.000   0.102   12.521  0.274   1      2.000   -6.400  778     80      75.9475903    173.6621482   -949200.0000000  1196400.0000000  -955600.0000000  1194400.0000000  
9       568     120     9       -30     75.6916569    172.4672281   0.000   0.228   23.927  0.431   3      1.800   -6.000  577     90      75.6713585    172.6823513   -947600.0000000  1236400.0000000  -953600.0000000  1234600.0000000  
10      672     120     9       -30     75.8413366    172.9375820   0.000   0.276   29.735  0.567   3      1.800   -6.000  681     90      75.8205947    173.1543079   -947600.0000000  1215600.0000000  -953600.0000000  1213800.0000000  
