CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       952     144     8       14      70.3394222    -172.7258700  0.000   0.138   13.654  0.219   1      1.600   2.800   960     158     70.3680784    -172.7378197  -1700600.0000000  1315600.0000000  -1697800.0000000  1314000.0000000  
1       1056    144     16      -26     70.4530684    -172.2848596  0.000   0.130   12.411  0.227   1      3.200   -5.200  1072    118     70.4332655    -172.1323274  -1700600.0000000  1294800.0000000  -1705800.0000000  1291600.0000000  
2       1088    160     16      -26     70.5107021    -172.2000701  0.000   0.268   28.025  0.436   3      3.200   -5.200  1104    134     70.4908201    -172.0471670  -1697400.0000000  1288400.0000000  -1702600.0000000  1285200.0000000  
3       928     176     9       15      70.3583654    -172.9315996  0.000   0.140   13.822  0.261   1      1.800   3.000   937     191     70.3895274    -172.9429390  -1694200.0000000  1320400.0000000  -1691200.0000000  1318600.0000000  
4       1056    192     17      -26     70.5215597    -172.4413084  0.000   0.240   23.531  0.461   3      3.400   -5.200  1073    166     70.5029798    -172.2837918  -1691000.0000000  1294800.0000000  -1696200.0000000  1291400.0000000  
5       1096    192     16      -26     70.5651390    -172.2700405  0.000   0.190   17.774  0.359   2      3.200   -5.200  1112    166     70.5453161    -172.1166285  -1691000.0000000  1286800.0000000  -1696200.0000000  1283600.0000000  
6       1136    208     17      -26     70.6314643    -172.1502159  0.000   0.199   20.425  0.386   2      3.400   -5.200  1153    182     70.6126112    -171.9920771  -1687800.0000000  1278800.0000000  -1693000.0000000  1275400.0000000  
7       904     216     11      16      70.3883514    -173.1641290  0.000   0.209   22.444  0.493   3      2.200   3.200   915     232     70.4231302    -173.1707557  -1686200.0000000  1325200.0000000  -1683000.0000000  1323000.0000000  
8       944     216     11      15      70.4326319    -172.9956991  0.000   0.228   23.127  0.487   3      2.200   3.000   955     231     70.4660070    -172.9987324  -1686200.0000000  1317200.0000000  -1683200.0000000  1315000.0000000  
9       1032    224     17      -26     70.5408556    -172.6487172  0.000   0.164   17.379  0.288   1      3.400   -5.200  1049    198     70.5224650    -172.4908404  -1684600.0000000  1299600.0000000  -1689800.0000000  1296200.0000000  
10      1080    232     17      -26     70.6047865    -172.4697467  0.000   0.281   28.204  0.490   3      3.400   -5.200  1097    206     70.5862279    -172.3115144  -1683000.0000000  1290000.0000000  -1688200.0000000  1286600.0000000  
11      1192    232     16      -25     70.7264959    -171.9862860  0.000   0.229   23.026  0.392   2      3.200   -5.000  1208    207     70.7078482    -171.8351242  -1683000.0000000  1267600.0000000  -1688000.0000000  1264400.0000000  
12      1112    240     17      -26     70.6511171    -172.3585284  0.000   0.180   18.091  0.345   2      3.400   -5.200  1129    214     70.6324538    -172.2000199  -1681400.0000000  1283600.0000000  -1686600.0000000  1280200.0000000  
13      1152    240     16      -25     70.6946294    -172.1858997  0.000   0.209   21.719  0.408   3      3.200   -5.000  1168    215     70.6761576    -172.0347959  -1681400.0000000  1275600.0000000  -1686400.0000000  1272400.0000000  
