CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1256    24      0       3       83.7910030    -105.3353441  0.000   0.251   23.008  0.274   1      0.000   0.600   1256    27      83.7958017    -105.3100523  -585000.0000000  -333200.0000000  -584400.0000000  -333200.0000000  
1       1248    56      0       3       83.8494647    -105.1826545  0.000   0.325   33.744  0.487   3      0.000   0.600   1248    59      83.8542563    -105.1570023  -578600.0000000  -331600.0000000  -578000.0000000  -331600.0000000  
2       1288    56      0       3       83.8125152    -104.5898794  0.000   0.311   31.904  0.462   3      0.000   0.600   1288    59      83.8172780    -104.5639220  -578600.0000000  -339600.0000000  -578000.0000000  -339600.0000000  
3       1264    88      0       3       83.8856882    -104.6676662  0.000   0.357   37.988  0.514   3      0.000   0.600   1264    91      83.8904551    -104.6414581  -572200.0000000  -334800.0000000  -571600.0000000  -334800.0000000  
4       1360    88      0       3       83.7945481    -103.2563797  0.000   0.163   17.801  0.210   1      0.000   0.600   1360    91      83.7992445    -103.2294787  -572200.0000000  -354000.0000000  -571600.0000000  -354000.0000000  
5       1296    96      0       3       83.8683692    -104.1219669  0.000   0.388   43.199  0.560   3      0.000   0.600   1296    99      83.8731092    -104.0954089  -570600.0000000  -341200.0000000  -570000.0000000  -341200.0000000  
6       1328    96      0       3       83.8379243    -103.6509242  0.000   0.307   33.456  0.584   3      0.000   0.600   1328    99      83.8426407    -103.6241354  -570600.0000000  -347600.0000000  -570000.0000000  -347600.0000000  
7       1272    128     0       3       83.9416119    -104.1948080  0.000   0.323   34.896  0.522   3      0.000   0.600   1272    131     83.9463558    -104.1679852  -564200.0000000  -336400.0000000  -563600.0000000  -336400.0000000  
8       1304    128     0       3       83.9112265    -103.7177219  0.000   0.364   39.770  0.602   3      0.000   0.600   1304    131     83.9159465    -103.6906616  -564200.0000000  -342800.0000000  -563600.0000000  -342800.0000000  
9       1336    128     0       3       83.8804247    -103.2454147  0.000   0.360   40.760  0.669   3      0.000   0.600   1336    131     83.8851208    -103.2181267  -564200.0000000  -349200.0000000  -563600.0000000  -349200.0000000  
10      1240    136     0       3       83.9842855    -104.6057173  0.000   0.313   32.893  0.517   3      0.000   0.600   1240    139     83.9890498    -104.5790294  -562600.0000000  -330000.0000000  -562000.0000000  -330000.0000000  
11      1160    144     0       3       84.0703178    -105.7636151  0.000   0.251   27.182  0.429   3      0.000   0.600   1160    147     84.0751380    -105.7374770  -561000.0000000  -314000.0000000  -560400.0000000  -314000.0000000  
12      1192    144     0       3       84.0413144    -105.2683190  0.000   0.277   29.993  0.458   3      0.000   0.600   1192    147     84.0461110    -105.2419078  -561000.0000000  -320400.0000000  -560400.0000000  -320400.0000000  
13      1272    160     0       3       83.9921458    -103.9065128  0.000   0.290   30.825  0.539   3      0.000   0.600   1272    163     83.9968757    -103.8792360  -557800.0000000  -336400.0000000  -557200.0000000  -336400.0000000  
14      1304    160     0       3       83.9615043    -103.4268965  0.000   0.346   37.680  0.577   3      0.000   0.600   1304    163     83.9662100    -103.3993829  -557800.0000000  -342800.0000000  -557200.0000000  -342800.0000000  
