CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       656     72      -3      13      78.0908594    -175.2124478  0.000   0.265   27.900  0.490   3      -0.600  2.600   653     85      78.1054438    -175.3071375  -988600.0000000  835800.0000000  -986000.0000000  836400.0000000  
1       688     72      -3      13      78.1285255    -174.9954459  0.000   0.259   27.700  0.477   3      -0.600  2.600   685     85      78.1431847    -175.0901693  -988600.0000000  829400.0000000  -986000.0000000  830000.0000000  
2       720     80      -1      9       78.1772557    -174.8226965  0.000   0.140   12.764  0.266   1      -0.200  1.800   719     89      78.1887113    -174.8809963  -987000.0000000  823000.0000000  -985200.0000000  823200.0000000  
3       752     96      -1      9       78.2371365    -174.6942594  0.000   0.242   24.311  0.457   3      -0.200  1.800   751     105     78.2486199    -174.7527322  -983800.0000000  816600.0000000  -982000.0000000  816800.0000000  
4       672     104     -4      13      78.1543782    -175.2875731  0.000   0.124   13.192  0.358   2      -0.800  2.600   668     117     78.1677544    -175.3896545  -982200.0000000  832600.0000000  -979600.0000000  833400.0000000  
5       784     104     -1      9       78.2856878    -174.5186394  0.000   0.213   21.321  0.417   3      -0.200  1.800   783     113     78.2972087    -174.5771828  -982200.0000000  810200.0000000  -980400.0000000  810400.0000000  
6       624     120     -4      13      78.1196521    -175.7042770  0.000   0.259   26.986  0.495   3      -0.800  2.600   620     133     78.1328748    -175.8065272  -979000.0000000  842200.0000000  -976400.0000000  843000.0000000  
7       816     128     -1      8       78.3567376    -174.4333978  0.000   0.319   34.079  0.596   3      -0.200  1.600   815     136     78.3668668    -174.4864522  -977400.0000000  803800.0000000  -975800.0000000  804000.0000000  
8       712     136     -2      9       78.2462429    -175.1994884  0.000   0.242   24.456  0.472   3      -0.400  1.800   710     145     78.2564397    -175.2653528  -975800.0000000  824600.0000000  -974000.0000000  825000.0000000  
9       744     136     -2      9       78.2839078    -174.9795468  0.000   0.304   30.667  0.504   3      -0.400  1.800   742     145     78.2941568    -175.0454313  -975800.0000000  818200.0000000  -974000.0000000  818600.0000000  
10      784     136     -1      9       78.3307495    -174.7026149  0.000   0.276   28.735  0.542   3      -0.200  1.800   783     145     78.3422330    -174.7615687  -975800.0000000  810200.0000000  -974000.0000000  810400.0000000  
11      848     136     0       7       78.4051347    -174.2548574  0.000   0.195   18.784  0.370   2      0.000   1.400   848     143     78.4150413    -174.2951701  -975800.0000001  797400.0000001  -974400.0000001  797400.0000001  
12      880     136     0       6       78.4420645    -174.0288099  0.000   0.258   26.022  0.424   3      0.000   1.200   880     142     78.4505840    -174.0633030  -975800.0000001  791000.0000001  -974600.0000001  791000.0000001  
13      680     144     -3      12      78.2195368    -175.4644303  0.000   0.131   12.858  0.229   1      -0.600  2.400   677     156     78.2326496    -175.5546503  -974200.0000000  831000.0000000  -971800.0000000  831600.0000000  
14      616     152     -4      13      78.1543441    -175.9439744  0.000   0.244   24.440  0.437   3      -0.800  2.600   612     165     78.1674793    -176.0467949  -972600.0000000  843800.0000000  -970000.0000000  844600.0000000  
15      920     152     1       4       78.5107797    -173.8361024  0.000   0.270   27.446  0.537   3      0.200   0.800   921     156     78.5176231    -173.8519838  -972600.0000001  783000.0000001  -971800.0000001  782800.0000001  
16      952     160     2       4       78.5588101    -173.6526116  0.000   0.240   24.723  0.490   3      0.400   0.800   954     164     78.5668067    -173.6612486  -971000.0000001  776600.0000001  -970200.0000001  776200.0000001  
17      800     168     -1      8       78.3944299    -174.7764911  0.000   0.319   33.768  0.626   3      -0.200  1.600   799     176     78.4044954    -174.8300196  -969400.0000001  807000.0000001  -967800.0000001  807200.0000001  
18      840     168     0       6       78.4410794    -174.4960692  0.000   0.167   17.051  0.227   1      0.000   1.200   840     174     78.4495423    -174.5309050  -969400.0000001  799000.0000001  -968200.0000001  799000.0000001  
19      872     168     0       6       78.4782022    -174.2700902  0.000   0.197   21.234  0.336   2      0.000   1.200   872     174     78.4866931    -174.3048717  -969400.0000001  792600.0000001  -968200.0000001  792600.0000001  
20      992     168     2       3       78.6158223    -173.4095468  0.000   0.329   34.297  0.541   3      0.400   0.600   994     171     78.6223938    -173.4122962  -969400.0000001  768600.0000001  -968800.0000001  768200.0000001  
21      688     176     -3      9       78.2734910    -175.5964188  0.000   0.226   23.230  0.467   3      -0.600  1.800   685     185     78.2824040    -175.6696084  -967800.0000000  829400.0000000  -966000.0000000  830000.0000000  
22      720     176     -2      9       78.3114671    -175.3772510  0.000   0.146   17.928  0.436   3      -0.400  1.800   718     185     78.3216234    -175.4436416  -967800.0000000  823000.0000000  -966000.0000000  823400.0000000  
23      768     176     -2      8       78.3681148    -175.0458060  0.000   0.287   30.665  0.503   3      -0.400  1.600   766     184     78.3769515    -175.1063854  -967800.0000000  813400.0000000  -966200.0000001  813800.0000001  
24      1032    184     3       1       78.6841349    -173.2100907  0.000   0.233   24.276  0.503   3      0.600   0.200   1035    185     78.6889656    -173.1938808  -966200.0000001  760600.0000001  -966000.0000001  760000.0000001  
25      616     192     -3      13      78.2094613    -176.1783549  0.000   0.163   14.950  0.422   3      -0.600  2.600   613     205     78.2237168    -176.2751945  -964600.0000000  843800.0000000  -962000.0000000  844400.0000000  
26      800     200     -2      8       78.4393308    -174.9632173  0.000   0.225   22.109  0.420   3      -0.400  1.600   798     208     78.4481862    -175.0241090  -963000.0000001  807000.0000001  -961400.0000001  807400.0000001  
27      840     200     0       6       78.4861670    -174.6824554  0.000   0.200   19.002  0.312   2      0.000   1.200   840     206     78.4946078    -174.7175664  -963000.0000001  799000.0000001  -961800.0000001  799000.0000001  
28      1080    200     4       0       78.7613225    -172.9490517  0.000   0.208   21.419  0.451   3      0.800   0.000   1084    200     78.7658208    -172.9194424  -963000.0000001  751000.0000001  -963000.0000001  750200.0000001  
29      656     208     -3      12      78.2795499    -176.0022990  0.000   0.140   13.918  0.297   1      -0.600  2.400   653     220     78.2924904    -176.0935865  -961400.0000000  835800.0000000  -959000.0000000  836400.0000000  
30      704     208     -2      8       78.3369243    -175.6748324  0.000   0.244   25.148  0.537   3      -0.400  1.600   702     216     78.3456259    -175.7357247  -961400.0000000  826200.0000000  -959800.0000000  826600.0000000  
31      736     208     -2      8       78.3749650    -175.4547182  0.000   0.328   35.665  0.599   3      -0.400  1.600   734     216     78.3837144    -175.5156449  -961400.0000001  819800.0000001  -959800.0000001  820200.0000001  
32      768     208     -2      8       78.4128367    -175.2331523  0.000   0.299   32.854  0.599   3      -0.400  1.600   766     216     78.4216340    -175.2941107  -961400.0000001  813400.0000001  -959800.0000001  813800.0000001  
33      872     208     1       4       78.5347304    -174.5029450  0.000   0.196   19.329  0.401   3      0.200   0.800   873     212     78.5415368    -174.5192595  -961400.0000001  792600.0000001  -960600.0000001  792400.0000001  
34      592     224     -3      13      78.2243813    -176.5287070  0.000   0.242   24.253  0.425   3      -0.600  2.600   589     237     78.2385160    -176.6260954  -958200.0000000  848600.0000000  -955600.0000000  849200.0000000  
35      624     224     -3      13      78.2630745    -176.3135212  0.000   0.211   23.235  0.500   3      -0.600  2.600   621     237     78.2772846    -176.4109717  -958200.0000000  842200.0000000  -955600.0000000  842800.0000000  
36      920     224     1       3       78.6130363    -174.2542225  0.000   0.281   28.731  0.556   3      0.200   0.600   921     227     78.6184418    -174.2646357  -958200.0000001  783000.0000001  -957600.0000001  782800.0000001  
37      952     224     2       3       78.6499769    -174.0240053  0.000   0.248   25.346  0.473   3      0.400   0.600   954     227     78.6565426    -174.0271211  -958200.0000001  776600.0000001  -957600.0000001  776200.0000001  
38      1160    224     5       -2      78.8855947    -172.4904875  0.000   0.195   19.034  0.409   3      1.000   -0.400  1165    222     78.8882550    -172.4412799  -958200.0000001  735000.0000001  -958600.0000001  734000.0000001  
39      1024    232     3       0       78.7438769    -173.5471453  0.000   0.250   25.534  0.508   3      0.600   0.000   1027    232     78.7472957    -173.5251568  -956600.0000001  762200.0000001  -956600.0000001  761600.0000001  
40      1056    232     4       0       78.7802603    -173.3119070  0.000   0.230   23.824  0.401   3      0.800   0.000   1060    232     78.7847952    -173.2823944  -956600.0000001  755800.0000001  -956600.0000001  755000.0000001  
41      1096    232     4       -1      78.8254764    -173.0156982  0.000   0.230   24.176  0.480   3      0.800   -0.200  1100    231     78.8285398    -172.9801347  -956600.0000001  747800.0000001  -956800.0000001  747000.0000001  
42      672     240     -2      9       78.3428693    -176.0829748  0.000   0.108   8.940   0.216   1      -0.400  1.800   670     249     78.3528596    -176.1501595  -955000.0000000  832600.0000000  -953200.0000000  833000.0000000  
43      888     240     1       3       78.5984844    -174.5770286  0.000   0.225   22.617  0.466   3      0.200   0.600   889     243     78.6038780    -174.5875823  -955000.0000001  789400.0000001  -954400.0000001  789200.0000001  
44      992     240     2       1       78.7187116    -173.8276936  0.000   0.143   13.367  0.247   1      0.400   0.200   994     241     78.7224301    -173.8189871  -955000.0000001  768600.0000001  -954800.0000001  768200.0000001  
45      1128    240     5       -2      78.8730015    -172.8234437  0.000   0.184   18.500  0.388   2      1.000   -0.400  1133    238     78.8757169    -172.7743729  -955000.0000001  741400.0000001  -955400.0000001  740400.0000001  
46      776     248     -1      7       78.4780573    -175.4136941  0.000   0.232   22.178  0.462   3      -0.200  1.400   775     255     78.4866127    -175.4622275  -953400.0000001  811800.0000001  -952000.0000001  812000.0000001  
47      1184    256     6       -3      78.9587800    -172.4946260  0.000   0.203   21.575  0.447   3      1.200   -0.600  1190    253     78.9611007    -172.4316966  -951800.0000001  730200.0000001  -952400.0000001  729000.0000001  
48      1224    256     6       -4      79.0031795    -172.1902397  0.000   0.191   18.773  0.308   2      1.200   -0.800  1230    252     79.0039772    -172.1212017  -951800.0000001  722200.0000001  -952600.0000001  721000.0000001  
49      576     264     -3      13      78.2595105    -176.8744112  0.000   0.242   24.921  0.524   3      -0.600  2.600   573     277     78.2735257    -176.9725106  -950200.0000000  851800.0000000  -947600.0000000  852400.0000000  
50      640     264     -2      11      78.3372681    -176.4436026  0.000   0.165   15.075  0.320   2      -0.400  2.200   638     275     78.3499100    -176.5230604  -950200.0000000  839000.0000000  -948000.0000000  839400.0000000  
51      720     264     -1      7       78.4335444    -175.8969318  0.000   0.243   25.390  0.428   3      -0.200  1.400   719     271     78.4420170    -175.9456351  -950200.0000001  823000.0000001  -948800.0000001  823200.0000001  
52      1024    264     3       0       78.7895986    -173.7347354  0.000   0.257   26.570  0.475   3      0.600   0.000   1027    264     78.7930317    -173.7127143  -950200.0000001  762200.0000001  -950200.0000001  761600.0000001  
53      1080    264     4       -1      78.8534140    -173.3214309  0.000   0.223   23.310  0.479   3      0.800   -0.200  1084    263     78.8565143    -173.2858627  -950200.0000001  751000.0000001  -950400.0000001  750200.0000001  
54      1272    264     7       -4      79.0677691    -171.8679680  0.000   0.201   20.155  0.334   2      1.400   -0.800  1279    260     79.0695889    -171.7907705  -950200.0000001  712600.0000001  -951000.0000001  711200.0000001  
55      824     272     -1      5       78.5683068    -175.2201088  0.000   0.158   14.921  0.311   2      -0.200  1.000   823     277     78.5741053    -175.2569515  -948600.0000001  802200.0000001  -947600.0000001  802400.0000001  
56      856     272     0       3       78.6060061    -174.9939771  0.000   0.139   14.812  0.322   2      0.000   0.600   856     275     78.6102087    -175.0118279  -948600.0000001  795800.0000001  -948000.0000001  795800.0000001  
57      888     272     1       3       78.6435302    -174.7663380  0.000   0.212   22.935  0.503   3      0.200   0.600   889     275     78.6489173    -174.7770243  -948600.0000001  789400.0000001  -948000.0000001  789200.0000001  
58      1112    272     5       -2      78.9011394    -173.1300077  0.000   0.216   21.396  0.386   2      1.000   -0.400  1117    270     78.9039055    -173.0808878  -948600.0000001  744600.0000001  -949000.0000001  743600.0000001  
59      672     280     -1      8       78.3978857    -176.3218529  0.000   0.264   26.552  0.517   3      -0.200  1.600   671     288     78.4076571    -176.3767279  -947000.0000001  832600.0000001  -945400.0000001  832800.0000001  
60      752     280     -1      7       78.4939340    -175.7712641  0.000   0.314   32.636  0.589   3      -0.200  1.400   751     287     78.5024289    -175.8201316  -947000.0000001  816600.0000001  -945600.0000001  816800.0000001  
61      792     280     -1      6       78.5415631    -175.4924984  0.000   0.219   21.470  0.338   2      -0.200  1.200   791     286     78.5487163    -175.5353766  -947000.0000001  808600.0000001  -945800.0000001  808800.0000001  
62      944     280     2       3       78.7200797    -174.4117548  0.000   0.242   25.269  0.543   3      0.400   0.600   946     283     78.7266419    -174.4151174  -947000.0000001  778200.0000001  -946400.0000001  777800.0000001  
63      1328    288     7       -5      79.1642639    -171.5720222  0.000   0.183   19.100  0.340   2      1.400   -1.000  1335    283     79.1645367    -171.4882949  -945400.0000001  701400.0000001  -946400.0000001  700000.0000001  
